time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	422.935806	2.538862	2100.908889	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	417.266205	0.634427	2065.214279	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	798.585147	448.401314	2126.419799	1874.833062	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	789.370871	438.287004	2126.419296	1874.833062	38.000000	0.000000	1	0	1	0	1	0	0	0
0.4	788.359376	442.993041	2066.079130	1874.833062	38.000000	0.000000	1	0	1	0	0	0	0	0
0.5	947.008095	544.664056	2066.968866	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	778.981116	432.814781	2066.079130	1874.833062	37.000000	0.000000	1	0	1	0	0	0	0	0
0.7	789.635498	442.578776	2065.031629	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	937.404298	533.389865	2065.822642	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	623.918074	0.000000	2063.581444	4614.383076	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	936.095227	531.287111	2065.793181	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	634.885201	0.000000	2064.315001	4702.521634	34.000000	0.000000	1	0	1	0	0	0	0	0
1.2	636.503825	0.000000	2064.314743	4712.171657	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	930.520937	524.025165	2065.735625	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	557.588052	0.000000	2069.316607	3919.208741	32.000000	0.000000	1	0	1	0	0	0	0	0
1.5	615.948272	442.451835	10.844588	2117.032871	31.000000	0.000000	0	0	0	0	0	0	0	0
1.6	572.523744	0.000000	2068.646155	3943.498903	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	565.114085	0.000000	2068.645159	3980.796801	30.000000	0.000000	1	0	1	0	0	0	0	0
1.8	945.918045	508.037687	2057.099235	2797.999482	39.000000	0.000000	1	0	1	0	0	0	0	0
1.9	413.186841	453.678726	16.118083	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	636.458174	0.000000	2064.243222	4764.505646	38.000000	0.000000	1	0	1	0	0	0	0	0
2.1	420.606133	460.285971	16.118083	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.2	420.261662	459.041501	16.118083	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.3	425.007108	464.345946	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.4	414.845766	453.284620	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.5	415.355205	453.894075	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.6	412.771995	450.410881	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.7	409.980929	447.719830	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.8	407.998358	444.837274	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.9	404.421766	441.360696	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.0	400.637740	436.676685	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.1	390.211201	426.350159	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	380.464985	416.703937	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.3	369.141281	404.480253	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
