time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	437.310639	2.485804	2246.050749	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	427.061223	-7.663657	2246.049906	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	791.509387	585.364979	2276.374789	258.101642	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	782.309204	575.264785	2276.374578	258.101642	38.000000	0.000000	1	0	1	0	1	0	0	0
0.4	779.070672	572.498567	2272.697793	258.101642	38.000000	0.000000	1	0	1	0	1	0	0	0
0.5	769.877132	562.405027	2272.697793	258.101642	37.000000	0.000000	1	0	1	0	1	0	0	0
0.6	817.940832	456.805179	2207.079500	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	807.749494	446.713836	2207.079407	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	964.210243	546.238691	2207.936861	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	638.385989	0.000000	2205.578278	4610.190930	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	962.934315	544.169365	2207.904590	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	651.470259	0.000000	2206.387115	4729.962082	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	650.230417	0.000000	2206.387177	4722.048673	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	638.820625	454.398252	31.021420	2117.032871	32.000000	0.000000	0	0	1	0	0	0	0	0
1.4	571.550123	0.000000	2210.211584	3806.707680	32.000000	0.000000	1	0	1	0	0	0	0	0
1.5	570.432291	0.000000	2168.725658	3823.439018	31.000000	0.000000	1	0	0	0	0	0	0	0
1.6	397.349500	0.000000	2171.942946	2174.419470	30.000000	0.000000	1	0	0	0	0	0	0	0
1.7	408.054471	0.000000	2213.603830	2157.358471	30.000000	0.000000	1	0	1	0	0	0	0	0
1.8	772.390225	448.710663	32.631729	3569.683918	39.000000	0.000000	0	0	1	0	0	0	0	0
1.9	403.863625	443.942717	19.757609	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	769.604260	445.174843	32.756634	3569.683918	38.000000	0.000000	0	0	1	0	0	0	0	0
2.1	592.929921	0.000000	2202.655550	4071.012233	37.000000	0.000000	1	0	1	0	0	0	0	0
2.2	408.558931	447.878387	19.757609	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.3	424.437309	451.915530	19.757609	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.4	414.144259	440.722504	19.757609	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.5	401.006136	439.322057	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.6	400.499656	437.915599	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.7	396.824008	434.339973	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.8	395.640462	432.256449	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.9	393.240926	429.956934	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.0	389.616697	426.432726	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.1	2545.134865	2581.050913	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	378.161316	414.177364	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.3	368.608569	403.724642	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
3.4	357.566103	392.782199	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
