time	x	y	direction	velocity	acceleration	accelerationProfile
0.000000	-1.750000	190.000000	1.570796	8.000000	0.000000	4.000000
0.100000	-1.750000	190.800000	1.570796	8.000000	0.000000	4.000000
0.200000	-1.750000	191.585269	1.570796	7.706000	-2.940000	3.000000
0.300000	-1.750000	192.341103	1.570796	7.412000	-2.940000	3.000000
0.400000	-1.750000	193.067546	1.570796	7.118000	-2.940000	3.000000
0.500000	-1.750000	193.764638	1.570796	6.824000	-2.940000	3.000000
0.600000	-1.750000	194.432262	1.570796	6.530000	-2.940000	3.000000
0.700000	-1.750002	195.070838	1.570839	6.280238	0.980000	2.000000
0.800000	-1.750700	195.703787	1.573647	6.378238	0.980000	2.000000
0.900000	-1.754552	196.346527	1.580465	6.476238	0.980000	2.000000
1.000000	-1.764014	196.999007	1.590504	6.574238	0.980000	2.000000
1.100000	-1.781109	197.661132	1.602938	6.672238	0.980000	2.000000
1.200000	-1.807376	198.332758	1.616921	6.770238	0.980000	2.000000
1.300000	-1.843825	199.013716	1.631577	6.868238	0.980000	2.000000
1.400000	-1.890883	199.703839	1.646015	6.966238	0.980000	2.000000
1.500000	-1.947922	200.398118	1.659222	6.966238	0.000000	4.000000
1.600000	-2.013894	201.096531	1.670292	7.064238	0.980000	2.000000
1.700000	-2.087625	201.804030	1.678380	7.162238	0.980000	2.000000
1.800000	-2.166264	202.515923	1.682524	7.162238	0.000000	4.000000
1.900000	-2.246757	203.232556	1.681948	7.260238	0.980000	2.000000
2.000000	-2.325451	203.954302	1.675932	7.260238	0.000000	4.000000
2.100000	-2.397633	204.676723	1.663833	7.260238	0.000000	4.000000
2.200000	-2.458680	205.400165	1.645064	7.260238	0.000000	4.000000
2.300000	-2.503557	206.124779	1.619131	7.260238	0.000000	4.000000
2.400000	-2.526959	206.850390	1.585869	7.260238	0.000000	4.000000
2.500000	-2.523565	207.576353	1.545334	7.260238	0.000000	4.000000
2.600000	-2.488109	208.301437	1.497525	7.260238	0.000000	4.000000
2.700000	-2.415425	209.023715	1.442517	7.260238	0.000000	4.000000
2.800000	-2.299656	209.745304	1.380004	7.358238	0.980000	2.000000
2.900000	-2.133971	210.467114	1.309458	7.456238	0.980000	2.000000
3.000000	-1.912021	211.183875	1.230712	7.554238	0.980000	2.000000
3.100000	-1.635958	211.870907	1.145955	7.260238	-2.940000	3.000000
