time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	431.909256	2.518488	2191.385063	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	425.922808	0.634427	2152.298060	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	816.999170	457.399428	2221.937943	1874.833062	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	807.785018	447.285248	2221.937392	1874.833062	38.000000	0.000000	1	0	1	0	1	0	0	0
0.4	805.638540	451.679629	2153.245106	1874.833062	38.000000	0.000000	1	0	1	0	0	0	0	0
0.5	964.291833	553.363958	2154.219401	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	796.260280	441.501369	2153.245106	1874.833062	37.000000	0.000000	1	0	1	0	0	0	0	0
0.7	806.890889	451.251406	2152.098051	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	954.673005	542.085454	2152.964241	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	632.567302	0.000000	2150.510041	4614.383076	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	953.361963	539.981004	2152.931981	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	643.558187	0.000000	2151.313315	4702.521634	34.000000	0.000000	1	0	1	0	0	0	0	0
1.2	645.173685	0.000000	2151.313032	4712.171657	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	635.245729	451.121233	27.576121	2117.032871	32.000000	0.000000	0	0	1	0	0	0	0	0
1.4	390.051503	0.000000	2159.832451	2039.431762	32.000000	0.000000	1	0	1	0	0	0	0	0
1.5	631.812409	446.923842	27.928890	2117.032871	31.000000	0.000000	0	0	1	0	0	0	0	0
1.6	567.740897	0.000000	2154.245662	3805.532137	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	562.714933	0.000000	2154.243143	3864.728976	30.000000	0.000000	1	0	1	0	0	0	0	0
1.8	961.062290	514.613068	2142.983083	2797.999482	39.000000	0.000000	1	0	1	0	0	0	0	0
1.9	406.992967	448.430419	16.411895	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
2.0	626.002422	0.000000	2149.996138	4574.074257	38.000000	0.000000	1	0	1	0	0	0	0	0
2.1	416.126043	455.752183	16.411895	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.2	414.942114	454.668265	16.411895	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.3	420.751138	460.035416	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.4	410.019619	448.403903	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.5	408.208653	446.692943	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.6	407.034829	444.619125	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.7	404.522507	442.206808	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.8	402.861738	439.646044	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.9	399.684923	436.569234	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.0	398.159025	434.143341	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.1	391.266211	427.350532	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	380.070534	416.254841	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.3	369.552205	404.836523	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
