time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	511.449479	-9.250000	2090.217778	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	534.785456	0.630000	2125.316683	3503.185201	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	969.003829	550.546768	2149.490501	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	957.237317	550.433368	2122.705046	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	958.028333	550.324380	2122.704873	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.5	960.643162	552.845239	2127.765827	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	969.062510	560.461051	2125.520582	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	959.607503	550.105817	2125.521796	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	959.613954	550.212333	2125.521449	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	5032.133781	4621.832214	2125.521158	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	961.349178	550.147655	2125.520922	2449.848484	33.000000	0.000000	1	0	1	0	0	0	0	0
1.1	960.962770	549.861287	2125.520711	2449.848484	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	961.287878	549.286437	2125.520487	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	961.411886	548.510488	2125.520255	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.4	640.378595	0.000000	2089.627113	4600.563547	30.000000	0.000000	1	0	0	0	0	0	0	0
1.5	645.678699	0.000000	2135.089274	4626.447889	30.000000	0.000000	1	0	1	0	0	0	0	0
1.6	685.939107	667.976064	22.732900	504.901058	39.000000	0.000000	0	0	1	0	0	0	0	0
1.7	895.502279	722.594876	22.732900	2075.700691	38.000000	0.000000	0	0	1	0	0	0	0	0
1.8	680.402849	672.523114	22.732900	504.901058	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	674.271888	666.660976	0.000000	504.901058	37.000000	0.000000	0	0	0	0	0	0	0	0
2.0	678.854578	669.140717	22.732900	504.901058	36.000000	0.000000	0	0	1	0	0	0	0	0
2.1	490.720872	530.361398	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.2	961.042282	517.576559	2070.968508	2797.999482	35.000000	0.000000	1	0	0	0	0	0	0	0
2.3	513.641564	550.126792	22.732900	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.4	1519.345566	0.000000	12301.134550	3166.268237	14.000000	0.000000	1	0	0	0	0	1	0	1
2.5	537.621269	573.959440	22.732900	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.6	516.712283	553.150470	22.732900	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.7	1493.219206	0.000000	12334.013560	2891.438723	12.000000	0.000000	1	0	0	1	0	0	0	1
2.8	519.075281	555.236036	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
2.9	497.278857	533.539642	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
