time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	511.195945	-9.250000	2087.669691	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	418.533613	0.630000	2072.911900	2384.722251	30.000000	0.000000	1	0	0	0	0	0	0	0
0.2	969.462452	550.206289	2157.612996	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	956.568367	550.092890	2119.366290	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	957.359384	549.983903	2119.366122	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.5	957.154817	549.879336	2119.366095	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	957.954651	549.779165	2119.365871	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	959.281589	550.205871	2119.367076	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	665.833023	0.000000	2120.021020	4977.861370	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	956.335097	546.464640	2119.339717	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	639.261799	456.513960	34.159368	2117.032871	34.000000	0.000000	0	0	1	0	0	0	0	0
1.1	630.457269	446.809469	34.159368	2117.032871	33.000000	0.000000	0	0	1	0	0	0	0	0
1.2	962.225848	550.723001	2117.952273	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	589.477498	0.000000	2123.786733	4181.152776	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	597.203948	0.000000	2079.547211	4178.548145	31.000000	0.000000	1	0	0	0	0	0	0	0
1.5	431.638019	0.000000	2082.950417	2605.184426	30.000000	0.000000	1	0	0	0	0	0	0	0
1.6	587.292054	0.000000	2079.448803	4175.124920	30.000000	0.000000	1	0	0	0	0	0	0	0
1.7	770.377156	446.632575	35.070376	3569.683918	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	641.381977	0.000000	2115.063922	4652.411400	38.000000	0.000000	1	0	1	0	0	0	0	0
1.9	627.862333	0.000000	2115.063681	4632.313433	38.000000	0.000000	1	0	1	0	0	0	0	0
2.0	860.645679	686.727570	22.252827	2075.700691	37.000000	0.000000	0	0	1	0	0	0	0	0
2.1	448.825409	476.040720	22.252827	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.2	447.333662	474.648980	22.252827	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.3	435.594919	473.910719	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.4	433.484209	471.900015	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.5	864.476281	487.302567	13.931641	4179.349692	34.000000	0.000000	0	0	0	0	0	0	0	0
2.6	462.229632	499.784408	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.7	460.110493	496.765274	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.8	456.556477	493.311263	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.9	447.815574	483.670364	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.0	436.507331	472.462126	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.1	424.898984	460.953783	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	414.840569	449.995343	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
