time	x	y	direction	velocity	acceleration	accelerationProfile
0.000000	-1.750000	190.000000	1.570796	8.000000	0.000000	4.000000
0.100000	-1.750000	190.770489	1.570796	7.412000	-5.880000	1.000000
0.200000	-1.750000	191.482223	1.570796	6.824000	-5.880000	1.000000
0.300000	-1.750000	192.149848	1.570796	6.530000	-2.940000	3.000000
0.400000	-1.750000	192.773297	1.570796	5.942000	-5.880000	1.000000
0.500000	-1.750000	193.372398	1.570796	6.040000	0.980000	2.000000
0.600000	-1.750000	193.961656	1.570796	5.746000	-2.940000	3.000000
0.700000	-1.750000	194.541179	1.570796	5.844000	0.980000	2.000000
0.800000	-1.750005	195.111669	1.570877	5.627905	0.980000	2.000000
0.900000	-1.750618	195.679392	1.573407	5.725905	0.980000	2.000000
1.000000	-1.753644	196.256899	1.579080	5.823905	0.980000	2.000000
1.100000	-1.760828	196.844159	1.587289	5.921905	0.980000	2.000000
1.200000	-1.773625	197.441114	1.597387	6.019905	0.980000	2.000000
1.300000	-1.793163	198.047694	1.608691	6.117905	0.980000	2.000000
1.400000	-1.820177	198.663807	1.620486	6.215905	0.980000	2.000000
1.500000	-1.854972	199.289350	1.632058	6.313905	0.980000	2.000000
1.600000	-1.897042	199.919334	1.642602	6.313905	0.000000	4.000000
1.700000	-1.945217	200.548882	1.651347	6.313905	0.000000	4.000000
1.800000	-1.998154	201.178048	1.657642	6.313905	0.000000	4.000000
1.900000	-2.054551	201.811862	1.660866	6.411905	0.980000	2.000000
2.000000	-2.112711	202.455358	1.660335	6.509905	0.980000	2.000000
2.100000	-2.169969	203.108772	1.655322	6.607905	0.980000	2.000000
2.200000	-2.223064	203.772363	1.645133	6.705905	0.980000	2.000000
2.300000	-2.268150	204.446359	1.629160	6.803905	0.980000	2.000000
2.400000	-2.300633	205.125959	1.607009	6.803905	0.000000	4.000000
2.500000	-2.315884	205.806153	1.578434	6.803905	0.000000	4.000000
2.600000	-2.309345	206.486474	1.542850	6.803905	0.000000	4.000000
2.700000	-2.276572	207.158074	1.500167	6.645874	-1.580309	7.000000
2.800000	-2.213563	207.819594	1.450587	6.645874	0.000000	4.000000
2.900000	-2.115515	208.476812	1.393999	6.645874	0.000000	4.000000
3.000000	-1.978269	209.126952	1.330776	6.645874	0.000000	4.000000
3.100000	-1.798199	209.766530	1.261309	6.645874	0.000000	4.000000
3.200000	-1.572328	210.391377	1.186028	6.645874	0.000000	4.000000
3.300000	-1.298463	210.996700	1.105414	6.645874	0.000000	4.000000
3.400000	-0.975329	211.577194	1.020015	6.645874	0.000000	4.000000
