time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	506.652957	-9.250000	2042.011409	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	529.976299	0.630000	2076.983325	3503.185201	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	959.460196	545.737611	2101.366849	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	947.673054	545.624211	2074.371688	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	948.464069	545.515223	2074.371514	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.5	948.259503	545.410656	2074.371487	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	949.059335	545.310484	2074.371256	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	950.381591	545.732505	2074.372501	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	661.356428	0.000000	2075.047952	4977.861370	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	947.436914	541.993178	2074.344241	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	946.687269	541.343587	2074.343951	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	681.837805	0.000000	2076.298567	5166.143570	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	946.092066	538.953107	2074.319010	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	599.715654	0.000000	2081.899252	4313.647343	31.000000	0.000000	1	0	1	0	0	0	0	0
1.4	944.684955	536.753179	2074.281073	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	691.644786	0.000000	2077.225614	5234.092312	30.000000	0.000000	1	0	1	0	0	0	0	0
1.6	749.299617	0.000000	2076.034605	5886.619207	39.000000	0.000000	1	0	1	0	0	0	0	0
1.7	749.237304	0.000000	2076.034894	5891.408511	39.000000	0.000000	1	0	1	0	0	0	0	0
1.8	476.872701	516.921716	22.605910	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	679.678349	659.938044	22.605910	504.901058	37.000000	0.000000	0	0	1	0	0	0	0	0
2.0	657.304180	649.640832	0.000000	504.901058	37.000000	0.000000	0	0	0	0	0	0	0	0
2.1	473.545801	512.974139	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.2	473.861485	512.389859	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.3	470.424180	509.052588	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.4	485.042286	521.511022	22.605910	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.5	944.519963	502.097091	2061.656775	2797.999482	34.000000	0.000000	1	0	1	0	0	0	0	0
2.6	499.360950	534.995826	22.605910	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.7	934.961836	494.726565	2023.147228	2797.999482	33.000000	0.000000	1	0	0	0	0	0	0	0
2.8	502.521173	538.722940	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
2.9	489.523867	525.825656	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.0	2348.007730	0.000000	21392.245759	2543.889187	11.000000	0.000000	1	0	0	0	0	0	0	2
