time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	508.253389	-9.250000	2058.096188	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	424.950301	2.375743	2129.474141	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	962.839905	553.077594	2166.399291	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	960.743494	557.332995	2090.414680	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	973.233946	556.428359	2122.582191	2449.848484	38.000000	0.000000	1	0	1	0	1	0	0	0
0.5	824.513725	445.670996	2055.937930	2117.032871	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	792.985794	444.211077	2081.074922	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	782.798860	434.124133	2081.074706	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	939.676777	534.034933	2081.986665	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	625.898140	0.000000	2079.203215	4618.641765	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	938.855074	532.419834	2081.953769	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	638.184139	0.000000	2080.013899	4724.913776	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	637.955821	0.000000	2080.013917	4723.742363	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	933.643160	525.520802	2081.889613	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	560.043133	0.000000	2085.631099	3914.164792	32.000000	0.000000	1	0	1	0	0	0	0	0
1.5	646.506223	0.000000	2080.580671	4782.674639	31.000000	0.000000	1	0	1	0	0	0	0	0
1.6	567.230006	0.000000	2085.926656	3969.959238	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	570.173347	0.000000	2085.924798	4010.171888	30.000000	0.000000	1	0	1	0	0	0	0	0
1.8	948.702291	509.267099	2072.724524	2797.999482	39.000000	0.000000	1	0	1	0	0	0	0	0
1.9	420.504538	460.794067	18.106551	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	614.613416	606.991442	18.106551	504.901058	38.000000	0.000000	0	0	1	0	0	0	0	0
2.1	421.036323	460.521468	18.106551	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.2	420.780339	459.365489	18.106551	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.3	424.941625	464.275677	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.4	429.195107	466.944657	18.106551	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.5	418.103674	455.953237	18.106551	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.6	427.600971	465.362573	18.106551	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.7	414.846113	452.707732	18.106551	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.8	1414.212760	0.000000	12156.369727	2239.302001	13.000000	0.000000	1	0	0	0	0	0	0	1
2.9	428.459789	465.693928	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.0	410.159409	446.493575	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.1	465.189535	0.000000	2101.554618	2866.778201	32.000000	0.000000	1	0	1	0	0	0	0	0
3.2	393.999907	429.145865	18.106551	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
