time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	437.746874	2.485804	2250.439199	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	427.497458	-7.663657	2250.438356	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	792.809911	586.232025	2280.763239	258.101642	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	783.609729	576.131832	2280.763028	258.101642	38.000000	0.000000	1	0	1	0	1	0	0	0
0.4	779.881485	572.875903	2277.086243	258.101642	38.000000	0.000000	1	0	1	0	1	0	0	0
0.5	770.687945	562.782363	2277.086243	258.101642	37.000000	0.000000	1	0	1	0	1	0	0	0
0.6	818.809669	457.241415	2211.467950	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	808.618330	447.150072	2211.467857	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	965.079211	546.675916	2212.325311	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	638.823133	0.000000	2209.966728	4610.190930	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	963.802953	544.606261	2212.293040	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	651.906933	0.000000	2210.775565	4729.962082	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	650.666868	0.000000	2210.775627	4722.048673	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	639.252210	454.342055	35.975775	2117.032871	32.000000	0.000000	0	0	1	0	0	0	0	0
1.4	571.987450	0.000000	2214.600034	3806.707680	32.000000	0.000000	1	0	1	0	0	0	0	0
1.5	570.375961	0.000000	2168.159753	3823.439018	31.000000	0.000000	1	0	0	0	0	0	0	0
1.6	397.293183	0.000000	2171.377041	2174.419470	30.000000	0.000000	1	0	0	0	0	0	0	0
1.7	408.490587	0.000000	2217.992280	2157.358471	30.000000	0.000000	1	0	1	0	0	0	0	0
1.8	772.825616	448.654382	37.586084	3569.683918	39.000000	0.000000	0	0	1	0	0	0	0	0
1.9	404.785833	444.379204	24.711964	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	770.039739	445.118650	37.710989	3569.683918	38.000000	0.000000	0	0	1	0	0	0	0	0
2.1	593.367474	0.000000	2207.044000	4071.012233	37.000000	0.000000	1	0	1	0	0	0	0	0
2.2	409.481698	448.315433	24.711964	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.3	424.866832	451.859332	24.711964	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.4	414.573746	440.666270	24.711964	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.5	400.949864	439.265784	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.6	400.443342	437.859285	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.7	396.767886	434.283851	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.8	395.584301	432.200289	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.9	393.184724	429.900733	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.0	389.560452	426.376481	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.1	2545.078573	2580.994621	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	378.105248	414.121296	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.3	368.552457	403.668530	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
3.4	357.509945	392.726041	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
