time	x	y	direction	velocity	acceleration	accelerationProfile
0.000000	-1.750000	190.000000	1.570796	8.000000	0.000000	4.000000
0.100000	-1.750000	190.770489	1.570796	7.412000	-5.880000	1.000000
0.200000	-1.750000	191.482223	1.570796	6.824000	-5.880000	1.000000
0.300000	-1.750000	192.164623	1.570796	6.824000	0.000000	4.000000
0.400000	-1.750000	192.847023	1.570796	6.824000	0.000000	4.000000
0.500000	-1.750000	193.514648	1.570796	6.530000	-2.940000	3.000000
0.600000	-1.750000	194.152858	1.570796	6.236000	-2.940000	3.000000
0.700000	-1.750000	194.761725	1.570796	5.942000	-2.940000	3.000000
0.800000	-1.750085	195.338528	1.571481	5.759227	0.980000	2.000000
0.900000	-1.751390	195.899632	1.575204	5.465227	-2.940000	3.000000
1.000000	-1.755241	196.438034	1.580869	5.304459	-1.607676	7.000000
1.100000	-1.762249	196.968433	1.587085	5.304459	0.000000	4.000000
1.200000	-1.772081	197.484006	1.592403	5.010459	-2.940000	3.000000
1.300000	-1.783847	197.984914	1.595811	5.010459	0.000000	4.000000
1.400000	-1.796335	198.471022	1.596726	4.716459	-2.940000	3.000000
1.500000	-1.808049	198.934148	1.595057	4.550885	-1.655735	7.000000
1.600000	-1.818067	199.380738	1.591086	4.385314	-1.655711	7.000000
1.700000	-1.825594	199.810826	1.585296	4.219746	-1.655681	7.000000
1.800000	-1.830261	200.237726	1.578036	4.317746	0.980000	2.000000
1.900000	-1.831601	200.654668	1.569931	4.023746	-2.940000	3.000000
2.000000	-1.829717	201.042223	1.561975	3.729746	-2.940000	3.000000
2.100000	-1.825233	201.400167	1.554758	3.435746	-2.940000	3.000000
2.200000	-1.818921	201.728672	1.548624	3.141746	-2.940000	3.000000
2.300000	-1.810697	202.057698	1.543219	3.435746	2.940000	0.000000
2.400000	-1.800863	202.386117	1.538728	3.141746	-2.940000	3.000000
2.500000	-1.790539	202.691258	1.535343	2.965594	-1.761521	7.000000
2.600000	-1.779945	202.978694	1.532652	2.789446	-1.761485	7.000000
2.700000	-1.769322	203.248354	1.530258	2.613307	-1.761389	7.000000
2.800000	-1.758786	203.500289	1.527781	2.437192	-1.761145	7.000000
2.900000	-1.748363	203.734579	1.524913	2.261116	-1.760760	7.000000
3.000000	-1.738036	203.951349	1.521446	2.085088	-1.760284	7.000000
3.100000	-1.727782	204.150788	1.517274	1.909101	-1.759866	7.000000
3.200000	-1.717608	204.332191	1.512346	1.733116	-1.759855	7.000000
3.300000	-1.707558	204.495576	1.506719	1.557217	-1.758985	7.000000
3.400000	-1.697731	204.641030	1.500575	1.381528	-1.756892	7.000000
3.500000	-1.688291	204.768782	1.494231	1.206210	-1.753180	7.000000
3.600000	-1.679434	204.879385	1.488027	1.031434	-1.747766	7.000000
3.700000	-1.671385	204.972900	1.482230	0.857186	-1.742474	7.000000
3.800000	-1.664584	205.046558	1.477031	0.683409	-1.737776	7.000000
3.900000	-1.659520	205.098316	1.473117	0.513497	-1.699118	7.000000
4.000000	-1.656852	205.124354	1.470410	0.359184	-1.543131	7.000000
4.100000	-1.651517	205.176430	1.464997	0.050557	-1.543131	7.000000
4.200000	-1.650983	205.181458	1.464997	0.050557	0.000000	4.000000
4.300000	-1.650449	205.186485	1.464997	0.050557	0.000000	4.000000
4.400000	-1.649915	205.191513	1.464997	0.050557	0.000000	4.000000
4.500000	-1.649381	205.196540	1.464997	0.050557	0.000000	4.000000
4.600000	-1.648847	205.201568	1.464997	0.050557	0.000000	4.000000
4.700000	-1.648313	205.206595	1.464997	0.050557	0.000000	4.000000
4.800000	-1.647780	205.211623	1.464997	0.050557	0.000000	4.000000
4.900000	-1.643269	205.252325	1.461251	0.344557	2.940000	0.000000
5.000000	-1.636521	205.311200	1.455831	0.638557	2.940000	0.000000
5.100000	-1.626763	205.392437	1.448348	0.932557	2.940000	0.000000
5.200000	-1.612925	205.500172	1.438413	1.226557	2.940000	0.000000
5.300000	-1.593620	205.637645	1.425714	1.520557	2.940000	0.000000
5.400000	-1.567995	205.803436	1.410366	1.814557	2.940000	0.000000
5.500000	-1.534885	205.996901	1.392401	2.108557	2.940000	0.000000
5.600000	-1.492390	206.218898	1.371696	2.402557	2.940000	0.000000
5.700000	-1.438825	206.468667	1.348262	2.696557	2.940000	0.000000
5.800000	-1.374744	206.735753	1.323004	2.794557	0.980000	2.000000
5.900000	-1.301314	207.010533	1.296724	2.892557	0.980000	2.000000
6.000000	-1.217799	207.292603	1.269284	2.990557	0.980000	2.000000
6.100000	-1.123356	207.581521	1.240471	3.088557	0.980000	2.000000
6.200000	-1.017028	207.876755	1.209985	3.186557	0.980000	2.000000
6.300000	-0.897816	208.177616	1.177468	3.284557	0.980000	2.000000
6.400000	-0.764593	208.483273	1.142513	3.382557	0.980000	2.000000
6.500000	-0.616097	208.792716	1.104726	3.480557	0.980000	2.000000
6.600000	-0.450960	209.104730	1.063795	3.578557	0.980000	2.000000
6.700000	-0.267749	209.417875	1.019504	3.676557	0.980000	2.000000
6.800000	-0.067810	209.726362	0.972389	3.676557	0.000000	4.000000
6.900000	0.146771	210.024844	0.923050	3.676557	0.000000	4.000000
7.000000	0.376142	210.312111	0.871410	3.676557	0.000000	4.000000
7.100000	0.620365	210.586857	0.817383	3.676557	0.000000	4.000000
7.200000	0.879383	210.847694	0.760956	3.676557	0.000000	4.000000
7.300000	1.152983	211.093184	0.702257	3.676557	0.000000	4.000000
7.400000	1.440745	211.321903	0.641605	3.676557	0.000000	4.000000
7.500000	1.742002	211.532524	0.579529	3.676557	0.000000	4.000000
7.600000	2.055823	211.723921	0.516772	3.676557	0.000000	4.000000
7.700000	2.381020	211.895277	0.454281	3.676557	0.000000	4.000000
