time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	437.397652	2.164130	2250.162064	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	427.154516	-7.979051	2250.161217	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	791.569030	586.127076	2269.263262	258.101642	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	829.221333	462.784763	2281.908654	1874.833062	38.000000	0.000000	1	0	1	0	1	0	0	0
0.4	791.039838	585.154488	2265.940310	258.101642	38.000000	0.000000	1	0	1	0	1	0	0	0
0.5	829.940941	251.555766	2201.945970	3951.800330	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	807.975315	447.417484	2212.504235	1874.833062	37.000000	0.000000	1	0	1	0	0	0	0	0
0.7	819.428067	458.009394	2210.178773	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	966.277382	547.919564	2211.057988	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	638.218951	0.000000	2208.379267	4609.670321	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	963.871361	544.720052	2211.026208	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	650.414883	0.000000	2209.155495	4725.358047	34.000000	0.000000	1	0	1	0	0	0	0	0
1.2	555.203671	0.000000	2213.106046	3758.080125	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	958.442708	537.606727	2210.951383	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	392.190918	0.000000	2218.866997	2107.151485	32.000000	0.000000	1	0	1	0	0	0	0	0
1.5	639.202753	453.548674	35.419733	2117.032871	31.000000	0.000000	0	0	1	0	0	0	0	0
1.6	399.450296	0.000000	2171.033144	2202.244237	31.000000	0.000000	1	0	0	0	0	0	0	0
1.7	412.724981	0.000000	2217.439422	2195.617222	30.000000	0.000000	1	0	1	0	0	0	0	0
1.8	613.468375	0.000000	2207.813226	4392.627956	39.000000	0.000000	1	0	1	0	0	0	0	0
1.9	399.106932	439.769276	23.951575	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
2.0	587.972629	0.000000	2208.012218	4124.831578	38.000000	0.000000	1	0	1	0	0	0	0	0
2.1	587.660920	0.000000	2208.011285	4123.944411	37.000000	0.000000	1	0	1	0	0	0	0	0
2.2	411.621682	450.565584	23.951575	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.3	428.341460	455.475813	23.951575	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.4	404.744699	444.041483	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.5	401.412917	439.809711	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.6	400.581337	438.078142	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.7	398.343751	435.940567	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.8	398.110366	434.807192	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.9	395.324309	432.121145	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.0	392.319485	429.216330	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.1	2541.016955	0.000000	23848.392372	2042.410504	12.000000	0.000000	1	0	0	0	0	0	0	2
3.2	420.907333	456.766955	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.3	401.745106	436.704731	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
3.4	390.099201	425.158854	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
