time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	514.065262	-9.250000	2116.507120	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	421.240163	0.630000	2100.139281	2384.722251	30.000000	0.000000	1	0	0	0	0	0	0	0
0.2	973.014876	552.141208	2174.054147	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	960.389318	552.027806	2138.536919	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	961.180330	551.918817	2138.536732	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.5	960.975764	551.814249	2138.536703	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	961.775592	551.714075	2138.536455	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	963.104797	552.143036	2138.537791	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	667.748367	0.000000	2139.263079	4977.861370	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	960.159105	548.402899	2138.507447	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	641.067716	459.245170	24.761252	2117.032871	34.000000	0.000000	0	0	1	0	0	0	0	0
1.1	632.267424	449.544916	24.761252	2117.032871	33.000000	0.000000	0	0	1	0	0	0	0	0
1.2	632.204598	448.582126	24.761252	2117.032871	32.000000	0.000000	0	0	1	0	0	0	0	0
1.3	576.147506	0.000000	2105.074166	4054.489165	32.000000	0.000000	1	0	0	0	0	0	0	0
1.4	414.517750	0.000000	2108.574481	2426.829947	31.000000	0.000000	1	0	0	0	0	0	0	0
1.5	575.120861	0.000000	2104.962456	4022.564599	30.000000	0.000000	1	0	0	0	0	0	0	0
1.6	419.025524	0.000000	2108.660144	2459.162075	30.000000	0.000000	1	0	0	0	0	0	0	0
1.7	767.622071	444.707137	25.497850	3569.683918	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	768.117355	444.302406	25.497850	3569.683918	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	424.632780	465.589516	11.555730	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	776.189018	451.619139	25.633744	3569.683918	37.000000	0.000000	0	0	1	0	0	0	0	0
2.1	428.081412	467.191989	11.555730	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.2	434.079774	462.340400	11.555730	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.3	926.740393	492.565504	25.638563	4660.399376	35.000000	0.000000	0	0	1	0	0	0	0	0
2.4	453.183101	480.585308	11.555730	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.5	439.666953	477.001558	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.6	437.380306	474.814935	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.7	434.203855	470.738508	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.8	424.136694	0.000000	2095.565268	2278.248071	13.000000	0.000000	1	0	0	0	0	1	0	0
2.9	443.484640	480.075719	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.0	425.606753	461.297862	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.1	413.354689	449.145827	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	404.745851	439.636989	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
