time	x	y	direction	velocity	acceleration	accelerationProfile
0.000000	-1.750000	190.000000	1.570796	8.000000	0.000000	4.000000
0.100000	-1.750000	190.800000	1.570796	8.000000	0.000000	4.000000
0.200000	-1.750000	191.570489	1.570796	7.412000	-5.880000	1.000000
0.300000	-1.750000	192.311689	1.570796	7.412000	0.000000	4.000000
0.400000	-1.750000	193.052889	1.570796	7.412000	0.000000	4.000000
0.500000	-1.750000	193.764623	1.570796	6.824000	-5.880000	1.000000
0.600000	-1.750000	194.447023	1.570796	6.824000	0.000000	4.000000
0.700000	-1.749996	195.128961	1.570729	6.780648	-2.285780	7.000000
0.800000	-1.749464	195.795537	1.568951	6.552071	-2.285768	7.000000
0.900000	-1.747302	196.455667	1.566049	6.650071	0.980000	2.000000
1.000000	-1.743315	197.105871	1.563420	6.356071	-2.940000	3.000000
1.100000	-1.738043	197.746385	1.561953	6.454071	0.980000	2.000000
1.200000	-1.732261	198.396695	1.562167	6.552071	0.980000	2.000000
1.300000	-1.727229	199.051882	1.564391	6.552071	0.000000	4.000000
1.400000	-1.724320	199.712009	1.568690	6.650071	0.980000	2.000000
1.500000	-1.724900	200.377015	1.574892	6.650071	0.000000	4.000000
1.600000	-1.730117	201.042000	1.582541	6.650071	0.000000	4.000000
1.700000	-1.740831	201.711842	1.591075	6.748071	0.980000	2.000000
1.800000	-1.757463	202.386442	1.599718	6.748071	0.000000	4.000000
1.900000	-1.779875	203.065794	1.607594	6.846071	0.980000	2.000000
2.000000	-1.807511	203.754756	1.613799	6.944071	0.980000	2.000000
2.100000	-1.838750	204.448459	1.617255	6.944071	0.000000	4.000000
2.200000	-1.871137	205.142111	1.616970	6.944071	0.000000	4.000000
2.300000	-1.901774	205.835841	1.612071	6.944071	0.000000	4.000000
2.400000	-1.927159	206.529781	1.601691	6.944071	0.000000	4.000000
2.500000	-1.943125	207.223996	1.584718	6.944071	0.000000	4.000000
2.600000	-1.944604	207.918382	1.559756	6.944071	0.000000	4.000000
2.700000	-1.925684	208.612497	1.525886	6.944071	0.000000	4.000000
2.800000	-1.880098	209.305350	1.482853	6.944071	0.000000	4.000000
2.900000	-1.801571	209.995219	1.430612	6.944071	0.000000	4.000000
3.000000	-1.683989	210.679483	1.369210	6.944071	0.000000	4.000000
3.100000	-1.521592	211.354479	1.298802	6.944071	0.000000	4.000000
