time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	577.193005	2.347598	3654.631220	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	571.768139	0.634427	3619.474518	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	-13.508385	0.525460	0.935052	15.404745	19.000000	0.000000	0	0	0	0	0	0	0	0
0.3	-22.715155	-9.581310	0.935052	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.4	-22.895287	-9.688080	1.204411	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.5	-22.102057	-9.794850	1.204411	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.6	-21.335465	-9.901620	0.935052	15.404745	16.000000	0.000000	0	0	0	0	0	0	0	0
0.7	-20.518847	0.000000	0.934198	15.633276	15.000000	0.000000	0	0	0	0	0	0	0	0
0.8	-20.704093	0.000000	0.933859	14.583276	15.000000	0.000000	0	0	0	0	0	0	0	0
0.9	-19.885648	0.000000	0.904820	13.533276	14.000000	0.000000	0	0	0	0	0	0	0	0
1.0	-19.079510	0.000000	0.693815	12.633276	13.000000	0.000000	0	0	0	0	0	0	0	0
1.1	768.589105	0.000000	3630.672157	4367.178930	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	860.988416	0.000000	3628.375896	5395.976818	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	751.993914	567.592004	30.969655	2117.032871	32.000000	0.000000	0	0	1	0	0	0	0	0
1.4	742.449856	557.147970	30.969655	2117.032871	31.000000	0.000000	0	0	1	0	0	0	0	0
1.5	741.855973	555.654108	30.969655	2117.032871	30.000000	0.000000	0	0	1	0	0	0	0	0
1.6	742.058297	0.000000	3626.170814	4082.167565	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	996.218871	834.821090	21.362106	2075.700691	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	891.096879	567.392884	32.788735	3569.683918	39.000000	0.000000	0	0	1	0	0	0	0	0
1.9	586.347804	626.170404	21.362106	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	1070.628528	637.175456	32.791536	4660.399376	37.000000	0.000000	0	0	1	0	0	0	0	0
2.1	603.805549	642.761516	21.362106	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.2	771.318075	761.377632	21.362106	504.901058	36.000000	0.000000	0	0	1	0	0	0	0	0
2.3	1067.282251	633.233865	33.013021	4660.399376	36.000000	0.000000	0	0	1	0	0	0	0	0
2.4	622.218369	648.401120	21.362106	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.5	623.014238	649.297031	21.362106	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.6	625.023469	650.406304	21.362106	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.7	608.900304	646.159261	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.8	609.136378	645.495372	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.9	606.861475	643.320507	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.0	604.327372	639.886441	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.1	603.127040	638.786143	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	591.578779	627.337916	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.3	582.392835	617.252006	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
