time	x	y	direction	velocity	acceleration	accelerationProfile
0.000000	-1.750000	190.000000	1.570796	8.000000	0.000000	4.000000
0.100000	-1.750000	190.770489	1.570796	7.412000	-5.880000	1.000000
0.200000	-1.750000	191.482223	1.570796	6.824000	-5.880000	1.000000
0.300000	-1.750000	192.149848	1.570796	6.530000	-2.940000	3.000000
0.400000	-1.750000	192.773297	1.570796	5.942000	-5.880000	1.000000
0.500000	-1.750000	193.372398	1.570796	6.040000	0.980000	2.000000
0.600000	-1.750000	193.976398	1.570796	6.040000	0.000000	4.000000
0.700000	-1.750000	194.580398	1.570796	6.040000	0.000000	4.000000
0.800000	-1.750012	195.157726	1.570959	5.644126	0.980000	2.000000
0.900000	-1.750756	195.727070	1.573773	5.742126	0.980000	2.000000
1.000000	-1.754075	196.306196	1.579688	5.840126	0.980000	2.000000
1.100000	-1.761696	196.895071	1.588093	5.938126	0.980000	2.000000
1.200000	-1.775057	197.493633	1.598356	6.036126	0.980000	2.000000
1.300000	-1.795286	198.101816	1.609821	6.134126	0.980000	2.000000
1.400000	-1.823123	198.719516	1.621787	6.232126	0.980000	2.000000
1.500000	-1.858882	199.346631	1.633542	6.330126	0.980000	2.000000
1.600000	-1.902058	199.978166	1.644276	6.330126	0.000000	4.000000
1.700000	-1.951474	200.609245	1.653209	6.330126	0.000000	4.000000
1.800000	-2.006219	201.244830	1.659733	6.428126	0.980000	2.000000
1.900000	-2.065049	201.889894	1.663161	6.526126	0.980000	2.000000
2.000000	-2.125780	202.544623	1.662733	6.624126	0.980000	2.000000
2.100000	-2.185632	203.209270	1.657702	6.722126	0.980000	2.000000
2.200000	-2.241203	203.884113	1.647356	6.820126	0.980000	2.000000
2.300000	-2.288485	204.569400	1.631070	6.918126	0.980000	2.000000
2.400000	-2.322689	205.260351	1.608434	6.918126	0.000000	4.000000
2.500000	-2.338982	205.951946	1.579213	6.918126	0.000000	4.000000
2.600000	-2.332696	206.643691	1.543121	6.918126	0.000000	4.000000
2.700000	-2.299009	207.334626	1.499933	6.918126	0.000000	4.000000
2.800000	-2.233033	208.023208	1.449506	6.918126	0.000000	4.000000
2.900000	-2.129941	208.707194	1.391796	6.918126	0.000000	4.000000
3.000000	-1.985123	209.383549	1.326872	6.918126	0.000000	4.000000
3.100000	-1.794384	210.048384	1.254928	6.918126	0.000000	4.000000
3.200000	-1.554164	210.696952	1.176291	6.918126	0.000000	4.000000
3.300000	-1.261766	211.323694	1.091424	6.918126	0.000000	4.000000
3.400000	-0.915589	211.922378	1.000930	6.918126	0.000000	4.000000
