time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	-11.222833	2.526008	17.758778	15.404745	20.000000	0.000000	0	0	0	1	0	0	0	0
0.1	-21.452243	-7.603401	17.758778	15.404745	20.000000	0.000000	0	0	0	1	0	0	0	0
0.2	-20.692165	-7.743322	17.758778	15.404745	19.000000	0.000000	0	0	0	1	0	0	0	0
0.3	-19.950633	-7.901790	17.758777	15.404745	18.000000	0.000000	0	0	0	1	0	0	0	0
0.4	-19.249215	-8.100370	17.758777	15.404745	17.000000	0.000000	0	0	0	1	0	0	0	0
0.5	-18.527719	-8.278873	17.758776	15.404745	16.000000	0.000000	0	0	0	1	0	0	0	0
0.6	-20.145902	0.198379	17.752413	15.404745	16.000000	0.000000	0	0	0	1	0	0	0	0
0.7	987.889104	0.000000	10118.637099	14.433276	15.000000	0.000000	0	0	0	1	0	0	0	1
0.8	-18.658238	0.000000	18.101635	13.263874	14.000000	0.000000	0	0	0	1	0	0	0	0
0.9	-17.886733	0.000000	18.100079	12.183276	13.000000	0.000000	0	0	0	1	0	0	0	0
1.0	969.990781	0.000000	10118.635929	11.133276	12.000000	0.000000	0	0	0	1	0	0	0	1
1.1	-17.301979	0.000000	18.100228	10.083276	12.000000	0.000000	0	0	0	1	0	0	0	0
1.2	1938.650782	0.000000	20219.172221	9.183276	11.000000	0.000000	0	0	0	1	0	0	0	2
1.3	-16.708743	0.000000	18.101245	7.904745	11.000000	0.000000	0	0	0	1	0	0	0	0
1.4	-15.906640	0.000000	18.100789	7.383276	10.000000	0.000000	0	0	0	1	0	0	0	0
1.5	964.345881	0.000000	10118.636022	6.483276	9.000000	0.000000	0	0	0	1	0	0	0	1
1.6	-15.262670	0.000000	18.099875	5.734316	9.000000	0.000000	0	0	0	1	0	0	0	0
1.7	-14.452701	0.000000	18.099216	4.757386	8.000000	0.000000	0	0	0	1	0	0	0	0
1.8	-14.633563	0.000000	18.095077	4.386100	8.000000	0.000000	0	0	0	1	0	0	0	0
1.9	-14.817687	0.000000	18.093219	3.784099	8.000000	0.000000	0	0	0	1	0	0	0	0
2.0	-13.977021	0.000000	18.090787	3.153421	7.000000	0.000000	0	0	0	1	0	0	0	0
2.1	-14.196413	0.000000	18.090001	2.649323	7.000000	0.000000	0	0	0	1	0	0	0	0
2.2	-14.398030	0.000000	18.085130	2.102109	7.000000	0.000000	0	0	0	1	0	0	0	0
2.3	-13.576437	0.000000	17.998134	1.475677	6.000000	0.000000	0	0	0	1	0	0	0	0
2.4	-13.866221	0.000000	17.819340	0.993777	6.000000	0.000000	0	0	0	1	0	0	0	0
2.5	721.086745	0.000000	10118.107431	0.451422	6.000000	0.000000	0	0	0	1	0	0	0	1
2.6	-14.340446	0.000000	17.310643	0.431662	6.000000	0.000000	0	0	0	1	0	0	0	0
2.7	1043.505408	0.000000	20218.113858	0.392322	6.000000	0.000000	0	0	0	1	0	0	0	2
2.8	3584499.953576	0.000000	99115612.642310	0.328881	6.000000	0.000000	0	0	0	1	0	0	1	0
2.9	-15.163043	0.000000	23.082380	0.238804	6.000000	0.000000	0	0	0	0	1	0	0	0
3.0	265.372546	0.000000	20224.077555	0.238804	6.000000	0.000000	0	0	0	0	1	0	0	2
3.9	9773920.339407	9773957.401334	18.115285	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.0	3281.100520	3318.214899	18.115285	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.1	272.856459	310.071399	18.115285	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.2	272.878959	310.194031	18.115285	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.3	272.517008	309.932168	18.115285	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.4	271.612781	309.128054	18.115285	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.5	271.727036	309.342373	18.115285	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.6	271.476094	309.191444	18.115285	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.7	272.347288	310.162687	18.115285	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.8	272.110077	309.025519	18.115285	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
4.9	272.020324	309.035777	18.115285	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
5.0	271.653693	308.769171	18.115285	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
5.1	171.322522	149.132989	18.115285	504.901058	34.000000	0.000000	0	0	1	0	0	0	0	0
5.2	125.411531	0.000000	30.610698	1609.650409	33.000000	0.000000	0	0	1	0	0	0	0	0
5.3	132.298386	0.000000	30.610139	1684.437291	33.000000	0.000000	0	0	1	0	0	0	0	0
5.4	131.027502	0.000000	30.609962	1672.298667	33.000000	0.000000	0	0	1	0	0	0	0	0
5.5	131.758467	0.000000	30.609985	1670.793428	32.000000	0.000000	0	0	1	0	0	0	0	0
5.6	131.580356	0.000000	30.610002	1670.784075	32.000000	0.000000	0	0	1	0	0	0	0	0
5.7	130.148584	0.000000	30.609924	1652.904869	32.000000	0.000000	0	0	1	0	0	0	0	0
5.8	130.705432	0.000000	30.609568	1651.367826	31.000000	0.000000	0	0	1	0	0	0	0	0
5.9	130.260122	0.000000	30.609155	1650.452991	31.000000	0.000000	0	0	1	0	0	0	0	0
6.0	128.698216	0.000000	30.609014	1632.900621	31.000000	0.000000	0	0	1	0	0	0	0	0
6.1	34.471624	0.000000	31.003841	678.134238	30.000000	0.000000	0	0	1	0	0	0	0	0
6.2	19.155717	40.943628	18.115285	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
6.3	8.373003	30.260936	18.115285	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
