time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	511.055102	-9.250000	2086.254186	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	533.996723	0.630000	2117.389701	3503.185201	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	967.326938	549.758036	2140.462795	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	955.689320	549.644638	2114.987461	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	956.480339	549.535652	2114.987301	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.5	956.275773	549.431086	2114.987276	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	957.075609	549.330916	2114.987064	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	958.401974	549.757055	2114.988209	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	665.393903	0.000000	2115.609503	4977.861370	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	955.454980	546.015188	2114.962215	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	954.696877	545.357138	2114.961948	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	685.864689	0.000000	2116.759846	5166.143570	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	954.106150	542.970936	2114.939007	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	692.993534	0.000000	2117.332458	5205.866135	31.000000	0.000000	1	0	1	0	0	0	0	0
1.4	953.390816	541.459836	2114.917546	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	953.686956	540.855997	2114.917436	2449.848484	30.000000	0.000000	1	0	1	0	0	0	0	0
1.6	665.492882	658.621965	19.760997	504.901058	39.000000	0.000000	0	0	1	0	0	0	0	0
1.7	752.987200	0.000000	2116.663119	5887.271023	39.000000	0.000000	1	0	1	0	0	0	0	0
1.8	482.833752	523.159068	19.760997	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	713.750698	0.000000	2116.804148	5478.949510	37.000000	0.000000	1	0	1	0	0	0	0	0
2.0	491.796160	531.307404	19.760997	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.1	489.519165	528.130434	19.760997	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.2	973.409254	530.124389	2068.902505	2797.999482	35.000000	0.000000	1	0	0	0	0	0	0	0
2.3	514.793666	552.547068	19.760997	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.4	504.379813	541.233232	19.760997	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.5	500.942980	537.896408	19.760997	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.6	496.849002	532.902431	19.760997	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.7	442.386221	0.000000	2079.674117	2507.415784	13.000000	0.000000	1	0	0	0	0	0	0	0
2.8	465.445326	501.272589	19.760997	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
2.9	441.614581	477.541845	19.760997	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
3.0	4234.949466	4269.976743	19.760997	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
