time	x	y	direction	velocity	acceleration	accelerationProfile
0.000000	-1.750000	190.000000	1.570796	8.000000	0.000000	4.000000
0.100000	-1.750000	190.770489	1.570796	7.412000	-5.880000	1.000000
0.200000	-1.750000	191.482223	1.570796	6.824000	-5.880000	1.000000
0.300000	-1.750000	192.149848	1.570796	6.530000	-2.940000	3.000000
0.400000	-1.750000	192.773297	1.570796	5.942000	-5.880000	1.000000
0.500000	-1.750000	193.337864	1.570796	5.354000	-5.880000	1.000000
0.600000	-1.750000	193.888079	1.570796	5.648000	2.940000	0.000000
0.700000	-1.750000	194.457810	1.570796	5.746000	0.980000	2.000000
0.800000	-1.750001	195.037344	1.570819	5.844000	0.980000	2.000000
0.900000	-1.750490	195.626657	1.573035	5.942000	0.980000	2.000000
1.000000	-1.753383	196.225750	1.578704	6.040000	0.980000	2.000000
1.100000	-1.760661	196.834615	1.587144	6.138000	0.980000	2.000000
1.200000	-1.773959	197.453188	1.597643	6.236000	0.980000	2.000000
1.300000	-1.794525	198.081373	1.609465	6.334000	0.980000	2.000000
1.400000	-1.822921	198.714132	1.621748	6.334000	0.000000	4.000000
1.500000	-1.859307	199.351418	1.633715	6.432000	0.980000	2.000000
1.600000	-1.903341	199.993105	1.644585	6.432000	0.000000	4.000000
1.700000	-1.953757	200.634324	1.653505	6.432000	0.000000	4.000000
1.800000	-2.009061	201.275141	1.659734	6.432000	0.000000	4.000000
1.900000	-2.067297	201.915699	1.662564	6.432000	0.000000	4.000000
2.000000	-2.126526	202.561115	1.661350	6.530000	0.980000	2.000000
2.100000	-2.184326	203.216498	1.655388	6.628000	0.980000	2.000000
2.200000	-2.237232	203.882118	1.643983	6.726000	0.980000	2.000000
2.300000	-2.280906	204.553290	1.626657	6.726000	0.000000	4.000000
2.400000	-2.310834	205.225207	1.602982	6.726000	0.000000	4.000000
2.500000	-2.322577	205.897676	1.572546	6.726000	0.000000	4.000000
2.600000	-2.311512	206.570143	1.535149	6.726000	0.000000	4.000000
2.700000	-2.273476	207.233774	1.490964	6.570385	-1.556150	7.000000
2.800000	-2.204735	207.887130	1.440130	6.570385	0.000000	4.000000
2.900000	-2.100651	208.535772	1.382496	6.570385	0.000000	4.000000
3.000000	-1.957288	209.176854	1.318429	6.570385	0.000000	4.000000
3.100000	-1.771247	209.806852	1.248328	6.570385	0.000000	4.000000
3.200000	-1.539791	210.421592	1.172632	6.570385	0.000000	4.000000
3.300000	-1.260969	211.016322	1.091841	6.570385	0.000000	4.000000
3.400000	-0.933743	211.585830	1.006516	6.570385	0.000000	4.000000
