time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	582.543329	2.861600	3703.283710	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	572.286567	-7.295197	3703.282776	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	-13.349586	0.527667	1.038983	15.404745	19.000000	0.000000	0	0	0	0	0	0	0	0
0.3	-22.551946	-9.574693	1.038983	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.4	-22.754306	-9.677053	1.038983	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.5	-21.925155	-9.779413	1.357619	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.6	-21.127515	-9.881773	1.357619	15.404745	16.000000	0.000000	0	0	0	0	0	0	0	0
0.7	-21.361386	-9.984133	1.038983	15.404745	16.000000	0.000000	0	0	0	0	0	0	0	0
0.8	-20.515429	0.000000	1.038749	14.883276	15.000000	0.000000	0	0	0	0	0	0	0	0
0.9	805.794185	0.000000	3683.017303	4707.358042	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	796.038776	0.000000	3683.017169	4719.106994	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	795.311742	0.000000	3683.016040	4690.242279	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	-6.577586	0.000000	22.538223	10.983276	12.000000	0.000000	0	0	0	1	0	0	0	0
1.3	-16.685328	0.000000	22.537969	10.083276	12.000000	0.000000	0	0	0	1	0	0	0	0
1.4	-15.742979	0.000000	22.536877	9.183276	11.000000	0.000000	0	0	0	1	0	0	0	0
1.5	-15.782870	0.000000	22.474967	8.433276	11.000000	0.000000	0	0	0	1	0	0	0	0
1.6	-14.783066	0.000000	22.268980	7.454745	10.000000	0.000000	0	0	0	1	0	0	0	0
1.7	-14.684285	0.000000	22.024178	7.113874	10.000000	0.000000	0	0	0	1	0	0	0	0
1.8	1048.809704	535.638731	3660.143021	1957.533612	39.000000	0.000000	1	0	1	0	0	0	0	0
1.9	913.144777	0.000000	9565.739820	6.183407	9.000000	0.000000	0	0	0	0	0	1	0	1
2.0	-16.179401	0.000000	0.858302	5.734316	9.000000	0.000000	0	0	0	0	0	1	0	0
2.1	-16.326951	0.000000	0.857692	5.285657	9.000000	0.000000	0	0	0	0	0	1	0	0
2.2	-15.472119	0.000000	0.857599	4.835760	8.000000	0.000000	0	0	0	0	0	0	0	0
2.3	-15.614608	0.000000	0.856882	4.386100	8.000000	0.000000	0	0	0	0	0	0	0	0
2.4	885.376119	0.000000	9565.735848	3.935861	8.000000	0.000000	0	0	0	0	0	0	0	1
2.5	-15.895973	0.000000	0.852195	3.630526	8.000000	0.000000	0	0	0	0	0	0	0	0
2.6	-15.032480	0.000000	0.850785	3.153421	7.000000	0.000000	0	0	0	0	0	0	0	0
2.7	-15.171150	0.000000	0.849994	2.820926	7.000000	0.000000	0	0	0	0	0	0	0	0
2.8	-15.308590	0.000000	0.849772	2.473112	7.000000	0.000000	0	0	0	0	0	0	0	0
2.9	-15.445836	0.000000	0.844261	2.102109	7.000000	0.000000	0	0	0	0	0	0	0	0
3.0	-14.584780	0.000000	0.815758	1.696238	6.000000	0.000000	0	0	0	0	0	0	0	0
3.1	-14.726383	0.000000	0.766578	1.241750	6.000000	0.000000	0	0	0	0	0	0	0	0
3.2	-14.865096	0.000000	0.698149	0.993777	6.000000	0.000000	0	0	0	0	0	0	0	0
3.3	-15.019095	0.000000	0.612904	0.352220	6.000000	0.000000	0	0	0	0	0	0	0	0
3.4	-15.123468	0.000000	0.516572	0.449167	6.000000	0.000000	0	0	0	0	0	0	0	0
3.5	-15.236552	0.000000	0.417374	0.431662	6.000000	0.000000	0	0	0	0	0	0	0	0
3.6	-15.349099	0.000000	0.324927	0.392322	6.000000	0.000000	0	0	0	0	0	0	0	0
3.7	586.609640	0.000000	9565.129694	0.272920	6.000000	0.000000	0	0	0	0	0	0	0	1
3.9	240.034116	0.000000	9575.967380	0.238804	6.000000	0.000000	0	0	0	0	1	0	0	1
5.0	2255.071289	2291.889585	19.754524	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
5.1	349.021673	385.941521	19.754524	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
5.2	347.798506	384.819103	19.754524	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
5.3	348.014559	385.135408	19.754524	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
5.4	347.610356	384.831252	19.754524	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
5.5	348.721841	386.042854	19.754524	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
5.6	347.369729	384.790826	19.754524	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
5.7	347.195166	384.716276	19.754524	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
5.8	348.406586	386.027739	19.754524	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
5.9	330.395008	365.878233	19.754524	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
6.0	320.938867	356.522127	19.754524	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
6.1	321.251196	356.934479	19.754524	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
6.2	321.174460	356.957754	19.754524	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
6.3	320.840999	356.724297	19.754524	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
6.4	321.044501	356.027817	19.754524	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
6.5	320.022428	355.105772	19.754524	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
6.6	318.416165	353.599543	19.754524	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
6.7	310.782101	345.424384	19.754524	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
