time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	507.879670	-9.250000	2054.340215	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	531.883374	0.630000	2096.149952	3503.185201	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	969.451017	556.326623	2095.050726	2449.848484	39.000000	0.000000	1	0	1	0	0	0	0	0
0.3	961.982823	557.948761	2096.761871	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	-12.111581	0.281036	1.267498	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.5	964.379030	559.604188	2095.526595	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	954.711234	549.036406	2095.525901	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	954.376301	547.801250	2095.527130	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	953.297341	546.822358	2095.526754	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	2860.847158	2453.472234	2095.526427	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	685.973902	0.000000	2098.344599	5183.137395	33.000000	0.000000	1	0	1	0	0	0	0	0
1.1	952.849474	544.679330	2095.500032	2449.848484	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	953.260170	544.190061	2095.499836	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	953.488379	543.518309	2095.499621	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.4	196.616582	0.000000	2057.803905	37.791539	10.000000	0.000000	1	0	0	1	0	0	0	0
1.5	185.323098	0.000000	2057.801720	32.541539	10.000000	0.000000	1	0	0	1	0	0	0	0
1.6	182.624114	0.000000	2057.774529	26.127656	9.000000	0.000000	1	0	0	1	0	0	0	0
1.7	182.631714	0.000000	2057.732046	20.429225	8.000000	0.000000	1	0	0	1	0	0	0	0
1.8	178.627678	0.000000	2056.329563	14.580148	8.000000	0.000000	1	0	0	1	0	0	0	0
2.1	-12.790459	0.000000	26.210832	1.770599	6.000000	0.000000	0	0	0	1	0	0	0	0
2.2	-12.801692	0.000000	25.039042	1.288698	6.000000	0.000000	0	0	0	1	0	0	0	0
3.7	5462883.339153	5462919.889371	28.432172	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
3.8	4945782.576467	0.000000	91221228.265695	0.392322	6.000000	0.000000	0	0	0	0	0	0	1	0
3.9	680.660993	717.617962	28.432172	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
4.0	165.054699	202.138279	28.432172	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
4.1	165.019262	202.215303	28.432172	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
4.2	164.008463	201.306553	28.432172	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
4.3	163.452455	199.850741	28.432172	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.4	163.952612	200.451013	28.432172	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.5	163.195242	199.793735	28.432172	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.6	163.079357	199.777876	28.432172	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.7	162.921371	199.719926	28.432172	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.8	163.072413	199.971016	28.432172	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.9	-22.933008	11.881123	28.432172	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
5.0	-33.070016	1.844116	28.432172	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
5.1	-33.209927	1.804214	28.432172	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
5.2	-33.313114	1.801047	28.432172	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
5.3	-32.477506	1.736680	28.432172	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
5.4	-32.617525	1.696689	28.432172	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
5.5	-42.053697	-8.267055	28.432172	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
5.6	-42.237470	-8.350807	28.432172	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
5.7	-41.423292	-8.436610	28.432172	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
5.8	-41.469223	-8.382527	28.432172	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
5.9	-41.685616	-8.498911	28.432172	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
6.0	-40.921453	-8.634776	28.432172	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
6.1	-41.136614	-8.749929	28.432172	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
6.2	-41.343530	-8.856834	28.432172	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
6.3	-40.659706	-9.072996	28.432172	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
6.4	-40.802731	-9.116007	28.432172	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
6.5	-41.120026	-9.333287	28.432172	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
6.6	-54.909971	-15.146698	28.432172	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
6.7	-55.254369	-15.391087	28.432172	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
6.8	-55.495078	-15.531789	28.432172	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
