time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	559.761964	2.349148	3479.262657	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	554.290534	0.634427	3443.653117	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	-13.507194	0.525460	0.947096	15.404745	19.000000	0.000000	0	0	0	0	0	0	0	0
0.3	-22.713964	-9.581310	0.947096	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.4	-22.893752	-9.688080	1.219925	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.5	-22.100522	-9.794850	1.219925	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.6	-21.334274	-9.901620	0.947096	15.404745	16.000000	0.000000	0	0	0	0	0	0	0	0
0.7	-20.517664	0.000000	0.946231	15.633276	15.000000	0.000000	0	0	0	0	0	0	0	0
0.8	-20.702910	0.000000	0.945887	14.583276	15.000000	0.000000	0	0	0	0	0	0	0	0
0.9	-19.884499	0.000000	0.916474	13.533276	14.000000	0.000000	0	0	0	0	0	0	0	0
1.0	-19.078634	0.000000	0.702752	12.633276	13.000000	0.000000	0	0	0	0	0	0	0	0
1.1	751.076817	0.000000	3454.994988	4367.178930	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	843.491112	0.000000	3452.669150	5395.976818	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	749.251929	0.000000	3455.468149	4459.764221	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	736.133594	550.806708	31.883780	2117.032871	31.000000	0.000000	0	0	1	0	0	0	0	0
1.5	726.506049	540.279189	31.883780	2117.032871	30.000000	0.000000	0	0	1	0	0	0	0	0
1.6	732.687486	0.000000	3451.830333	4182.289555	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	986.871020	825.460232	21.838064	2075.700691	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	985.757641	824.446861	21.838064	2075.700691	39.000000	0.000000	0	0	1	0	0	0	0	0
1.9	582.509779	622.338511	21.838064	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	1057.763734	624.349283	33.639049	4660.399376	37.000000	0.000000	0	0	1	0	0	0	0	0
2.1	606.974619	645.941527	21.838064	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.2	598.247858	636.314795	21.838064	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.3	546.651753	0.000000	3395.746830	2234.261777	16.000000	0.000000	1	0	0	0	0	1	0	0
2.4	593.951480	631.143517	21.838064	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.5	584.661705	620.953766	21.838064	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.6	582.982975	619.375054	21.838064	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.7	579.769005	615.261094	21.838064	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.8	542.516563	0.000000	3397.575977	2207.634175	13.000000	0.000000	1	0	0	0	0	0	0	0
2.9	611.955047	0.000000	3414.707595	3012.667394	33.000000	0.000000	1	0	0	0	0	0	0	0
3.0	600.195266	0.000000	3414.705818	2981.701448	32.000000	0.000000	1	0	0	0	0	0	0	0
3.1	559.385451	595.238047	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	546.985918	581.938539	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
3.3	535.951321	571.003967	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
