time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	512.561317	-9.250000	2101.392056	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	536.294616	0.630000	2140.484155	3503.185201	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	978.396032	560.895975	2139.527228	2449.848484	39.000000	0.000000	1	0	1	0	0	0	0	0
0.3	970.693515	562.305582	2141.016858	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	-12.127808	0.281036	1.103415	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.5	972.221008	563.076562	2139.941494	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	962.757434	552.712994	2139.940890	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	963.127066	552.182419	2139.941960	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	962.037176	551.192593	2139.941632	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	3141.477686	2729.733158	2139.941348	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	690.359775	0.000000	2142.394696	5183.137395	33.000000	0.000000	1	0	1	0	0	0	0	0
1.1	961.589187	549.049101	2139.918370	2449.848484	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	961.998190	548.558137	2139.918199	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	962.222809	547.882793	2139.918012	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.4	200.453884	0.000000	2096.987785	37.791539	10.000000	0.000000	1	0	0	1	0	0	0	0
1.5	189.147444	0.000000	2096.985883	32.541539	10.000000	0.000000	1	0	0	1	0	0	0	0
1.6	186.392644	0.000000	2096.962212	26.127656	9.000000	0.000000	1	0	0	1	0	0	0	0
1.7	186.393986	0.000000	2096.925228	20.429225	8.000000	0.000000	1	0	0	1	0	0	0	0
1.8	182.345924	0.000000	2095.704303	14.580148	8.000000	0.000000	1	0	0	1	0	0	0	0
2.1	-13.682747	0.000000	15.398159	1.770599	6.000000	0.000000	0	0	0	1	0	0	0	0
