time	id	distance	x	y	start_direction	velocity	acceleration
0.000000	0	59.303373	1.750000	250.000000	-1.570000
0.000000	1	56.456707	52.180231	207.500000	3.140000
0.100000	0	57.022320	1.751194	248.500000	-1.570000
0.100000	1	55.259137	51.167315	207.501613	3.140000
0.200000	0	54.751354	1.752389	247.000001	-1.570000
0.200000	1	54.043320	50.128567	207.503268	3.140000
0.300000	0	52.471009	1.753583	245.500001	-1.570000
0.300000	1	52.803770	49.063985	207.504963	3.140000
0.400000	0	50.181345	1.754778	244.000002	-1.570000
0.400000	1	51.540821	47.973569	207.506700	3.140000
0.500000	0	47.882428	1.755972	242.500002	-1.570000
0.500000	1	50.254849	46.857321	207.508478	3.140000
0.600000	0	45.608636	1.757167	241.000003	-1.570000
0.600000	1	48.954537	45.715239	207.510297	3.140000
0.700000	0	43.379222	1.758361	239.500003	-1.570000
0.700000	1	47.642621	44.547324	207.512157	3.140000
0.800000	0	41.179427	1.759556	238.000004	-1.570000
0.800000	1	46.314111	43.353575	207.514058	3.140000
0.900000	0	39.009452	1.760750	236.500004	-1.570000
0.900000	1	44.969028	42.133993	207.516000	3.140000
1.000000	0	36.849942	1.761945	235.000005	-1.570000
1.000000	1	43.603579	40.888578	207.517984	3.140000
1.100000	0	34.716196	1.763139	233.500005	-1.570000
1.100000	1	42.222070	39.617330	207.520008	3.140000
1.200000	0	32.628050	1.764334	232.000006	-1.570000
1.200000	1	40.828945	38.320248	207.522074	3.140000
1.300000	0	30.571893	1.765528	230.500006	-1.570000
1.300000	1	39.421030	36.997333	207.524181	3.140000
1.400000	0	28.547946	1.766723	229.000007	-1.570000
1.400000	1	37.997702	35.648585	207.526329	3.140000
1.500000	0	26.556421	1.767917	227.500007	-1.570000
1.500000	1	36.557944	34.274003	207.528518	3.140000
1.600000	0	24.597835	1.769112	226.000008	-1.570000
1.600000	1	35.100548	32.873588	207.530749	3.140000
1.700000	0	22.672636	1.770306	224.500008	-1.570000
1.700000	1	33.624162	31.447340	207.533020	3.140000
1.800000	0	20.781259	1.771501	223.000009	-1.570000
1.800000	1	32.127449	29.995259	207.535333	3.140000
1.900000	0	18.924561	1.772695	221.500009	-1.570000
1.900000	1	30.609250	28.517344	207.537687	3.140000
2.000000	0	17.103903	1.773890	220.000010	-1.570000
2.000000	1	29.068638	27.013596	207.540082	3.140000
2.100000	0	15.320788	1.775084	218.500010	-1.570000
2.100000	1	27.504937	25.484014	207.542518	3.140000
2.200000	0	13.577573	1.776279	217.000010	-1.570000
2.200000	1	25.917797	23.928599	207.544995	3.140000
2.300000	0	11.878919	1.777473	215.500011	-1.570000
2.300000	1	24.307265	22.347351	207.547513	3.140000
2.400000	0	10.230977	1.778668	214.000011	-1.570000
