time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	509.693168	-9.250000	2072.566370	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	426.147717	2.303638	2142.245289	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	965.193054	554.259332	2178.306130	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	963.607196	558.764681	2104.970433	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	976.070657	557.896701	2136.491009	2449.848484	38.000000	0.000000	1	0	1	0	1	0	0	0
0.5	827.528137	447.097230	2072.068906	2117.032871	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	795.944075	445.692427	2096.057404	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	785.757144	435.605485	2096.057197	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	942.618702	535.506958	2096.927489	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	627.397296	0.000000	2094.271214	4618.641765	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	941.796361	533.891073	2096.896096	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	639.679203	0.000000	2095.044858	4724.913776	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	639.450860	0.000000	2095.044875	4723.742363	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	936.583382	526.990686	2096.834872	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	561.515849	0.000000	2100.405411	3914.164792	32.000000	0.000000	1	0	1	0	0	0	0	0
1.5	648.000702	0.000000	2095.585734	4782.674639	31.000000	0.000000	1	0	1	0	0	0	0	0
1.6	568.700864	0.000000	2100.687465	3969.959238	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	571.641881	0.000000	2100.685691	4010.171888	30.000000	0.000000	1	0	1	0	0	0	0	0
1.8	951.681887	510.721012	2088.088530	2797.999482	39.000000	0.000000	1	0	1	0	0	0	0	0
1.9	422.013242	462.230721	18.841458	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	616.148623	608.454600	18.841458	504.901058	38.000000	0.000000	0	0	1	0	0	0	0	0
2.1	422.543054	461.956150	18.841458	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.2	422.287159	460.800259	18.841458	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.3	426.386640	465.720692	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.4	430.706049	468.383550	18.841458	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.5	419.613566	457.391079	18.841458	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.6	428.964309	466.653861	18.841458	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.7	416.212157	454.001727	18.841458	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.8	1409.602599	0.000000	12109.763483	2239.302001	13.000000	0.000000	1	0	0	0	0	0	0	1
2.9	429.883663	467.117803	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.0	411.579155	447.913321	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.1	399.939872	436.374063	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	387.786175	423.320370	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
