time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	514.867626	-9.250000	2124.571094	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	431.467764	2.875100	2190.015158	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	975.088936	559.547945	2225.136787	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	973.747751	563.846737	2156.387632	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	986.237434	563.053672	2187.413259	2449.848484	38.000000	0.000000	1	0	1	0	1	0	0	0
0.5	838.662927	452.852766	2126.705507	2117.032871	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	806.280126	450.873943	2148.346739	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	796.093199	440.787003	2148.346553	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	952.916034	540.668365	2149.131687	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	632.617093	0.000000	2146.735328	4618.641765	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	952.093345	539.051829	2149.103366	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	644.890053	0.000000	2147.433271	4724.913776	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	644.661619	0.000000	2147.433286	4723.742363	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	946.880695	532.151183	2149.048133	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	566.685684	0.000000	2152.269296	3914.164792	32.000000	0.000000	1	0	1	0	0	0	0	0
1.5	653.213229	0.000000	2147.921223	4782.674639	31.000000	0.000000	1	0	1	0	0	0	0	0
1.6	573.866153	0.000000	2152.523751	3969.959238	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	576.798994	0.000000	2152.522150	4010.171888	30.000000	0.000000	1	0	1	0	0	0	0	0
1.8	962.072247	515.841482	2141.157617	2797.999482	39.000000	0.000000	1	0	1	0	0	0	0	0
1.9	427.181213	467.326186	19.581028	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	621.366748	613.600218	19.581028	504.901058	38.000000	0.000000	0	0	1	0	0	0	0	0
2.1	427.705656	467.046245	19.581028	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.2	427.450076	465.890669	19.581028	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.3	431.573244	470.907296	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.4	435.875643	473.480637	19.581028	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.5	424.779434	462.484440	19.581028	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.6	421.910294	458.715318	19.581028	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.7	419.318109	456.223153	19.581028	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.8	1435.915159	0.000000	12422.949591	2257.574704	13.000000	0.000000	1	0	0	0	0	0	0	1
2.9	437.341048	473.329382	19.581028	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
3.0	421.622181	456.710533	19.581028	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
3.1	410.533266	445.721639	19.581028	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
3.2	398.596595	432.884973	19.581028	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
