time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	507.847348	-9.250000	2054.015370	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	530.789779	0.630000	2085.159025	3503.185201	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	961.145205	546.551090	2110.225528	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	949.263253	546.437687	2082.266702	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	950.054264	546.328697	2082.266509	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.5	949.849697	546.224130	2082.266479	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	950.649524	546.123955	2082.266223	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	951.972860	546.547042	2082.267602	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	662.149528	0.000000	2083.015647	4977.861370	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	949.029357	542.809188	2082.236305	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	948.277976	542.157865	2082.235983	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	682.644162	0.000000	2084.400672	5166.143570	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	947.684830	539.769705	2082.208362	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	689.778878	0.000000	2085.090103	5205.866135	31.000000	0.000000	1	0	1	0	0	0	0	0
1.4	946.971310	538.260849	2082.182523	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	696.431407	0.000000	2085.788120	5282.111736	30.000000	0.000000	1	0	1	0	0	0	0	0
1.6	656.742880	650.108028	17.448612	504.901058	39.000000	0.000000	0	0	1	0	0	0	0	0
1.7	971.834603	540.479538	34.059165	4660.399376	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	481.009044	510.555085	17.448612	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	715.390231	0.000000	2082.300926	5421.550651	37.000000	0.000000	1	0	1	0	0	0	0	0
2.0	670.677841	662.931820	0.000000	504.901058	37.000000	0.000000	0	0	0	0	0	0	0	0
2.1	495.752070	534.483351	17.448612	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.2	489.203740	527.716058	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.3	478.308598	516.920951	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.4	489.701320	526.664986	17.448612	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.5	572.694832	0.000000	2084.925996	4077.873039	34.000000	0.000000	1	0	1	0	0	0	0	0
2.6	489.916887	526.825583	17.448612	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.7	475.867889	513.156667	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.8	454.052277	490.441062	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
2.9	440.532727	477.021518	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.0	2286.303333	0.000000	21193.881812	2120.378506	11.000000	0.000000	1	0	0	1	0	0	0	2
