time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	460.479226	2.642414	2477.546885	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	454.706068	0.634427	2441.852220	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	874.677227	485.941184	2517.506389	1874.833062	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	865.462263	475.826186	2517.505886	1874.833062	38.000000	0.000000	1	0	1	0	1	0	0	0
0.4	862.927142	480.432904	2442.717072	1874.833062	38.000000	0.000000	1	0	1	0	0	0	0	0
0.5	-10.496429	1.603726	0.820219	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.6	864.396039	480.115980	2441.743906	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	854.204702	470.024638	2441.743820	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	1011.516970	570.453424	2442.532446	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	661.914736	0.000000	2440.331484	4605.776895	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	-8.093651	0.000000	2.428670	27.783263	14.000000	0.000000	0	0	0	0	0	0	0	0
1.1	-18.233292	0.000000	2.423569	26.883263	14.000000	0.000000	0	0	0	0	0	0	0	0
1.2	1067.285943	0.000000	10912.634401	26.278184	13.000000	0.000000	0	0	0	0	0	0	0	1
1.3	-16.537696	0.000000	2.490172	25.233263	12.000000	0.000000	0	0	0	0	0	0	0	0
1.4	-16.778078	0.000000	2.489015	23.883263	12.000000	0.000000	0	0	0	0	0	1	0	0
1.5	1049.116007	0.000000	10912.631309	21.633263	11.000000	0.000000	0	0	0	0	0	0	0	1
1.6	-16.384073	0.000000	2.488646	19.678184	11.000000	0.000000	0	0	0	0	0	0	0	0
1.7	1038.852162	0.000000	10912.628367	17.583263	11.000000	0.000000	0	0	0	0	0	1	0	1
1.8	-15.980070	0.000000	2.485773	15.663602	10.000000	0.000000	0	0	0	0	0	0	0	0
1.9	970.077192	518.851899	2507.640088	2449.848484	30.000000	0.000000	1	0	1	0	1	0	0	0
2.0	816.639469	424.593385	2443.844833	1957.533612	39.000000	0.000000	1	0	1	0	0	0	0	0
2.1	983.650849	505.500102	2470.308499	2797.999482	39.000000	0.000000	1	0	1	0	0	0	0	0
2.2	984.451158	505.401299	2470.301890	2797.999482	38.000000	0.000000	1	0	1	0	0	0	0	0
2.3	820.011967	427.253222	2443.927615	1957.533612	38.000000	0.000000	1	0	1	0	0	0	0	0
2.4	983.453158	506.403596	2428.441686	2797.999482	37.000000	0.000000	1	0	1	0	0	0	0	0
2.5	833.179080	439.612245	2443.544825	1957.533612	37.000000	0.000000	1	0	1	0	0	0	0	0
2.6	822.849548	428.382712	2443.544836	1957.533612	36.000000	0.000000	1	0	1	0	0	0	0	0
2.7	681.409072	673.039675	15.306827	504.901058	36.000000	0.000000	0	0	1	0	0	0	0	0
2.8	681.288892	672.019515	15.306827	504.901058	35.000000	0.000000	0	0	1	0	0	0	0	0
2.9	681.805523	672.636167	15.306827	504.901058	35.000000	0.000000	0	0	1	0	0	0	0	0
3.0	682.263563	672.194211	15.306827	504.901058	34.000000	0.000000	0	0	1	0	0	0	0	0
3.1	680.926187	670.956911	15.306827	504.901058	34.000000	0.000000	0	0	1	0	0	0	0	0
3.2	671.864804	0.000000	2484.078813	4657.692962	33.000000	0.000000	1	0	1	0	0	0	0	0
3.3	669.233893	0.000000	2484.079118	4640.244924	32.000000	0.000000	1	0	1	0	0	0	0	0
3.4	668.412044	0.000000	2484.077073	4615.570183	32.000000	0.000000	1	0	1	0	0	0	0	0
3.5	665.962232	0.000000	2484.076804	4591.879030	31.000000	0.000000	1	0	1	0	0	0	0	0
3.6	3917.060061	0.000000	35214.500044	4493.686557	31.000000	0.000000	1	0	1	0	0	0	0	3
