time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	559.783943	2.342236	3479.553300	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	554.317837	0.634427	3443.927780	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	-13.507152	0.525460	0.947521	15.404745	19.000000	0.000000	0	0	0	0	0	0	0	0
0.3	-22.713922	-9.581310	0.947521	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.4	-22.893698	-9.688080	1.220472	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.5	-22.100468	-9.794850	1.220472	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.6	-21.334232	-9.901620	0.947521	15.404745	16.000000	0.000000	0	0	0	0	0	0	0	0
0.7	-20.517622	0.000000	0.946656	15.633276	15.000000	0.000000	0	0	0	0	0	0	0	0
0.8	-20.702869	0.000000	0.946312	14.583276	15.000000	0.000000	0	0	0	0	0	0	0	0
0.9	-19.884459	0.000000	0.916886	13.533276	14.000000	0.000000	0	0	0	0	0	0	0	0
1.0	-19.078603	0.000000	0.703067	12.633276	13.000000	0.000000	0	0	0	0	0	0	0	0
1.1	751.104704	0.000000	3455.274740	4367.178930	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	843.518866	0.000000	3452.947858	5395.976818	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	749.279770	0.000000	3455.748114	4459.764221	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	736.160650	550.840972	31.810562	2117.032871	31.000000	0.000000	0	0	1	0	0	0	0	0
1.5	726.533064	540.313412	31.810562	2117.032871	30.000000	0.000000	0	0	1	0	0	0	0	0
1.6	732.715152	0.000000	3452.108665	4182.289555	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	986.890900	825.487732	21.760338	2075.700691	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	985.777485	824.474325	21.760338	2075.700691	39.000000	0.000000	0	0	1	0	0	0	0	0
1.9	582.530092	622.366445	21.760338	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	1057.790870	624.383600	33.566619	4660.399376	37.000000	0.000000	0	0	1	0	0	0	0	0
2.1	606.994953	645.969480	21.760338	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.2	598.268223	636.342779	21.760338	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.3	546.685516	0.000000	3396.087520	2234.261777	16.000000	0.000000	1	0	0	0	0	1	0	0
2.4	593.971637	631.171294	21.760338	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.5	584.681889	620.981570	21.760338	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.6	583.003178	619.402876	21.760338	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.7	579.789102	615.288810	21.760338	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.8	542.550190	0.000000	3397.917488	2207.634175	13.000000	0.000000	1	0	0	0	0	0	0	0
2.9	611.989823	0.000000	3415.056794	3012.667394	33.000000	0.000000	1	0	0	0	0	0	0	0
3.0	600.230065	0.000000	3415.055017	2981.701448	32.000000	0.000000	1	0	0	0	0	0	0	0
3.1	559.420256	595.272852	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	547.020591	581.973213	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
3.3	535.986026	571.038672	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
