time	id	distance	x	y	start_direction	velocity	acceleration
0.000000	0	59.303373	1.750000	250.000000	-1.570000
0.000000	1	53.682744	49.269085	207.500000	3.140000
0.100000	0	57.022320	1.751194	248.500000	-1.570000
0.100000	1	52.481182	48.259445	207.501608	3.140000
0.200000	0	54.756259	1.752389	247.000001	-1.570000
0.200000	1	51.269237	47.230523	207.503247	3.140000
0.300000	0	52.490590	1.753583	245.500001	-1.570000
0.300000	1	50.042450	46.182318	207.504916	3.140000
0.400000	0	50.225366	1.754778	244.000002	-1.570000
0.400000	1	48.800944	45.114830	207.506616	3.140000
0.500000	0	47.955748	1.755972	242.500002	-1.570000
0.500000	1	47.543534	44.028060	207.508347	3.140000
0.600000	0	45.696557	1.757167	241.000003	-1.570000
0.600000	1	46.274287	42.922008	207.510109	3.140000
0.700000	0	43.467240	1.758361	239.500003	-1.570000
0.700000	1	44.996849	41.796673	207.511901	3.140000
0.800000	0	41.267745	1.759556	238.000004	-1.570000
0.800000	1	43.709827	40.652056	207.513724	3.140000
0.900000	0	39.098268	1.760750	236.500004	-1.570000
0.900000	1	42.413136	39.488156	207.515578	3.140000
1.000000	0	36.958680	1.761945	235.000005	-1.570000
1.000000	1	41.107178	38.304973	207.517462	3.140000
1.100000	0	34.848844	1.763139	233.500005	-1.570000
1.100000	1	39.792419	37.102508	207.519377	3.140000
1.200000	0	32.769013	1.764334	232.000006	-1.570000
1.200000	1	38.469192	35.880761	207.521323	3.140000
1.300000	0	30.719571	1.765528	230.500006	-1.570000
1.300000	1	37.137495	34.639731	207.523300	3.140000
1.400000	0	28.700748	1.766723	229.000007	-1.570000
1.400000	1	35.796887	33.379419	207.525307	3.140000
1.500000	0	26.712780	1.767917	227.500007	-1.570000
1.500000	1	34.446567	32.099824	207.527345	3.140000
1.600000	0	24.756238	1.769112	226.000008	-1.570000
1.600000	1	33.085538	30.800947	207.529413	3.140000
1.700000	0	22.831549	1.770306	224.500008	-1.570000
1.700000	1	31.712591	29.482787	207.531513	3.140000
1.800000	0	20.939176	1.771501	223.000009	-1.570000
1.800000	1	30.326469	28.145345	207.533643	3.140000
1.900000	0	19.079953	1.772695	221.500009	-1.570000
1.900000	1	28.926018	26.788620	207.535804	3.140000
2.000000	0	17.255239	1.773890	220.000010	-1.570000
2.000000	1	27.510265	25.412613	207.537995	3.140000
2.100000	0	15.466548	1.775084	218.500010	-1.570000
2.100000	1	26.078425	24.017323	207.540217	3.140000
2.200000	0	13.716126	1.776279	217.000010	-1.570000
2.200000	1	24.629998	22.602751	207.542470	3.140000
2.300000	0	12.008475	1.777473	215.500011	-1.570000
2.300000	1	23.164864	21.168896	207.544754	3.140000
2.400000	0	10.349804	1.778668	214.000011	-1.570000
2.400000	1	21.683155	19.715759	207.547068	3.140000
2.500000	0	8.750371	1.779862	212.500012	-1.570000
2.500000	1	20.185264	18.243339	207.549413	3.140000
2.600000	0	7.229553	1.781057	211.000012	-1.570000
2.600000	1	18.671934	16.751637	207.551789	3.140000
2.700000	0	5.825371	1.782251	209.500013	-1.570000
2.700000	1	17.144395	15.240653	207.554196	3.140000
2.800000	0	4.612956	1.783446	208.000013	-1.570000
2.800000	1	15.603967	13.710385	207.556633	3.140000
2.900000	0	3.742763	1.784640	206.500014	-1.570000
2.900000	1	14.051770	12.160836	207.559101	3.140000
3.000000	0	3.445742	1.785835	205.000014	-1.570000
3.000000	1	12.492279	10.592004	207.561599	3.140000
3.100000	0	3.814251	1.787029	203.500015	-1.570000
3.100000	1	10.930190	9.003889	207.564129	3.140000
3.200000	0	4.672863	1.788224	202.000015	-1.570000
3.200000	1	9.363821	7.396492	207.566689	3.140000
3.300000	0	5.809054	1.789418	200.500016	-1.570000
3.300000	1	7.795812	5.769813	207.569279	3.140000
3.400000	0	7.090276	1.790613	199.000016	-1.570000
3.400000	1	6.241104	4.123850	207.571901	3.140000
3.500000	0	8.450821	1.791807	197.500017	-1.570000
3.500000	1	4.733060	2.458606	207.574553	3.140000
3.600000	0	9.857900	1.793002	196.000017	-1.570000
3.600000	1	3.364375	0.774079	207.577236	3.140000
3.700000	0	11.294134	1.794196	194.500018	-1.570000
3.700000	1	2.428579	-0.929731	207.579949	3.140000
3.800000	0	12.749673	1.795391	193.000018	-1.570000
3.800000	1	2.517169	-2.652823	207.582694	3.140000
3.900000	0	14.218591	1.796585	191.500019	-1.570000
3.900000	1	3.582322	-4.395197	207.585469	3.140000
4.000000	0	15.725291	1.797780	190.000019	-1.570000
4.000000	1	5.048467	-6.156854	207.588274	3.140000
4.100000	0	17.259045	1.798974	188.500019	-1.570000
4.100000	1	6.676535	-7.937794	207.591111	3.140000
4.200000	0	18.821502	1.800169	187.000020	-1.570000
4.200000	1	8.386998	-9.738016	207.593978	3.140000
4.300000	0	20.416901	1.801363	185.500020	-1.570000
4.300000	1	10.151431	-11.557520	207.596876	3.140000
4.400000	0	22.043947	1.802558	184.000021	-1.570000
4.400000	1	11.958990	-13.396307	207.599804	3.140000
4.500000	0	23.701092	1.803752	182.500021	-1.570000
4.500000	1	13.804999	-15.254376	207.602764	3.140000
4.600000	0	25.387907	1.804947	181.000022	-1.570000
4.600000	1	15.687824	-17.131728	207.605754	3.140000
4.700000	0	27.104125	1.806141	179.500022	-1.570000
4.700000	1	17.607593	-19.028363	207.608774	3.140000
4.800000	0	28.848518	1.807336	178.000023	-1.570000
4.800000	1	19.565129	-20.944280	207.611826	3.140000
4.900000	0	30.610855	1.808530	176.500023	-1.570000
