time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	510.384348	-9.250000	2079.512920	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	533.963859	0.630000	2117.059405	3503.185201	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	973.668887	558.482082	2116.014138	2449.848484	39.000000	0.000000	1	0	1	0	0	0	0	0
0.3	966.096820	560.008610	2117.641286	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	979.872415	560.660560	2137.196696	2449.848484	37.000000	0.000000	1	0	1	0	1	0	0	0
0.5	966.311023	559.506449	2115.359977	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	957.109386	549.404810	2115.359793	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	1924.942986	1516.338181	2115.361022	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	957.425275	548.920539	2115.360654	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	958.732459	549.327785	2115.360321	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	960.065667	549.761048	2115.360023	2449.848484	33.000000	0.000000	1	0	1	0	0	0	0	0
1.1	958.455596	548.251026	2115.359763	2449.848484	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	959.267263	548.162733	2115.359545	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	705.974884	0.000000	2119.282324	5352.542210	31.000000	0.000000	1	0	1	0	0	0	0	0
1.4	958.156917	546.255898	2115.340677	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	637.668227	0.000000	2125.730778	4654.100420	30.000000	0.000000	1	0	1	0	0	0	0	0
1.6	895.143393	733.819076	24.825599	2075.700691	39.000000	0.000000	0	0	1	0	0	0	0	0
1.7	688.958424	669.807061	24.825599	504.901058	38.000000	0.000000	0	0	1	0	0	0	0	0
1.8	492.295288	532.170933	24.825599	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	486.514422	526.833440	0.000000	15.297885	37.000000	0.000000	0	0	0	0	0	0	0	0
2.0	668.771659	0.000000	2116.997149	4911.742372	36.000000	0.000000	1	0	1	0	0	0	0	0
2.1	490.852354	530.420662	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.2	961.085959	518.702503	2059.309330	2797.999482	35.000000	0.000000	1	0	0	0	0	0	0	0
2.3	511.852321	549.090037	24.825599	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.4	505.942712	543.831320	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.5	509.993441	547.155453	24.825599	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.6	494.168892	530.430913	24.825599	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.7	481.910517	0.000000	2071.349567	2886.899752	13.000000	0.000000	1	0	0	0	0	0	0	0
2.8	508.494802	544.893972	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
2.9	453.106002	0.000000	2073.874433	2609.724146	12.000000	0.000000	1	0	0	0	0	0	0	0
