time	id	distance	x	y	start_direction	velocity	acceleration
0.000000	0	59.332832	1.750000	250.000000	-1.570000
0.000000	1	63.723345	59.738114	207.500000	3.140000
0.100000	0	57.110490	1.751194	248.500000	-1.570000
0.100000	1	62.561753	58.729942	207.501606	3.140000
0.200000	0	54.932534	1.752389	247.000001	-1.570000
0.200000	1	61.398470	57.705420	207.503237	3.140000
0.300000	0	52.813659	1.753583	245.500001	-1.570000
0.300000	1	60.236324	56.664550	207.504895	3.140000
0.400000	0	50.753908	1.754778	244.000002	-1.570000
0.400000	1	59.074396	55.607332	207.506579	3.140000
0.500000	0	48.718729	1.755972	242.500002	-1.570000
0.500000	1	57.903725	54.533766	207.508289	3.140000
0.600000	0	46.674228	1.757167	241.000003	-1.570000
0.600000	1	56.716167	53.443851	207.510025	3.140000
0.700000	0	44.620492	1.758361	239.500003	-1.570000
0.700000	1	55.511896	52.337587	207.511786	3.140000
0.800000	0	42.557612	1.759556	238.000004	-1.570000
0.800000	1	54.291490	51.214975	207.513574	3.140000
0.900000	0	40.485868	1.760750	236.500004	-1.570000
0.900000	1	53.056853	50.076015	207.515388	3.140000
1.000000	0	38.405608	1.761945	235.000005	-1.570000
1.000000	1	51.810015	48.920707	207.517228	3.140000
1.100000	0	36.317260	1.763139	233.500005	-1.570000
1.100000	1	50.552763	47.749050	207.519094	3.140000
1.200000	0	34.221320	1.764334	232.000006	-1.570000
1.200000	1	49.286610	46.561044	207.520987	3.140000
1.300000	0	32.118402	1.765528	230.500006	-1.570000
1.300000	1	48.012724	45.356690	207.522905	3.140000
1.400000	0	30.009227	1.766723	229.000007	-1.570000
1.400000	1	46.731897	44.135988	207.524849	3.140000
1.500000	0	27.899459	1.767917	227.500007	-1.570000
1.500000	1	45.445003	42.898937	207.526819	3.140000
1.600000	0	25.789958	1.769112	226.000008	-1.570000
1.600000	1	44.151704	41.645538	207.528815	3.140000
1.700000	0	23.677089	1.770306	224.500008	-1.570000
1.700000	1	42.850926	40.375791	207.530838	3.140000
1.800000	0	21.562315	1.771501	223.000009	-1.570000
1.800000	1	41.541692	39.089695	207.532886	3.140000
1.900000	0	19.447575	1.772695	221.500009	-1.570000
1.900000	1	40.222523	37.787250	207.534960	3.140000
2.000000	0	17.335636	1.773890	220.000010	-1.570000
2.000000	1	38.891433	36.468458	207.537061	3.140000
2.100000	0	15.230713	1.775084	218.500010	-1.570000
2.100000	1	37.545934	35.133317	207.539187	3.140000
2.200000	0	13.139715	1.776279	217.000010	-1.570000
2.200000	1	36.183088	33.781827	207.541339	3.140000
2.300000	0	11.079259	1.777473	215.500011	-1.570000
2.300000	1	34.799703	32.413989	207.543518	3.140000
2.400000	0	9.076410	1.778668	214.000011	-1.570000
2.400000	1	33.392440	31.029803	207.545722	3.140000
2.500000	0	7.177670	1.779862	212.500012	-1.570000
2.500000	1	31.957834	29.629268	207.547953	3.140000
2.600000	0	5.489299	1.781057	211.000012	-1.570000
2.600000	1	30.492511	28.212385	207.550210	3.140000
2.700000	0	4.263845	1.782251	209.500013	-1.570000
2.700000	1	28.993350	26.779153	207.552492	3.140000
2.800000	0	3.949953	1.783446	208.000013	-1.570000
2.800000	1	27.457707	25.329573	207.554801	3.140000
2.900000	0	4.722922	1.784640	206.500014	-1.570000
2.900000	1	25.883640	23.863645	207.557136	3.140000
3.000000	0	6.177069	1.785835	205.000014	-1.570000
3.000000	1	24.270174	22.381368	207.559496	3.140000
3.100000	0	7.924671	1.787029	203.500015	-1.570000
3.100000	1	22.621372	20.882743	207.561883	3.140000
3.200000	0	9.790060	1.788224	202.000015	-1.570000
3.200000	1	20.941439	19.367769	207.564296	3.140000
3.300000	0	11.709324	1.789418	200.500016	-1.570000
3.300000	1	19.232854	17.836447	207.566735	3.140000
