time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	513.243064	-9.250000	2108.243807	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	420.759120	0.630000	2095.300077	2384.722251	30.000000	0.000000	1	0	0	0	0	0	0	0
0.2	971.425076	551.491733	2164.496197	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	959.155388	551.378337	2132.596152	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	959.946409	551.269352	2132.596005	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.5	959.741843	551.164786	2132.595982	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	960.541683	551.064618	2132.595785	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	961.869747	551.492465	2132.596842	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	667.141905	0.000000	2133.170402	4977.861370	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	958.921274	547.748922	2132.572845	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	640.698344	458.703391	26.512385	2117.032871	34.000000	0.000000	0	0	1	0	0	0	0	0
1.1	631.897238	449.002323	26.512385	2117.032871	33.000000	0.000000	0	0	1	0	0	0	0	0
1.2	631.833535	448.038655	26.512385	2117.032871	32.000000	0.000000	0	0	1	0	0	0	0	0
1.3	575.562995	0.000000	2099.202597	4054.489165	32.000000	0.000000	1	0	0	0	0	0	0	0
1.4	413.861487	0.000000	2101.970655	2426.829947	31.000000	0.000000	1	0	0	0	0	0	0	0
1.5	574.538322	0.000000	2099.114256	4022.564599	30.000000	0.000000	1	0	0	0	0	0	0	0
1.6	418.366788	0.000000	2102.038398	2459.162075	30.000000	0.000000	1	0	0	0	0	0	0	0
1.7	767.245182	444.171757	27.094889	3569.683918	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	767.742133	443.768693	27.094889	3569.683918	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	424.421017	464.935234	16.069423	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	775.794840	451.069291	27.202355	3569.683918	37.000000	0.000000	0	0	1	0	0	0	0	0
2.1	427.884618	466.552677	16.069423	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.2	433.814514	461.632621	16.069423	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.3	926.217716	491.887411	27.206165	4660.399376	35.000000	0.000000	0	0	1	0	0	0	0	0
2.4	452.925049	479.884737	16.069423	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.5	438.965844	476.300449	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.6	436.678641	474.113270	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.7	433.504562	470.039215	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.8	423.751947	0.000000	2091.682935	2278.248071	13.000000	0.000000	1	0	0	0	0	1	0	0
2.9	442.837962	479.429041	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.0	424.959009	460.650118	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.1	412.708873	448.500012	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	404.098940	438.990077	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
