time	x	y	direction	velocity	acceleration	accelerationProfile
0.000000	-1.750000	190.000000	1.570796	8.000000	0.000000	4.000000
0.100000	-1.750000	190.800000	1.570796	8.000000	0.000000	4.000000
0.200000	-1.750000	191.570489	1.570796	7.412000	-5.880000	1.000000
0.300000	-1.749999	192.282223	1.570792	6.824000	-5.880000	1.000000
0.400000	-1.749988	192.964623	1.570766	6.824000	0.000000	4.000000
0.500000	-1.749971	193.647023	1.570790	6.824000	0.000000	4.000000
0.600000	-1.749985	194.329423	1.570836	6.824000	0.000000	4.000000
0.700000	-1.750000	195.011794	1.570792	6.820040	-2.285780	7.000000
0.800000	-1.749650	195.682314	1.569381	6.591462	-2.285774	7.000000
0.900000	-1.747796	196.346383	1.566543	6.689462	0.980000	2.000000
1.000000	-1.744073	197.000529	1.563780	6.395462	-2.940000	3.000000
1.100000	-1.738924	197.644984	1.562067	6.493462	0.980000	2.000000
1.200000	-1.733086	198.299232	1.561986	6.591462	0.980000	2.000000
1.300000	-1.727808	198.958357	1.563924	6.591462	0.000000	4.000000
1.400000	-1.724487	199.622419	1.567984	6.689462	0.980000	2.000000
1.500000	-1.724539	200.291364	1.574027	6.689462	0.000000	4.000000
1.600000	-1.729181	200.960293	1.581615	6.689462	0.000000	4.000000
1.700000	-1.739344	201.634081	1.590197	6.787462	0.980000	2.000000
1.800000	-1.755660	202.317544	1.599060	6.885462	0.980000	2.000000
1.900000	-1.778183	203.010629	1.607289	6.983462	0.980000	2.000000
2.000000	-1.806280	203.713315	1.613851	7.081462	0.980000	2.000000
2.100000	-1.838281	204.420737	1.617589	7.081462	0.000000	4.000000
2.200000	-1.871592	205.128100	1.617389	7.081462	0.000000	4.000000
2.300000	-1.903063	205.835545	1.612236	7.081462	0.000000	4.000000
2.400000	-1.928845	206.543218	1.601153	7.081462	0.000000	4.000000
2.500000	-1.944345	207.251185	1.582986	7.081462	0.000000	4.000000
2.600000	-1.944253	207.950563	1.556948	6.906537	-1.749251	7.000000
2.700000	-1.923223	208.640860	1.522249	6.906537	0.000000	4.000000
2.800000	-1.874901	209.329761	1.477709	6.906537	0.000000	4.000000
2.900000	-1.792438	210.015382	1.422889	6.906537	0.000000	4.000000
3.000000	-1.669027	210.694790	1.357789	6.906537	0.000000	4.000000
3.100000	-1.502483	211.349676	1.284607	6.612537	-2.940000	3.000000
3.200000	-1.291191	211.976069	1.205816	6.612537	0.000000	4.000000
