time	x	y	direction	velocity	acceleration	accelerationProfile
0.000000	-1.750000	190.000000	1.570796	8.000000	0.000000	4.000000
0.100000	-1.750000	190.770489	1.570796	7.412000	-5.880000	1.000000
0.200000	-1.750000	191.496933	1.570796	7.118000	-2.940000	3.000000
0.300000	-1.750000	192.179233	1.570796	6.530000	-5.880000	1.000000
0.400000	-1.750000	192.802682	1.570796	5.942000	-5.880000	1.000000
0.500000	-1.750000	193.396882	1.570796	5.942000	0.000000	4.000000
0.600000	-1.750000	193.991082	1.570796	5.942000	0.000000	4.000000
0.700000	-1.750000	194.585282	1.570796	5.942000	0.000000	4.000000
0.800000	-1.750013	195.166459	1.570975	5.761512	0.980000	2.000000
0.900000	-1.750816	195.747531	1.573930	5.859512	0.980000	2.000000
1.000000	-1.754357	196.338382	1.580086	5.957512	0.980000	2.000000
1.100000	-1.762101	196.919310	1.588398	5.663512	-2.940000	3.000000
1.200000	-1.774200	197.470699	1.596947	5.369512	-2.940000	3.000000
1.300000	-1.789738	197.992619	1.603782	5.075512	-2.940000	3.000000
1.400000	-1.807258	198.490910	1.607555	4.896580	-1.789319	7.000000
1.500000	-1.825064	198.971229	1.607509	4.717648	-1.789318	7.000000
1.600000	-1.841259	199.433662	1.603511	4.538718	-1.789300	7.000000
1.700000	-1.854243	199.878280	1.596021	4.359791	-1.789270	7.000000
1.800000	-1.862912	200.305122	1.585897	4.180868	-1.789232	7.000000
1.900000	-1.866735	200.714195	1.574202	4.001948	-1.789195	7.000000
2.000000	-1.865687	201.105391	1.562015	3.823031	-1.789177	7.000000
2.100000	-1.859715	201.502372	1.549571	4.117031	2.940000	0.000000
2.200000	-1.848934	201.899197	1.537905	3.823031	-2.940000	3.000000
2.300000	-1.835059	202.266279	1.528556	3.529031	-2.940000	3.000000
2.400000	-1.819570	202.603793	1.521744	3.235031	-2.940000	3.000000
2.500000	-1.803696	202.912049	1.517232	2.941031	-2.940000	3.000000
2.600000	-1.788344	203.190690	1.514514	2.647031	-2.940000	3.000000
2.700000	-1.774101	203.439622	1.512920	2.353031	-2.940000	3.000000
2.800000	-1.761249	203.659270	1.511828	2.059031	-2.940000	3.000000
2.900000	-1.749905	203.849771	1.510811	1.765031	-2.940000	3.000000
3.000000	-1.731990	204.142554	1.508324	1.177031	-2.940000	3.000000
3.100000	-1.721324	204.309781	1.505872	0.589031	-2.940000	3.000000
3.200000	-1.714056	204.419731	1.503664	0.140053	-2.940000	3.000000
3.300000	-1.702336	204.588462	1.499033	0.010000	-2.940000	3.000000
3.400000	-1.686683	204.794770	1.490723	0.010000	-2.940000	3.000000
3.500000	-1.686683	204.794770	1.490723	0.010000	-2.940000	3.000000
3.600000	-1.686683	204.794770	1.490723	0.010000	-2.940000	3.000000
3.700000	-1.686683	204.794770	1.490723	0.010000	-2.940000	3.000000
3.800000	-1.686683	204.794770	1.490723	0.010000	-2.940000	3.000000
3.900000	-1.686683	204.794770	1.490723	0.010000	-2.940000	3.000000
4.000000	-1.686683	204.794770	1.490723	0.010000	-2.940000	3.000000
4.100000	-1.686683	204.794770	1.490723	0.010000	-2.940000	3.000000
4.200000	-1.686683	204.794770	1.490723	0.010000	-2.940000	3.000000
4.300000	-1.686683	204.794770	1.490723	0.010000	-2.940000	3.000000
4.400000	-1.686683	204.794770	1.490723	0.010000	-2.940000	3.000000
4.500000	-1.686683	204.794770	1.490723	0.010000	-2.940000	3.000000
4.600000	-1.686683	204.794770	1.490723	0.010000	-2.940000	3.000000
4.700000	-1.686683	204.794770	1.490723	0.010000	-2.940000	3.000000
4.800000	-1.686683	204.794770	1.490723	0.010000	-2.940000	3.000000
4.900000	-1.686683	204.794770	1.490723	0.010000	-2.940000	3.000000
5.000000	-1.683475	204.833481	1.488698	0.304000	2.940000	0.000000
5.100000	-1.678696	204.889722	1.485692	0.598000	2.940000	0.000000
5.200000	-1.671813	204.967941	1.481499	0.892000	2.940000	0.000000
5.300000	-1.662193	205.071756	1.475494	1.186000	2.940000	0.000000
5.400000	-1.648513	205.205439	1.462247	1.480000	2.940000	0.000000
5.500000	-1.629430	205.368127	1.447068	1.774000	2.940000	0.000000
5.600000	-1.603906	205.558780	1.428615	2.068000	2.940000	0.000000
5.700000	-1.569958	205.778099	1.406494	2.362000	2.940000	0.000000
5.800000	-1.525498	206.025547	1.380435	2.656000	2.940000	0.000000
5.900000	-1.470339	206.290487	1.351298	2.754000	0.980000	2.000000
6.000000	-1.404954	206.563136	1.320030	2.852000	0.980000	2.000000
6.100000	-1.328248	206.842946	1.286642	2.950000	0.980000	2.000000
6.200000	-1.239104	207.129271	1.251172	3.048000	0.980000	2.000000
6.300000	-1.136257	207.421417	1.213662	3.146000	0.980000	2.000000
6.400000	-1.018587	207.718508	1.174202	3.244000	0.980000	2.000000
6.500000	-0.885010	208.019565	1.132903	3.342000	0.980000	2.000000
6.600000	-0.734495	208.323502	1.089895	3.440000	0.980000	2.000000
6.700000	-0.566085	208.629135	1.045320	3.538000	0.980000	2.000000
6.800000	-0.378908	208.935185	0.999329	3.636000	0.980000	2.000000
6.900000	-0.172196	209.240287	0.952071	3.734000	0.980000	2.000000
7.000000	0.054705	209.543001	0.903691	3.832000	0.980000	2.000000
7.100000	0.302331	209.841821	0.854320	3.930000	0.980000	2.000000
7.200000	0.571092	210.135180	0.804068	4.028000	0.980000	2.000000
7.300000	0.861369	210.421420	0.753017	4.126000	0.980000	2.000000
7.400000	1.173338	210.698853	0.701226	4.224000	0.980000	2.000000
7.500000	1.507024	210.965750	0.648719	4.322000	0.980000	2.000000
7.600000	1.862325	211.220339	0.595492	4.420000	0.980000	2.000000
7.700000	2.239016	211.460797	0.541520	4.518000	0.980000	2.000000
7.800000	2.636741	211.685253	0.486774	4.616000	0.980000	2.000000
7.900000	3.055000	211.891803	0.431263	4.714000	0.980000	2.000000
