time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	597.775445	3.474002	3850.355268	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	591.180900	0.634427	3814.763225	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	-23.097321	0.000000	0.128897	20.654745	19.000000	0.000000	0	0	0	0	0	0	0	0
0.3	-12.576663	0.422830	0.857656	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.4	-22.779047	-9.679553	0.857656	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.5	-21.955447	-9.781965	1.120681	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.6	-21.157996	-9.884514	1.120681	15.404745	16.000000	0.000000	0	0	0	0	0	0	0	0
0.7	880.722907	0.000000	3840.309647	5313.793922	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	871.724610	0.000000	3840.306862	5312.548892	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	796.696801	614.802893	27.540573	2117.032871	34.000000	0.000000	0	0	1	0	0	0	0	0
1.0	848.566455	0.000000	3837.107785	4980.737711	33.000000	0.000000	1	0	1	0	0	0	0	0
1.1	669.408366	0.000000	3796.712144	3214.566193	33.000000	0.000000	1	0	0	0	0	0	0	0
1.2	661.202143	0.000000	3796.712039	3226.753156	32.000000	0.000000	1	0	0	0	0	0	0	0
1.3	662.820039	0.000000	3796.710558	3216.417203	31.000000	0.000000	1	0	0	0	0	0	0	0
1.4	662.242428	0.000000	3796.710406	3214.451587	31.000000	0.000000	1	0	0	0	0	0	0	0
1.5	813.268624	0.000000	3793.383686	4738.577387	30.000000	0.000000	1	0	0	0	0	0	0	0
1.6	857.978130	851.563866	14.721599	504.901058	39.000000	0.000000	0	0	1	0	0	0	0	0
1.7	1134.358388	703.575047	28.266383	4660.399376	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	676.190248	716.934339	14.721599	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	684.480989	713.386706	14.721599	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.0	674.950745	702.956498	14.721599	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.1	661.431477	700.729956	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.2	661.301934	699.700447	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.3	660.194887	698.693433	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.4	657.834453	695.433030	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.5	655.420499	693.119107	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.6	655.124499	691.923135	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.7	648.201127	685.099792	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.8	636.928669	672.927362	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
2.9	626.954664	663.053384	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.0	612.587254	648.786000	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
