time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	591.866139	3.474002	3790.908772	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	584.668972	0.634427	3749.254458	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	-23.095143	0.000000	0.150852	20.654745	19.000000	0.000000	0	0	0	0	0	0	0	0
0.3	-12.561887	0.423160	1.003737	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.4	-22.764275	-9.679228	1.003737	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.5	-21.936253	-9.781648	1.311563	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.6	-21.138834	-9.884230	1.311563	15.404745	16.000000	0.000000	0	0	0	0	0	0	0	0
0.7	874.627515	0.000000	3779.152114	5313.793922	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	865.627660	0.000000	3779.148855	5312.548892	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	790.211934	607.229900	38.592580	2117.032871	34.000000	0.000000	0	0	1	0	0	0	0	0
1.0	842.425940	0.000000	3775.404890	4980.737711	33.000000	0.000000	1	0	1	0	0	0	0	0
1.1	661.952669	0.000000	3721.767684	3214.566193	33.000000	0.000000	1	0	0	0	0	0	0	0
1.2	653.749844	0.000000	3721.767560	3226.753156	32.000000	0.000000	1	0	0	0	0	0	0	0
1.3	655.349058	0.000000	3721.765827	3216.417203	31.000000	0.000000	1	0	0	0	0	0	0	0
1.4	654.774457	0.000000	3721.765649	3214.451587	31.000000	0.000000	1	0	0	0	0	0	0	0
1.5	805.757042	0.000000	3717.872300	4738.577387	30.000000	0.000000	1	0	0	0	0	0	0	0
1.6	852.597804	845.314070	23.590194	504.901058	39.000000	0.000000	0	0	1	0	0	0	0	0
1.7	1127.901468	696.010145	39.442015	4660.399376	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	670.893121	710.767743	23.590194	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	677.949566	705.985812	23.590194	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.0	668.403011	695.539294	23.590194	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.1	654.023436	693.321915	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.2	653.903500	692.302013	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.3	652.778868	691.277413	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.4	650.428389	688.026966	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.5	648.024929	685.723536	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.6	647.709855	684.508492	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.7	640.797384	677.696049	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.8	629.536484	665.535177	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
2.9	619.541643	655.640363	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.0	605.186278	641.385025	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
