time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	507.505805	-9.250000	2050.582765	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	423.413611	2.215799	2115.624334	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	959.364033	551.492110	2147.184414	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	958.947748	556.406865	2081.575457	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	971.073337	555.605146	2108.988213	2449.848484	38.000000	0.000000	1	0	1	0	1	0	0	0
0.5	823.182751	444.774850	2051.521417	2117.032871	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	791.450555	443.429077	2073.433813	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	781.263628	433.342136	2073.433624	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	938.107749	533.229156	2074.228596	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	625.161794	0.000000	2071.802210	4618.641765	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	937.282063	531.609657	2074.199920	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	637.437648	0.000000	2072.508899	4724.913776	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	637.209344	0.000000	2072.508914	4723.742363	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	932.061403	524.701069	2074.143995	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	559.223200	0.000000	2077.405519	3914.164792	32.000000	0.000000	1	0	1	0	0	0	0	0
1.5	645.751496	0.000000	2073.002965	4782.674639	31.000000	0.000000	1	0	1	0	0	0	0	0
1.6	566.406580	0.000000	2077.663162	3969.959238	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	569.351251	0.000000	2077.661542	4010.171888	30.000000	0.000000	1	0	1	0	0	0	0	0
1.8	947.202241	508.419457	2066.154611	2797.999482	39.000000	0.000000	1	0	1	0	0	0	0	0
1.9	419.633646	459.874418	18.603873	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	613.826146	606.155415	18.603873	504.901058	38.000000	0.000000	0	0	1	0	0	0	0	0
2.1	420.162961	459.599349	18.603873	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.2	419.906920	458.443313	18.603873	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.3	574.953805	0.000000	2043.007422	4041.923156	36.000000	0.000000	1	0	0	0	0	0	0	0
2.4	433.491960	471.185078	18.603873	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.5	422.125879	459.919010	18.603873	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.6	432.429009	470.136582	18.603873	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.7	421.791500	459.599091	18.603873	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.8	1386.153640	0.000000	11841.531521	2244.781638	13.000000	0.000000	1	0	0	0	0	0	0	1
2.9	429.713821	466.940144	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.0	413.556226	449.882575	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.1	414.691540	450.686416	18.603873	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
3.2	394.265848	429.360725	18.603873	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
