time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	515.032783	-9.250000	2126.230975	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	431.918760	2.848249	2194.822202	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	975.919869	560.051537	2228.464046	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	973.669446	563.832623	2155.735155	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	985.835985	562.927421	2184.616001	2449.848484	38.000000	0.000000	1	0	1	0	1	0	0	0
0.5	963.239513	552.827248	2149.207814	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	796.192004	440.954342	2148.192210	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	963.852417	552.640138	2149.207464	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	667.010296	0.000000	2149.083171	4961.895347	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	667.729849	0.000000	2149.083192	4960.854199	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	960.560057	547.657619	2149.157969	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	582.281556	0.000000	2153.839676	4077.557400	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	670.304445	0.000000	2149.364227	4981.686505	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	672.579886	0.000000	2149.364124	4983.705665	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	584.533095	0.000000	2154.488475	4100.373543	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	952.238376	536.862926	2149.022290	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.6	408.282198	0.000000	2167.031333	2303.006378	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	679.578623	0.000000	2149.132558	5119.307658	39.000000	0.000000	1	0	1	0	0	0	0	0
1.8	634.109376	627.712286	15.282203	504.901058	39.000000	0.000000	0	0	1	0	0	0	0	0
1.9	438.217511	478.932086	15.282203	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	455.178105	484.054377	15.282203	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.1	446.507192	486.385454	15.282203	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.2	443.689822	483.069713	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.3	925.816161	502.018271	15.628864	4660.399376	35.000000	0.000000	0	0	0	0	0	0	0	0
2.4	457.951639	496.478166	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.5	456.165808	493.792359	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.6	453.938052	491.664627	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.7	450.407767	487.234365	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.8	461.756049	498.093841	15.282203	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.9	444.000747	479.438556	15.282203	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
3.0	430.603083	466.140912	15.282203	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
3.1	419.713057	455.350907	15.282203	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
3.2	405.840877	440.578733	15.282203	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
