time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	-10.412928	3.333959	17.778542	15.404745	20.000000	0.000000	0	0	0	1	0	0	0	0
0.1	-20.646284	-6.799397	17.778542	15.404745	20.000000	0.000000	0	0	0	1	0	0	0	0
0.2	-10.071479	3.052623	18.054580	15.404745	19.000000	0.000000	0	0	0	1	0	0	0	0
0.3	-19.356849	-7.132744	18.054574	15.404745	18.000000	0.000000	0	0	0	1	0	0	0	0
0.4	-18.608469	-7.284363	18.054568	15.404745	17.000000	0.000000	0	0	0	1	0	0	0	0
0.5	-18.684507	1.566154	17.764569	15.404745	16.000000	0.000000	0	0	0	1	0	0	0	0
0.6	-19.355723	0.000000	17.763592	15.254745	15.000000	0.000000	0	0	0	1	0	0	0	0
0.7	1030.303507	0.000000	10552.999024	14.283276	15.000000	0.000000	0	0	0	1	0	0	0	1
0.8	-18.690170	0.000000	18.118742	13.233276	14.000000	0.000000	0	0	0	1	0	0	0	0
0.9	-17.891353	0.000000	18.118045	12.033276	13.000000	0.000000	0	0	0	1	0	0	0	0
1.0	1015.682135	0.000000	10552.998043	10.983276	12.000000	0.000000	0	0	0	1	0	0	0	1
1.1	-17.321164	0.000000	18.118503	9.704745	12.000000	0.000000	0	0	0	1	0	0	0	0
1.2	1009.747188	0.000000	10552.997214	9.033276	11.000000	0.000000	0	0	0	1	0	0	0	1
1.3	-15.707763	0.000000	18.116831	8.133276	10.000000	0.000000	0	0	0	1	0	0	0	0
1.4	-15.889113	0.000000	18.117933	7.233276	10.000000	0.000000	0	0	0	1	0	0	0	0
1.5	996.601124	0.000000	10552.997081	6.483276	9.000000	0.000000	0	0	0	1	0	0	0	1
1.6	-15.279578	0.000000	18.116798	5.734316	9.000000	0.000000	0	0	0	1	0	0	0	0
1.7	-14.446266	0.000000	18.115536	4.985916	8.000000	0.000000	0	0	0	1	0	0	0	0
1.8	-14.647420	0.000000	18.112418	4.386100	8.000000	0.000000	0	0	0	1	0	0	0	0
1.9	-14.829928	0.000000	18.111716	3.784099	8.000000	0.000000	0	0	0	1	0	0	0	0
2.0	960.349116	0.000000	10552.987425	3.153421	7.000000	0.000000	0	0	0	1	0	0	0	1
2.1	-14.205233	0.000000	18.107477	2.649323	7.000000	0.000000	0	0	0	1	0	0	0	0
2.2	-14.405099	0.000000	18.101107	2.102109	7.000000	0.000000	0	0	0	1	0	0	0	0
2.3	-13.581806	0.000000	18.008698	1.475677	6.000000	0.000000	0	0	0	1	0	0	0	0
2.4	-13.869417	0.000000	17.822120	0.993777	6.000000	0.000000	0	0	0	1	0	0	0	0
2.5	750.580905	0.000000	10552.445008	0.451422	6.000000	0.000000	0	0	0	1	0	0	0	1
2.6	-14.338918	0.000000	17.295019	0.431662	6.000000	0.000000	0	0	0	1	0	0	0	0
2.7	1092.627811	0.000000	21086.776620	0.392322	6.000000	0.000000	0	0	0	1	0	0	0	2
2.8	3615371.544423	0.000000	99126877.006404	0.328881	6.000000	0.000000	0	0	0	1	0	0	1	0
2.9	-15.129252	0.000000	24.103710	0.238804	6.000000	0.000000	0	0	0	0	1	0	0	0
3.0	1394218.043667	0.000000	99137419.152963	0.238804	6.000000	0.000000	0	0	0	0	1	0	1	1
3.9	2398.242112	2434.445956	26.356381	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.0	299.231923	335.536990	26.356381	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.1	299.582111	335.987735	26.356381	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.2	298.241110	334.746864	26.356381	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.3	299.125436	335.731280	26.356381	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.4	298.330466	335.036423	26.356381	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
