time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	978.069219	2.710784	10022.350875	15.404745	20.000000	0.000000	0	0	0	1	0	0	0	1
0.1	1313.017182	-7.425570	13052.477054	481.806408	20.000000	0.000000	1	0	0	1	0	0	0	1
0.2	1957.521470	-7.589618	20022.350864	15.404745	19.000000	0.000000	0	0	0	1	0	0	0	2
0.3	325.828858	-7.731717	3050.082729	481.806408	18.000000	0.000000	1	0	0	1	0	0	0	0
0.4	17794.933441	351.746246	173063.308344	2849.745879	27.000000	0.000000	1	0	0	1	0	0	0	17
0.5	22749.957260	341.610810	223063.308330	2849.745879	26.000000	0.000000	1	0	0	1	0	0	0	22
0.6	18779.863675	342.024617	183063.308398	2849.745879	25.000000	0.000000	1	0	0	1	0	0	0	18
0.7	26137.006112	25636.686389	3038.577941	2449.848484	34.000000	0.000000	1	0	0	0	0	0	0	0
0.8	336.034824	0.000000	3053.061222	502.852838	14.000000	0.000000	1	0	0	1	0	0	0	0
0.9	18798.857390	350.413351	183071.034060	3605.040240	23.000000	0.000000	1	0	0	1	0	0	0	18
1.0	334.772342	0.000000	3045.419099	490.103209	12.000000	0.000000	1	0	0	1	0	0	0	0
1.1	1010.270636	0.000000	10033.854858	477.502838	11.000000	0.000000	0	0	0	1	0	0	0	1
1.2	29.380949	0.000000	33.838548	459.203238	10.000000	0.000000	0	0	0	1	0	0	0	0
1.3	26.959789	0.000000	33.836705	438.653238	10.000000	0.000000	0	0	0	1	0	0	0	0
1.4	23.538268	0.000000	33.830919	392.438313	9.000000	0.000000	0	0	0	1	0	0	0	0
1.5	22.724852	0.000000	33.826961	378.405898	8.000000	0.000000	0	0	0	1	0	0	0	0
1.6	1887.300424	0.000000	20033.717311	366.356062	8.000000	0.000000	0	0	0	1	0	0	0	2
1.7	17.263655	0.000000	32.523963	326.946569	8.000000	0.000000	0	0	0	1	0	0	0	0
1.8	14.796222	0.000000	30.535620	307.092300	7.000000	0.000000	0	0	0	1	0	0	0	0
1.9	8.195911	0.000000	28.276545	245.977339	7.000000	0.000000	0	0	0	1	0	0	0	0
2.0	2.559713	0.000000	26.099927	174.626194	6.000000	0.000000	0	0	0	1	0	0	0	0
2.1	-1.591016	0.000000	24.205458	138.661755	6.000000	0.000000	0	0	0	1	0	0	0	0
2.2	-5.980172	0.000000	22.694025	107.867691	6.000000	0.000000	0	0	0	1	0	0	0	0
2.3	-9.535745	0.000000	21.533513	76.995706	6.000000	0.000000	0	0	0	1	0	0	0	0
3.4	2461.965639	2498.704600	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.5	458.825676	495.665560	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.6	461.760182	498.700428	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.7	461.164770	498.205029	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.8	455.821053	492.961420	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.9	450.538992	487.779456	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.0	448.781186	486.121685	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.1	446.091004	483.531534	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.2	441.864978	479.405535	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.3	440.630208	477.270796	20.000000	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
4.4	172.871461	154.296621	31.827545	446.652345	34.000000	0.000000	0	0	1	0	0	0	0	0
4.5	156.803940	138.329122	31.827518	446.652345	34.000000	0.000000	0	0	1	0	0	0	0	0
4.6	153.377775	135.002985	31.827486	446.652345	34.000000	0.000000	0	0	1	0	0	0	0	0
4.7	149.213938	129.939178	31.827451	446.652345	33.000000	0.000000	0	0	1	0	0	0	0	0
4.8	145.481015	126.306284	31.827416	446.652345	33.000000	0.000000	0	0	1	0	0	0	0	0
4.9	139.029202	119.954497	31.827385	446.652345	33.000000	0.000000	0	0	1	0	0	0	0	0
5.0	137.182459	118.207775	31.827360	446.652345	33.000000	0.000000	0	0	1	0	0	0	0	0
5.1	120.467045	111.237626	29.721052	446.652345	33.000000	0.000000	0	0	1	0	0	0	0	0
5.2	114.281294	104.151882	29.721031	446.652345	32.000000	0.000000	0	0	1	0	0	0	0	0
5.3	109.028514	98.999104	29.721025	446.652345	32.000000	0.000000	0	0	1	0	0	0	0	0
5.4	103.720223	93.790824	29.720991	446.652345	32.000000	0.000000	0	0	1	0	0	0	0	0
5.5	98.252934	88.423551	29.720939	446.652345	32.000000	0.000000	0	0	1	0	0	0	0	0
5.6	93.195006	82.465643	29.720876	446.652345	31.000000	0.000000	0	0	1	0	0	0	0	0
5.7	87.593950	76.964569	29.720933	446.652345	31.000000	0.000000	0	0	1	0	0	0	0	0
5.8	80.777670	70.248315	29.720850	446.652345	31.000000	0.000000	0	0	1	0	0	0	0	0
