time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	510.392275	-9.250000	2079.592588	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	533.803231	0.630000	2115.445048	3503.185201	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	973.355124	558.327334	2114.397834	2449.848484	39.000000	0.000000	1	0	1	0	0	0	0	0
0.3	965.778220	559.848727	2116.028013	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	980.531544	560.499394	2145.534590	2449.848484	37.000000	0.000000	1	0	1	0	1	0	0	0
0.5	965.991485	559.346046	2113.742454	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	956.789848	549.244407	2113.742269	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	1924.111981	1515.666310	2113.743501	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	957.105899	548.760297	2113.743132	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	958.412862	549.167322	2113.742799	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	959.746507	549.601023	2113.742500	2449.848484	33.000000	0.000000	1	0	1	0	0	0	0	0
1.1	958.136334	548.090898	2113.742240	2449.848484	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	958.947956	548.002560	2113.742022	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	705.814725	0.000000	2117.672109	5352.542210	31.000000	0.000000	1	0	1	0	0	0	0	0
1.4	957.837834	546.095953	2113.723117	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	637.509320	0.000000	2124.132576	4654.100420	30.000000	0.000000	1	0	1	0	0	0	0	0
1.6	894.814532	733.658620	23.107874	2075.700691	39.000000	0.000000	0	0	1	0	0	0	0	0
1.7	688.797927	669.814968	23.107874	504.901058	38.000000	0.000000	0	0	1	0	0	0	0	0
1.8	491.969205	532.013254	23.107874	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	486.523402	526.842420	0.000000	15.297885	37.000000	0.000000	0	0	0	0	0	0	0	0
2.0	668.610716	0.000000	2115.382676	4911.742372	36.000000	0.000000	1	0	1	0	0	0	0	0
2.1	490.861575	530.429883	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.2	961.097134	518.709505	2059.351357	2797.999482	35.000000	0.000000	1	0	0	0	0	0	0	0
2.3	511.525677	548.931797	23.107874	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.4	505.952127	543.840734	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.5	510.658605	547.989021	23.107874	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.6	494.834315	531.264740	23.107874	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.7	481.916910	0.000000	2071.414026	2886.899752	13.000000	0.000000	1	0	0	0	0	0	0	0
2.8	508.504335	544.903505	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
2.9	453.112828	0.000000	2073.943596	2609.724146	12.000000	0.000000	1	0	0	0	0	0	0	0
