time	x	y	direction	velocity	acceleration	accelerationProfile
0.000000	-1.750000	190.000000	1.570796	8.000000	0.000000	4.000000
0.100000	-1.750000	190.804903	1.570796	8.098000	0.980000	2.000000
0.200000	-1.750000	191.619613	1.570796	8.196000	0.980000	2.000000
0.300000	-1.750000	192.444126	1.570796	8.294000	0.980000	2.000000
0.400000	-1.750000	193.278441	1.570796	8.392000	0.980000	2.000000
0.500000	-1.750000	194.122558	1.570796	8.490000	0.980000	2.000000
0.600000	-1.750000	194.976467	1.570796	8.588000	0.980000	2.000000
0.700000	-1.749452	195.805841	1.568915	8.000000	-5.880000	1.000000
0.800000	-1.746706	196.576325	1.565511	7.412000	-5.880000	1.000000
0.900000	-1.741825	197.301496	1.562833	7.092962	-3.190383	7.000000
1.000000	-1.735852	197.994793	1.561835	6.773926	-3.190359	7.000000
1.100000	-1.730131	198.656119	1.562761	6.454891	-3.190350	7.000000
1.200000	-1.725696	199.306521	1.565448	6.552891	0.980000	2.000000
1.300000	-1.723540	199.932247	1.569414	5.964891	-5.880000	1.000000
1.400000	-1.723940	200.499111	1.573580	5.376891	-5.880000	1.000000
1.500000	-1.726253	201.007296	1.576988	4.788891	-5.880000	1.000000
1.600000	-1.729545	201.456357	1.579044	4.200891	-5.880000	1.000000
1.700000	-1.735746	202.178687	1.578836	3.024891	-5.880000	1.000000
1.800000	-1.738863	202.664641	1.575030	1.848891	-5.880000	1.000000
1.900000	-1.739523	202.918028	1.571532	0.686071	-5.880000	1.000000
2.000000	-1.739136	203.166746	1.566876	0.010000	-5.880000	1.000000
2.100000	-1.734384	203.646608	1.554038	0.010000	-5.880000	1.000000
2.200000	-1.722077	204.126331	1.535115	0.010000	-5.880000	1.000000
2.300000	-1.698988	204.605648	1.508718	0.010000	-5.880000	1.000000
2.400000	-1.698988	204.605648	1.508718	0.010000	-5.880000	1.000000
2.500000	-1.698988	204.605648	1.508718	0.010000	-5.880000	1.000000
2.600000	-1.698988	204.605648	1.508718	0.010000	-5.880000	1.000000
2.700000	-1.698988	204.605648	1.508718	0.010000	-5.880000	1.000000
2.800000	-1.698988	204.605648	1.508718	0.010000	-5.880000	1.000000
2.900000	-1.698988	204.605648	1.508718	0.010000	-5.880000	1.000000
3.000000	-1.698988	204.605648	1.508718	0.010000	-5.880000	1.000000
3.100000	-1.698988	204.605648	1.508718	0.010000	-5.880000	1.000000
3.200000	-1.698988	204.605648	1.508718	0.010000	-5.880000	1.000000
3.300000	-1.698988	204.605648	1.508718	0.010000	-5.880000	1.000000
3.400000	-1.698988	204.605648	1.508718	0.010000	-5.880000	1.000000
3.500000	-1.698988	204.605648	1.508718	0.010000	-5.880000	1.000000
3.600000	-1.698988	204.605648	1.508718	0.010000	-5.880000	1.000000
3.700000	-1.698988	204.605648	1.508718	0.010000	-5.880000	1.000000
3.800000	-1.698988	204.605648	1.508718	0.010000	-5.880000	1.000000
3.900000	-1.696450	204.644409	1.506156	0.304000	2.940000	0.000000
4.000000	-1.692615	204.700722	1.502361	0.598000	2.940000	0.000000
4.100000	-1.686978	204.779040	1.496992	0.892000	2.940000	0.000000
4.200000	-1.678902	204.882986	1.489810	1.186000	2.940000	0.000000
4.300000	-1.667261	205.017243	1.479863	1.480000	2.940000	0.000000
4.400000	-1.651390	205.179291	1.464778	1.774000	2.940000	0.000000
4.500000	-1.629344	205.370377	1.447419	2.068000	2.940000	0.000000
4.600000	-1.599751	205.590327	1.427390	2.362000	2.940000	0.000000
4.700000	-1.560888	205.838718	1.404693	2.656000	2.940000	0.000000
4.800000	-1.510928	206.114794	1.379346	2.950000	2.940000	0.000000
4.900000	-1.449876	206.408403	1.352207	3.048000	0.980000	2.000000
5.000000	-1.378427	206.709780	1.324060	3.146000	0.980000	2.000000
5.100000	-1.295783	207.018466	1.294745	3.244000	0.980000	2.000000
5.200000	-1.201074	207.333930	1.264014	3.342000	0.980000	2.000000
5.300000	-1.093323	207.655538	1.231536	3.440000	0.980000	2.000000
5.400000	-0.971427	207.982532	1.196911	3.538000	0.980000	2.000000
5.500000	-0.834138	208.313989	1.159747	3.636000	0.980000	2.000000
5.600000	-0.680090	208.648795	1.119720	3.734000	0.980000	2.000000
5.700000	-0.507833	208.985625	1.076595	3.832000	0.980000	2.000000
5.800000	-0.318400	209.318682	1.030827	3.832000	0.000000	4.000000
5.900000	-0.113580	209.642499	0.982899	3.832000	0.000000	4.000000
6.000000	0.106883	209.955870	0.932618	3.832000	0.000000	4.000000
6.100000	0.343203	210.257457	0.879754	3.832000	0.000000	4.000000
6.200000	0.595522	210.545784	0.824139	3.832000	0.000000	4.000000
6.300000	0.863859	210.819258	0.765748	3.832000	0.000000	4.000000
6.400000	1.148038	211.076223	0.704757	3.832000	0.000000	4.000000
6.500000	1.447620	211.315042	0.641581	3.832000	0.000000	4.000000
6.600000	1.761861	211.534209	0.576885	3.832000	0.000000	4.000000
6.700000	2.089689	211.732473	0.511575	3.832000	0.000000	4.000000
6.800000	2.429732	211.908974	0.446769	3.832000	0.000000	4.000000
