time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	-10.666603	2.248699	26.187282	15.404745	20.000000	0.000000	0	0	0	1	0	0	0	0
0.1	-20.894659	-7.879356	26.187282	15.404745	20.000000	0.000000	0	0	0	1	0	0	0	0
0.2	-20.131815	-8.016511	26.187282	15.404745	19.000000	0.000000	0	0	0	1	0	0	0	0
0.3	-19.384851	-8.169546	26.187281	15.404745	18.000000	0.000000	0	0	0	1	0	0	0	0
0.4	-18.671967	-8.356661	26.187281	15.404745	17.000000	0.000000	0	0	0	1	0	0	0	0
0.5	-17.942369	-8.527062	26.187280	15.404745	16.000000	0.000000	0	0	0	1	0	0	0	0
0.6	-19.331904	-9.816596	26.187280	15.404745	16.000000	0.000000	0	0	0	1	0	0	0	0
0.7	-18.653697	0.000000	26.186937	14.433276	15.000000	0.000000	0	0	0	1	0	0	0	0
0.8	1857.891441	0.000000	19103.512320	13.383276	14.000000	0.000000	0	0	0	1	0	0	0	2
0.9	-16.983218	0.000000	26.435301	12.183276	13.000000	0.000000	0	0	0	1	0	0	0	0
1.0	922.531803	0.000000	9564.973780	11.077315	12.000000	0.000000	0	0	0	1	0	0	0	1
1.1	19107.053222	18596.129758	3128.874665	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.2	-5.761306	0.000000	26.119501	9.183276	11.000000	0.000000	0	0	0	1	0	0	0	0
1.3	910.145922	0.000000	9564.651305	8.283276	11.000000	0.000000	0	0	0	1	0	0	0	1
1.4	-15.025344	0.000000	25.923481	7.383276	10.000000	0.000000	0	0	0	1	0	0	0	0
1.5	-14.148751	0.000000	25.582675	6.633276	9.000000	0.000000	0	0	0	1	0	0	0	0
1.6	58706.421237	58246.351466	3128.867403	1957.533612	39.000000	0.000000	1	0	1	0	0	0	0	0
1.7	-4.571842	0.000000	25.592275	5.285657	9.000000	0.000000	0	0	0	1	0	0	0	0
1.8	1810.814104	0.000000	19078.296517	4.685687	8.000000	0.000000	0	0	0	0	0	0	0	2
2.0	-15.452215	0.000000	1.216068	3.153421	7.000000	0.000000	0	0	0	0	0	0	0	0
2.1	1672.634354	0.000000	19078.292819	2.649323	7.000000	0.000000	0	0	0	0	0	0	0	2
2.2	-15.753937	0.000000	1.207657	2.102109	7.000000	0.000000	0	0	0	0	0	0	0	0
2.3	843.829209	0.000000	9539.676657	1.317707	6.000000	0.000000	0	0	0	0	0	0	0	1
2.5	-15.364070	0.000000	0.684619	0.449167	6.000000	0.000000	0	0	0	0	0	0	0	0
2.6	-15.482644	0.000000	0.492068	0.312260	6.000000	0.000000	0	0	0	0	0	0	0	0
2.7	-15.599779	0.000000	0.302165	0.328881	6.000000	0.000000	0	0	0	0	0	0	0	0
2.9	-15.660863	0.000000	11.487163	0.238804	6.000000	0.000000	0	0	0	0	1	0	0	0
3.0	90.235770	0.000000	19088.555792	0.238804	6.000000	0.000000	0	0	0	0	1	0	0	2
3.8	306.227715	343.488597	15.286729	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.9	295.566798	332.929190	15.286729	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.0	295.977785	333.440901	15.286729	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.1	294.506598	332.069948	15.286729	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.2	294.320103	331.983507	15.286729	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.3	295.157187	332.920708	15.286729	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.4	295.479577	333.343179	15.286729	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.5	293.886971	331.850584	15.286729	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.6	294.816129	332.879786	15.286729	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.7	277.319113	313.249612	15.286729	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
4.8	267.700115	303.730648	15.286729	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
4.9	267.788670	303.919224	15.286729	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
5.0	267.717982	303.948544	15.286729	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
5.1	267.279477	303.610046	15.286729	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
5.2	267.695278	303.125866	15.286729	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
5.3	266.617479	302.148096	15.286729	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
5.4	265.172431	300.803082	15.286729	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
5.5	258.269781	292.360011	15.286729	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
5.6	255.957105	290.147365	15.286729	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
5.7	-26.853275	7.287025	15.286729	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
5.8	-37.141418	-2.901086	15.286729	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
5.9	-36.339742	-2.999379	15.286729	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
6.0	-36.635998	-3.195607	15.286729	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
6.1	-36.957550	-3.417171	15.286729	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
6.2	-37.245762	-3.605354	15.286729	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
6.3	-36.542999	-3.802565	15.286729	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
6.4	-37.014851	-4.174396	15.286729	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
6.5	-37.241651	-4.301179	15.286729	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
6.6	-52.823690	-11.574592	15.286729	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
6.7	-53.177958	-11.828850	15.286729	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
