time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	511.146187	-9.250000	2087.169614	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	533.490143	0.630000	2112.298429	3503.185201	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	967.415850	549.251457	2146.515680	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	954.700715	549.138061	2110.087885	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	955.491736	549.029076	2110.087738	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.5	955.287171	548.924510	2110.087715	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	956.087011	548.824342	2110.087519	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	957.412690	549.249804	2110.088573	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	664.901261	0.000000	2110.660289	4977.861370	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	954.464879	545.506916	2110.064653	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	953.707859	544.849946	2110.064408	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	685.362986	0.000000	2111.718836	5166.143570	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	953.115791	542.462224	2110.043297	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	603.157462	0.000000	2116.459372	4313.647343	31.000000	0.000000	1	0	1	0	0	0	0	0
1.4	951.703982	540.257025	2110.011186	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	695.157417	0.000000	2112.503507	5234.092312	30.000000	0.000000	1	0	1	0	0	0	0	0
1.6	752.834330	0.000000	2111.495413	5886.619207	39.000000	0.000000	1	0	1	0	0	0	0	0
1.7	752.770056	0.000000	2111.495658	5891.408511	39.000000	0.000000	1	0	1	0	0	0	0	0
1.8	479.394230	520.222062	14.661970	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	494.631368	523.674982	14.661970	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.0	687.871431	0.000000	2111.281886	5127.233266	37.000000	0.000000	1	0	1	0	0	0	0	0
2.1	484.737435	523.818494	14.661970	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.2	844.146554	0.000000	2083.997520	6699.814374	35.000000	0.000000	1	0	0	0	0	0	0	0
2.3	484.121887	522.860627	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.4	484.179024	522.017794	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.5	947.797248	503.582039	2070.719652	2797.999482	34.000000	0.000000	1	0	0	0	0	0	0	0
2.6	503.405845	540.397496	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.7	495.969998	533.061677	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.8	484.921232	521.112938	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
2.9	470.081842	506.373574	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.0	458.834067	494.225826	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
