time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	559.829925	2.397019	3479.464753	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	554.310623	0.634427	3443.855213	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	-23.097314	0.000000	0.128960	20.654745	19.000000	0.000000	0	0	0	0	0	0	0	0
0.3	-12.576621	0.422831	0.858077	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.4	-22.779004	-9.679553	0.858077	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.5	-21.981416	-9.781964	0.858077	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.6	-21.157941	-9.884514	1.121232	15.404745	16.000000	0.000000	0	0	0	0	0	0	0	0
0.7	843.756843	0.000000	3469.414193	5313.793922	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	834.749382	0.000000	3469.411407	5312.548892	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	759.864232	577.271866	34.634755	2117.032871	34.000000	0.000000	0	0	1	0	0	0	0	0
1.0	811.655725	0.000000	3466.210757	4980.737711	33.000000	0.000000	1	0	1	0	0	0	0	0
1.1	631.804054	0.000000	3418.714615	3214.566193	33.000000	0.000000	1	0	0	0	0	0	0	0
1.2	623.614977	0.000000	3418.714510	3226.753156	32.000000	0.000000	1	0	0	0	0	0	0	0
1.3	625.138775	0.000000	3418.713029	3216.417203	31.000000	0.000000	1	0	0	0	0	0	0	0
1.4	624.576355	0.000000	3418.712876	3214.451587	31.000000	0.000000	1	0	0	0	0	0	0	0
1.5	775.666721	0.000000	3415.384521	4738.577387	30.000000	0.000000	1	0	0	0	0	0	0	0
1.6	821.795198	814.686044	21.809480	504.901058	39.000000	0.000000	0	0	1	0	0	0	0	0
1.7	1097.564918	666.078206	35.360922	4660.399376	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	639.996006	680.045207	21.809480	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	647.619648	675.830474	21.809480	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.0	638.006766	665.317629	21.809480	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.1	623.839031	663.137510	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.2	623.758261	662.156774	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.3	622.562101	661.060647	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.4	620.252142	657.850719	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.5	617.891446	655.590053	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.6	617.498773	654.297409	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.7	610.630717	647.529382	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.8	599.416919	635.415612	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
2.9	589.337296	625.436016	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.0	575.031078	611.229825	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
