time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	579.122592	-9.250000	2770.351230	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	496.789500	3.339022	2842.472500	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	-13.645820	0.514427	1.099450	15.404745	19.000000	0.000000	0	0	0	0	0	0	0	0
0.3	-22.857000	-9.596753	1.099450	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.4	-22.068180	-9.707933	1.099450	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.5	-22.279360	-9.819113	1.099450	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.6	-21.460958	-9.930293	1.398571	15.404745	16.000000	0.000000	0	0	0	0	0	0	0	0
0.7	-20.650448	0.000000	1.398473	15.333276	15.000000	0.000000	0	0	0	0	0	0	0	0
0.8	-20.879513	0.000000	1.398595	13.904745	15.000000	0.000000	0	0	0	0	0	0	0	0
0.9	-20.062294	0.000000	1.398504	13.233276	14.000000	0.000000	0	0	0	0	0	0	0	0
1.0	-19.261540	0.000000	1.397210	12.183276	13.000000	0.000000	0	0	0	0	0	0	0	0
1.1	776.843150	0.000000	2809.818919	5269.422673	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	-6.046451	0.000000	29.302256	10.233276	12.000000	0.000000	0	0	0	1	0	0	0	0
1.3	-15.142084	0.000000	29.302072	9.333276	11.000000	0.000000	0	0	0	1	0	0	0	0
1.4	-15.228575	0.000000	29.289569	8.583276	11.000000	0.000000	0	0	0	1	0	0	0	0
1.5	933.821165	0.000000	9712.394405	7.833276	10.000000	0.000000	0	0	0	0	0	0	0	1
1.6	14517.741496	14031.240587	2867.101221	2449.848484	30.000000	0.000000	1	0	1	0	1	0	0	0
