time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	425.961177	3.603876	2120.629709	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	415.689926	-6.567412	2120.628797	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	815.225748	251.423687	2073.130157	3951.800330	39.000000	0.000000	1	0	1	0	0	0	0	0
0.3	804.465908	451.322982	2147.053457	1874.833062	38.000000	0.000000	1	0	1	0	1	0	0	0
0.4	751.338637	558.893361	2129.875379	258.101642	38.000000	0.000000	1	0	1	0	1	0	0	0
0.5	804.067215	238.900990	2068.760845	3951.800330	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	781.786139	434.278472	2080.118986	1874.833062	37.000000	0.000000	1	0	1	0	0	0	0	0
0.7	794.223815	445.872672	2077.617351	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	940.074678	534.751893	2078.563174	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	625.009760	0.000000	2075.681518	4609.670321	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	937.665322	531.549283	2078.528986	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	637.215624	0.000000	2076.516552	4725.358047	34.000000	0.000000	1	0	1	0	0	0	0	0
1.2	542.037934	0.000000	2080.766390	3758.080125	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	932.287560	524.487407	2078.448493	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	379.072168	0.000000	2086.963781	2107.151485	32.000000	0.000000	1	0	1	0	0	0	0	0
1.5	625.986823	440.875418	29.907844	2117.032871	31.000000	0.000000	0	0	1	0	0	0	0	0
1.6	553.215346	0.000000	2040.323746	3880.272677	31.000000	0.000000	1	0	0	0	0	0	0	0
1.7	407.448969	0.000000	2085.706790	2266.117484	30.000000	0.000000	1	0	1	0	0	0	0	0
1.8	611.353673	0.000000	2075.155361	4500.928285	39.000000	0.000000	1	0	1	0	0	0	0	0
1.9	389.870111	431.152380	17.570878	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
2.0	583.522728	0.000000	2075.336883	4211.869964	38.000000	0.000000	1	0	1	0	0	0	0	0
2.1	583.652156	0.000000	2075.337006	4215.288993	37.000000	0.000000	1	0	1	0	0	0	0	0
2.2	401.669478	441.232587	17.570878	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.3	418.893978	446.643839	17.570878	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.4	397.002745	436.289478	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.5	395.459461	433.846205	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.6	393.641660	431.128414	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.7	391.321901	428.908666	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.8	389.976391	426.663166	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.9	385.331219	422.118004	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.0	382.183963	419.070758	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.1	379.813181	415.799986	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	370.068752	406.155545	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.3	360.100301	395.287109	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
3.4	348.711169	383.997991	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
