time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	-9.541166	3.007820	29.891361	15.404745	20.000000	0.000000	0	0	0	1	0	0	0	0
0.1	-19.772929	-7.123943	29.891361	15.404745	20.000000	0.000000	0	0	0	1	0	0	0	0
0.2	-9.196528	2.731330	30.150650	15.404745	19.000000	0.000000	0	0	0	1	0	0	0	0
0.3	-18.474297	-7.446437	30.150644	15.404745	18.000000	0.000000	0	0	0	1	0	0	0	0
0.4	-17.723134	-7.595271	30.150639	15.404745	17.000000	0.000000	0	0	0	1	0	0	0	0
0.5	-17.090067	-7.862204	30.150638	15.404745	16.000000	0.000000	0	0	0	1	0	0	0	0
0.6	-18.329660	0.000000	30.150488	15.483276	15.000000	0.000000	0	0	0	1	0	0	0	0
0.7	-17.525823	0.000000	30.149999	14.133276	14.000000	0.000000	0	0	0	1	0	0	0	0
0.8	-17.754121	0.000000	29.819901	12.933276	14.000000	0.000000	0	0	0	1	0	0	0	0
0.9	-16.937506	0.000000	29.584143	11.733276	13.000000	0.000000	0	0	0	1	0	0	0	0
1.0	-16.095978	0.000000	29.583911	10.683276	12.000000	0.000000	0	0	0	1	0	0	0	0
1.1	-15.209157	0.000000	29.582924	9.633276	11.000000	0.000000	0	0	0	1	0	0	0	0
1.2	945.241296	0.000000	9765.729803	8.733276	11.000000	0.000000	0	0	0	0	0	0	0	1
1.3	30248.598762	29701.048101	3489.614699	2449.848484	30.000000	0.000000	1	0	1	0	1	0	0	0
1.4	-4.892671	0.000000	29.641245	7.083276	10.000000	0.000000	0	0	0	1	0	0	0	0
1.5	926.878426	0.000000	9794.645777	6.333305	9.000000	0.000000	0	0	0	1	0	0	0	1
1.6	-14.184189	0.000000	30.230676	5.584777	9.000000	0.000000	0	0	0	1	0	0	0	0
1.7	-13.342022	0.000000	30.229869	4.835760	8.000000	0.000000	0	0	0	1	0	0	0	0
1.8	-13.560561	0.000000	30.226206	4.236415	8.000000	0.000000	0	0	0	1	0	0	0	0
1.9	-13.748969	0.000000	30.225334	3.630526	8.000000	0.000000	0	0	0	1	0	0	0	0
2.0	894.257877	0.000000	9794.638318	2.988747	7.000000	0.000000	0	0	0	1	0	0	0	1
2.1	-13.140743	0.000000	30.222599	2.473112	7.000000	0.000000	0	0	0	1	0	0	0	0
2.2	-13.355349	0.000000	30.189250	1.904397	7.000000	0.000000	0	0	0	1	0	0	0	0
2.3	-12.511742	0.000000	30.062516	1.241750	6.000000	0.000000	0	0	0	1	0	0	0	0
2.4	-12.862931	0.000000	29.862822	0.730750	6.000000	0.000000	0	0	0	1	0	0	0	0
2.5	742.683731	0.000000	9794.028723	0.449167	6.000000	0.000000	0	0	0	1	0	0	0	1
2.6	-13.747004	0.000000	29.363325	0.431662	6.000000	0.000000	0	0	0	1	0	0	0	0
2.7	582.501841	0.000000	9793.525207	0.328881	6.000000	0.000000	0	0	0	1	0	0	0	1
2.8	-14.433863	0.000000	28.903960	0.209479	6.000000	0.000000	0	0	0	1	0	0	0	0
2.9	-15.459750	0.000000	11.553027	0.238804	6.000000	0.000000	0	0	0	0	1	0	0	0
3.7	345.067025	381.627280	23.029766	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.8	335.561191	372.222379	23.029766	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.9	336.006744	372.768272	23.029766	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.0	334.268545	371.130080	23.029766	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.1	335.103790	372.065438	23.029766	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.2	334.163432	371.225179	23.029766	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.3	334.163149	371.324931	23.029766	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.4	333.724699	370.986515	23.029766	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.5	335.397514	371.759381	23.029766	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
4.6	335.615189	372.077089	23.029766	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
4.7	335.321653	371.883561	23.029766	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
4.8	334.506394	371.168334	23.029766	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
4.9	335.868804	371.630773	23.029766	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
5.0	335.777451	371.639429	23.029766	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
5.1	335.043409	371.005405	23.029766	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
5.2	334.696824	369.758846	23.029766	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
5.3	334.512068	369.674105	23.029766	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
5.4	333.772749	369.034796	23.029766	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
5.5	335.288999	369.651066	23.029766	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
5.6	333.045897	367.507980	23.029766	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
5.7	332.057745	366.619831	23.029766	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
5.8	333.270356	366.932456	23.029766	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
