time	x	y	direction	velocity	acceleration	accelerationProfile
0.000000	-1.750000	190.000000	1.570796	8.000000	0.000000	4.000000
0.100000	-1.750000	190.804903	1.570796	8.098000	0.980000	2.000000
0.200000	-1.750000	191.619613	1.570796	8.196000	0.980000	2.000000
0.300000	-1.750000	192.453959	1.570796	8.490000	2.940000	0.000000
0.400000	-1.750000	193.317703	1.570796	8.784000	2.940000	0.000000
0.500000	-1.750000	194.210814	1.570796	9.078000	2.940000	0.000000
0.600000	-1.749995	195.132342	1.570725	9.246257	-5.880000	1.000000
0.700000	-1.748928	196.027549	1.567982	8.658257	-5.880000	1.000000
0.800000	-1.745005	196.863861	1.564308	8.070257	-5.880000	1.000000
0.900000	-1.738983	197.641372	1.562113	7.482257	-5.880000	1.000000
1.000000	-1.732614	198.360074	1.562115	6.894257	-5.880000	1.000000
1.100000	-1.727435	199.019903	1.564063	6.306257	-5.880000	1.000000
1.200000	-1.724288	199.621109	1.567244	5.718257	-5.880000	1.000000
1.300000	-1.723331	200.178111	1.570955	5.424257	-2.940000	3.000000
1.400000	-1.724503	200.735345	1.574779	5.718257	2.940000	0.000000
1.500000	-1.727571	201.277489	1.577960	5.130257	-5.880000	1.000000
1.600000	-1.731595	201.773637	1.579561	4.793575	-3.366813	7.000000
1.700000	-1.735587	202.235945	1.578895	4.456897	-3.366787	7.000000
1.800000	-1.738437	202.664588	1.575559	4.120240	-3.366563	7.000000
1.900000	-1.739224	203.059726	1.569550	3.783611	-3.366292	7.000000
2.000000	-1.737306	203.420915	1.561117	3.446990	-3.366209	7.000000
2.100000	-1.732472	203.748396	1.550736	3.110433	-3.365576	7.000000
2.200000	-1.724885	204.042399	1.538969	2.773957	-3.364757	7.000000
2.300000	-1.714964	204.302108	1.526402	2.437516	-3.364414	7.000000
2.400000	-1.703458	204.527991	1.513651	2.101329	-3.361863	7.000000
2.500000	-1.691246	204.720625	1.501375	1.765533	-3.357966	7.000000
2.600000	-1.679346	204.877998	1.490239	1.429968	-3.355648	7.000000
2.700000	-1.668775	205.000931	1.480876	1.096537	-3.334304	7.000000
2.800000	-1.660199	205.092309	1.474154	0.768451	-3.280863	7.000000
2.900000	-1.656252	205.131031	1.469954	0.445637	-3.228146	7.000000
3.000000	-1.653894	205.153690	1.467495	0.256690	-1.889463	7.000000
3.100000	-1.651247	205.179222	1.467495	0.256690	0.000000	4.000000
3.200000	-1.648600	205.204754	1.467495	0.256690	0.000000	4.000000
3.300000	-1.645954	205.230287	1.467495	0.256690	0.000000	4.000000
3.400000	-1.643307	205.255819	1.467495	0.256690	0.000000	4.000000
3.500000	-1.640660	205.281351	1.467495	0.256690	0.000000	4.000000
3.600000	-1.638013	205.306883	1.467495	0.256690	0.000000	4.000000
3.700000	-1.635366	205.332415	1.467495	0.256690	0.000000	4.000000
3.800000	-1.629644	205.385373	1.462879	0.550690	2.940000	0.000000
3.900000	-1.621272	205.459640	1.456402	0.844690	2.940000	0.000000
4.000000	-1.609513	205.558216	1.447797	1.138690	2.940000	0.000000
4.100000	-1.592748	205.687121	1.436531	1.432690	2.940000	0.000000
4.200000	-1.570248	205.844702	1.422731	1.726690	2.940000	0.000000
4.300000	-1.540990	206.030182	1.406447	2.020690	2.940000	0.000000
4.400000	-1.503386	206.244042	1.387602	2.314690	2.940000	0.000000
4.500000	-1.455741	206.486095	1.366159	2.608690	2.940000	0.000000
4.600000	-1.396359	206.755513	1.342121	2.902690	2.940000	0.000000
4.700000	-1.323239	207.051644	1.315439	3.196690	2.940000	0.000000
4.800000	-1.233867	207.374113	1.285989	3.490690	2.940000	0.000000
4.900000	-1.125878	207.721712	1.253677	3.784690	2.940000	0.000000
5.000000	-0.996674	208.093080	1.218353	4.078690	2.940000	0.000000
5.100000	-0.843093	208.486862	1.179774	4.372690	2.940000	0.000000
5.200000	-0.661947	208.901083	1.137666	4.666690	2.940000	0.000000
5.300000	-0.449883	209.333271	1.091707	4.960690	2.940000	0.000000
5.400000	-0.203148	209.780484	1.041499	5.254690	2.940000	0.000000
5.500000	0.082347	210.239087	0.986589	5.548690	2.940000	0.000000
5.600000	0.410612	210.704541	0.926536	5.842690	2.940000	0.000000
5.700000	0.785712	211.171374	0.860915	6.136690	2.940000	0.000000
5.800000	1.211974	211.632954	0.789322	6.430690	2.940000	0.000000
