time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	508.203479	-9.250000	2057.594583	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	531.455085	0.630000	2091.845530	3503.185201	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	963.505307	547.216396	2127.452304	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	950.604550	547.102995	2089.137805	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	951.395564	546.994007	2089.137625	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.5	951.190998	546.889440	2089.137597	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	951.990828	546.789267	2089.137357	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	953.314729	547.212927	2089.138648	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	662.828716	0.000000	2089.838950	4977.861370	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	950.370080	543.473730	2089.109348	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	949.617310	542.821017	2089.109047	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	683.314449	0.000000	2091.135578	5166.143570	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	949.024371	540.432890	2089.083189	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	690.445981	0.000000	2091.781008	5205.866135	31.000000	0.000000	1	0	1	0	0	0	0	0
1.4	948.310249	538.923270	2089.058999	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	697.092417	0.000000	2092.434474	5282.111736	30.000000	0.000000	1	0	1	0	0	0	0	0
1.6	657.753653	650.728472	21.429969	504.901058	39.000000	0.000000	0	0	1	0	0	0	0	0
1.7	972.533377	540.888695	36.980380	4660.399376	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	481.739334	510.895046	21.429969	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	716.075006	0.000000	2089.169845	5421.550651	37.000000	0.000000	1	0	1	0	0	0	0	0
2.0	671.038848	663.292827	0.000000	504.901058	37.000000	0.000000	0	0	0	0	0	0	0	0
2.1	481.549693	520.894877	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.2	647.845123	0.000000	2051.959620	4860.645024	35.000000	0.000000	1	0	0	0	0	0	0	0
2.3	483.892678	522.423595	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.4	497.670721	534.198687	21.429969	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.5	484.852222	521.480211	21.429969	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.6	481.968573	517.696585	21.429969	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.7	474.794949	510.622983	21.429969	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.8	461.583391	496.511443	21.429969	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
2.9	448.466253	483.494320	21.429969	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
3.0	434.613101	469.741176	21.429969	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
