time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	507.258094	-9.250000	2048.093205	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	530.109913	0.630000	2078.326182	3503.185201	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	959.705417	545.871224	2102.501283	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	947.930086	545.757824	2075.626190	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	948.721100	545.648835	2075.626010	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.5	948.516533	545.544268	2075.625982	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	949.316364	545.444095	2075.625743	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	950.638830	545.866322	2075.627030	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	661.483578	0.000000	2076.325332	4977.861370	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	947.694561	542.127496	2075.597814	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	946.944627	541.477619	2075.597514	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	681.969146	0.000000	2077.618258	5166.143570	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	946.349913	539.087709	2075.571729	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	689.098081	0.000000	2078.261844	5205.866135	31.000000	0.000000	1	0	1	0	0	0	0	0
1.4	945.635971	537.578263	2075.547609	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	695.747690	0.000000	2078.913444	5282.111736	30.000000	0.000000	1	0	1	0	0	0	0	0
1.6	656.014773	649.379920	17.448612	504.901058	39.000000	0.000000	0	0	1	0	0	0	0	0
1.7	971.191272	539.945715	32.954616	4660.399376	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	480.403860	509.949901	17.448612	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	714.727999	0.000000	2075.658138	5421.550651	37.000000	0.000000	1	0	1	0	0	0	0	0
2.0	670.095518	662.349497	0.000000	504.901058	37.000000	0.000000	0	0	0	0	0	0	0	0
2.1	480.604164	519.949348	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.2	646.901470	0.000000	2042.474334	4860.645024	35.000000	0.000000	1	0	0	0	0	0	0	0
2.3	482.946269	521.477187	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.4	495.935015	532.853310	17.448612	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.5	483.113627	520.131945	17.448612	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.6	480.232957	516.351299	17.448612	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.7	473.057383	509.275746	17.448612	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.8	459.850181	495.168562	17.448612	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
2.9	446.732239	482.150634	17.448612	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
3.0	432.878838	468.397242	17.448612	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
