time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	532.974910	-9.250000	2306.554293	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	448.175926	2.535793	2361.509476	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	-13.658661	0.514427	0.969601	15.404745	19.000000	0.000000	0	0	0	0	0	0	0	0
0.3	-22.869841	-9.596753	0.969601	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.4	841.943675	470.236913	2322.599363	1874.833062	37.000000	0.000000	1	0	1	0	0	0	0	0
0.5	999.791556	572.015936	2330.829444	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	-21.195553	0.082210	0.762115	15.404745	16.000000	0.000000	0	0	0	0	0	0	0	0
0.7	1019.899130	0.000000	10450.086781	15.483276	15.000000	0.000000	0	0	0	0	0	0	0	1
0.8	966.932823	537.653243	2326.301693	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	-9.896172	0.000000	0.854231	13.533276	14.000000	0.000000	0	0	0	0	0	0	0	0
1.0	967.897491	536.871079	2324.143353	2449.848484	33.000000	0.000000	1	0	1	0	0	0	0	0
1.1	652.140168	0.000000	2338.370881	4594.552977	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	958.618560	526.792889	2324.140017	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	654.688534	0.000000	2338.504345	4621.723636	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	509.594891	0.000000	2304.366298	3076.995568	31.000000	0.000000	1	0	0	0	0	0	0	0
1.5	499.720600	0.000000	2304.364887	3063.249325	30.000000	0.000000	1	0	0	0	0	0	0	0
1.6	512.256215	0.000000	2340.209611	3075.066255	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	901.835499	741.572668	11.640443	2075.700691	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	495.148329	536.025111	11.640443	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	675.794321	668.767708	11.640443	504.901058	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	956.329008	524.181955	23.522843	4660.399376	37.000000	0.000000	0	0	1	0	0	0	0	0
2.1	690.245703	670.394104	11.640443	504.901058	36.000000	0.000000	0	0	1	0	0	0	0	0
2.2	689.617833	669.866235	11.640443	504.901058	36.000000	0.000000	0	0	1	0	0	0	0	0
2.3	607.762093	451.923037	12.430802	1957.533612	35.000000	0.000000	0	0	0	0	0	0	0	0
2.4	606.583984	450.844907	12.430802	1957.533612	35.000000	0.000000	0	0	0	0	0	0	0	0
2.5	849.907902	685.398279	0.000000	2075.700691	34.000000	0.000000	0	0	0	0	0	0	0	0
2.6	543.230608	0.000000	2305.598585	3542.404951	34.000000	0.000000	1	0	0	0	0	0	0	0
2.7	541.929297	0.000000	2305.598582	3520.776535	33.000000	0.000000	1	0	0	0	0	0	0	0
2.8	866.561053	488.873921	12.382692	4179.349692	33.000000	0.000000	0	0	0	0	0	0	0	0
2.9	510.121454	545.908963	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.0	501.198389	537.085900	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.1	490.652919	525.640431	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
3.2	478.495798	513.583312	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
