time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	462.464746	3.157884	2492.335302	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	456.135353	0.634427	2456.230553	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	878.119627	487.911925	2532.435390	1874.833062	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	868.901233	477.793498	2532.434881	1874.833062	38.000000	0.000000	1	0	1	0	1	0	0	0
0.4	865.778406	481.865814	2457.105341	1874.833062	38.000000	0.000000	1	0	1	0	0	0	0	0
0.5	-10.477177	1.622046	0.829642	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.6	867.244634	481.547322	2456.120994	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	857.053297	471.455980	2456.120908	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	1014.365185	571.886310	2456.918593	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	663.346424	0.000000	2454.692346	4605.776895	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	-8.090917	0.000000	2.456572	27.783263	14.000000	0.000000	0	0	0	0	0	0	0	0
1.1	-18.230562	0.000000	2.451412	26.883263	14.000000	0.000000	0	0	0	0	0	0	0	0
1.2	949.333820	0.000000	9715.103556	26.278184	13.000000	0.000000	0	0	0	0	0	0	0	1
1.3	-16.534893	0.000000	2.518781	25.233263	12.000000	0.000000	0	0	0	0	0	0	0	0
1.4	-16.775285	0.000000	2.517611	23.883263	12.000000	0.000000	0	0	0	0	0	1	0	0
1.5	21205.330599	20809.799576	2515.300946	1874.833062	31.000000	0.000000	1	0	1	0	1	0	0	0
1.6	-6.527676	0.000000	2.592850	19.678184	11.000000	0.000000	0	0	0	0	0	0	0	0
1.7	-15.793158	0.000000	2.591289	17.534404	10.000000	0.000000	0	0	0	0	0	0	0	0
1.8	-16.084080	0.000000	2.589501	15.333263	10.000000	0.000000	0	0	0	0	0	0	0	0
1.9	977.020163	524.340038	2522.358802	2449.848484	30.000000	0.000000	1	0	1	0	1	0	0	0
2.0	820.806469	427.328947	2458.192346	1957.533612	39.000000	0.000000	1	0	1	0	0	0	0	0
2.1	991.716985	512.106205	2484.941273	2797.999482	39.000000	0.000000	1	0	1	0	0	0	0	0
2.2	990.279843	509.769121	2484.940841	2797.999482	38.000000	0.000000	1	0	1	0	0	0	0	0
2.3	826.624122	432.433746	2458.276704	1957.533612	38.000000	0.000000	1	0	1	0	0	0	0	0
2.4	987.528130	506.231631	2484.834678	2797.999482	37.000000	0.000000	1	0	1	0	0	0	0	0
2.5	829.040953	434.042222	2458.331554	1957.533612	37.000000	0.000000	1	0	1	0	0	0	0	0
2.6	983.034550	500.953189	2484.721703	2797.999482	36.000000	0.000000	1	0	1	0	0	0	0	0
2.7	984.940153	502.958793	2484.721697	2797.999482	36.000000	0.000000	1	0	1	0	0	0	0	0
2.8	984.489669	501.608324	2484.721590	2797.999482	35.000000	0.000000	1	0	1	0	0	0	0	0
2.9	984.501252	501.719905	2484.721595	2797.999482	35.000000	0.000000	1	0	1	0	0	0	0	0
3.0	928.894279	504.550561	13.955727	4660.399376	34.000000	0.000000	0	0	0	0	0	0	0	0
3.1	918.180381	492.936665	13.955727	4660.399376	33.000000	0.000000	0	0	0	0	0	0	0	0
3.2	987.665269	506.066568	2446.195184	2797.999482	33.000000	0.000000	1	0	1	0	0	0	0	0
3.3	897.397833	730.705965	15.512529	2075.700691	32.000000	0.000000	0	0	1	0	0	0	0	0
3.4	904.754851	738.903387	15.512529	2075.700691	32.000000	0.000000	0	0	1	0	0	0	0	0
3.5	893.164624	727.413181	15.512529	2075.700691	32.000000	0.000000	0	0	1	0	0	0	0	0
3.6	5270.213440	0.000000	51007.664388	2482.428728	11.000000	0.000000	1	0	0	1	0	0	0	5
