time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	513.697079	-9.250000	2112.806782	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	430.428088	2.376112	2184.575931	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	973.663540	558.540494	2220.888574	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	972.044036	563.005459	2147.621378	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	984.542687	562.144058	2179.432771	2449.848484	38.000000	0.000000	1	0	1	0	1	0	0	0
0.5	961.692941	552.043886	2141.450152	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	962.497188	551.948121	2141.449912	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	962.305850	551.856779	2141.449821	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	666.239128	0.000000	2141.332309	4961.895347	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	666.958764	0.000000	2141.332329	4960.854199	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	959.013049	546.873553	2141.403026	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	581.483088	0.000000	2145.829311	4077.557400	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	669.532087	0.000000	2141.598031	4981.686505	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	671.806250	0.000000	2141.597934	4983.705665	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	952.852758	538.131581	2141.313532	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	953.154333	538.533192	2141.313362	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.6	457.385324	0.000000	2153.765005	2801.539821	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	642.503542	635.397367	21.368534	504.901058	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	442.879289	483.888806	21.368534	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
1.9	442.868241	482.977760	21.368534	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	898.526412	0.000000	2137.254481	7299.383683	37.000000	0.000000	1	0	1	0	0	0	0	0
2.1	453.898343	493.195775	21.368534	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.2	609.239615	0.000000	2143.032203	4392.457926	36.000000	0.000000	1	0	1	0	0	0	0	0
2.3	457.638330	495.127300	21.368534	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.4	455.622948	493.211943	21.368534	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.5	952.782363	506.215923	2093.370541	2797.999482	34.000000	0.000000	1	0	0	0	0	0	0	0
2.6	477.584028	515.524517	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.7	494.256373	530.790711	21.368534	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.8	478.710933	515.345283	21.368534	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.9	467.822982	503.557337	21.368534	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
3.0	2330.194541	0.000000	21487.968577	2141.157831	12.000000	0.000000	1	0	0	1	0	0	0	2
3.1	432.282875	468.030594	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
