time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	560.773529	2.677913	3486.131500	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	554.974924	0.634427	3450.537953	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	-23.097320	0.000000	0.128902	20.654745	19.000000	0.000000	0	0	0	0	0	0	0	0
0.3	-12.576660	0.422830	0.857692	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.4	-22.779043	-9.679553	0.857692	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.5	-21.981455	-9.781965	0.857692	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.6	-21.157991	-9.884514	1.120729	15.404745	16.000000	0.000000	0	0	0	0	0	0	0	0
0.7	844.421748	0.000000	3476.085454	5313.793922	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	835.414452	0.000000	3476.082669	5312.548892	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	760.532390	578.497561	28.971899	2117.032871	34.000000	0.000000	0	0	1	0	0	0	0	0
1.0	812.319775	0.000000	3472.883457	4980.737711	33.000000	0.000000	1	0	1	0	0	0	0	0
1.1	633.031806	0.000000	3431.055948	3214.566193	33.000000	0.000000	1	0	0	0	0	0	0	0
1.2	624.842170	0.000000	3431.055842	3226.753156	32.000000	0.000000	1	0	0	0	0	0	0	0
1.3	626.369039	0.000000	3431.054362	3216.417203	31.000000	0.000000	1	0	0	0	0	0	0	0
1.4	625.806123	0.000000	3431.054209	3214.451587	31.000000	0.000000	1	0	0	0	0	0	0	0
1.5	776.894538	0.000000	3427.727349	4738.577387	30.000000	0.000000	1	0	0	0	0	0	0	0
1.6	821.904335	815.349799	16.152383	504.901058	39.000000	0.000000	0	0	1	0	0	0	0	0
1.7	1098.228030	667.302781	29.697740	4660.399376	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	640.105127	680.708945	16.152383	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	648.291097	677.056541	16.152383	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.0	638.680913	666.546394	16.152383	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.1	625.066280	664.364759	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.2	624.983919	663.382432	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.3	623.790668	662.289213	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.4	621.479061	659.077638	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.5	619.116626	656.815233	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.6	618.727109	655.525745	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.7	611.857248	648.755913	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.8	600.641534	636.640227	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
2.9	590.565359	626.664079	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.0	576.257144	612.455890	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
