time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	559.651598	2.348397	3478.159955	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	554.238999	0.634427	3443.134690	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	-13.508731	0.525460	0.931556	15.404745	19.000000	0.000000	0	0	0	0	0	0	0	0
0.3	-22.715501	-9.581310	0.931556	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.4	-22.895732	-9.688080	1.199908	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.5	-22.102502	-9.794850	1.199908	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.6	-21.335811	-9.901620	0.931556	15.404745	16.000000	0.000000	0	0	0	0	0	0	0	0
0.7	-20.519191	0.000000	0.930706	15.633276	15.000000	0.000000	0	0	0	0	0	0	0	0
0.8	-20.704436	0.000000	0.930367	14.583276	15.000000	0.000000	0	0	0	0	0	0	0	0
0.9	-19.885981	0.000000	0.901437	13.533276	14.000000	0.000000	0	0	0	0	0	0	0	0
1.0	-19.079764	0.000000	0.691221	12.633276	13.000000	0.000000	0	0	0	0	0	0	0	0
1.1	751.006587	0.000000	3454.290465	4367.178930	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	843.424754	0.000000	3452.002788	5395.976818	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	749.181097	0.000000	3454.755862	4459.764221	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	736.093565	550.786743	31.679991	2117.032871	31.000000	0.000000	0	0	1	0	0	0	0	0
1.5	726.466046	540.259250	31.679991	2117.032871	30.000000	0.000000	0	0	1	0	0	0	0	0
1.6	732.622619	0.000000	3451.177735	4182.289555	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	986.809569	825.402601	21.799103	2075.700691	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	985.696267	824.389307	21.799103	2075.700691	39.000000	0.000000	0	0	1	0	0	0	0	0
1.9	582.431798	622.264350	21.799103	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	1057.716833	624.325442	33.406460	4660.399376	37.000000	0.000000	0	0	1	0	0	0	0	0
2.1	606.896609	645.867337	21.799103	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.2	598.169765	636.240522	21.799103	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.3	546.646625	0.000000	3395.695085	2234.261777	16.000000	0.000000	1	0	0	0	0	1	0	0
2.4	593.879013	631.074870	21.799103	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.5	584.589174	620.885055	21.799103	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.6	582.910400	619.306298	21.799103	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.7	579.696692	615.192600	21.799103	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.8	542.508513	0.000000	3397.494220	2207.634175	13.000000	0.000000	1	0	0	0	0	0	0	0
2.9	611.918911	0.000000	3414.344746	3012.667394	33.000000	0.000000	1	0	0	0	0	0	0	0
3.0	600.159109	0.000000	3414.342998	2981.701448	32.000000	0.000000	1	0	0	0	0	0	0	0
3.1	559.347243	595.199840	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	546.947857	581.900478	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
3.3	535.913227	570.965873	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
