time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	562.227985	2.349094	3504.070911	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	556.801624	0.634427	3468.914209	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	-13.508385	0.525460	0.935052	15.404745	19.000000	0.000000	0	0	0	0	0	0	0	0
0.3	-22.715155	-9.581310	0.935052	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.4	-22.895287	-9.688080	1.204411	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.5	-22.102057	-9.794850	1.204411	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.6	-21.335465	-9.901620	0.935052	15.404745	16.000000	0.000000	0	0	0	0	0	0	0	0
0.7	-20.518847	0.000000	0.934198	15.633276	15.000000	0.000000	0	0	0	0	0	0	0	0
0.8	-20.704093	0.000000	0.933859	14.583276	15.000000	0.000000	0	0	0	0	0	0	0	0
0.9	-19.885648	0.000000	0.904820	13.533276	14.000000	0.000000	0	0	0	0	0	0	0	0
1.0	-19.079510	0.000000	0.693815	12.633276	13.000000	0.000000	0	0	0	0	0	0	0	0
1.1	753.580578	0.000000	3480.111847	4367.178930	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	845.995255	0.000000	3477.815586	5395.976818	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	737.035593	552.736688	29.923448	2117.032871	32.000000	0.000000	0	0	1	0	0	0	0	0
1.4	727.502161	542.303279	29.923448	2117.032871	31.000000	0.000000	0	0	1	0	0	0	0	0
1.5	726.919493	540.820633	29.923448	2117.032871	30.000000	0.000000	0	0	1	0	0	0	0	0
1.6	727.054506	0.000000	3475.610504	4082.167565	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	981.133139	819.837927	20.315898	2075.700691	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	876.182961	552.582792	31.742527	3569.683918	39.000000	0.000000	0	0	1	0	0	0	0	0
1.9	571.282505	611.207674	20.315898	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	1055.686897	622.337548	31.745329	4660.399376	37.000000	0.000000	0	0	1	0	0	0	0	0
2.1	588.741356	627.799892	20.315898	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.2	756.249635	746.411762	20.315898	504.901058	36.000000	0.000000	0	0	1	0	0	0	0	0
2.3	1052.362643	618.417982	31.966813	4660.399376	36.000000	0.000000	0	0	1	0	0	0	0	0
2.4	607.275849	633.561169	20.315898	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.5	608.052235	634.437598	20.315898	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.6	610.040904	635.526309	20.315898	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.7	594.058662	631.317619	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.8	594.273570	630.632564	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.9	591.976230	628.435262	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.0	589.483692	625.042760	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.1	588.260199	623.919303	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	576.756521	612.515659	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.3	567.546682	602.405853	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
