time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	509.248931	-9.250000	2068.101668	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	416.540080	0.630000	2052.857332	2384.722251	30.000000	0.000000	1	0	0	0	0	0	0	0
0.2	964.082771	547.757980	2127.817012	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	951.691065	547.644580	2094.676755	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	952.482080	547.535592	2094.676581	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.5	952.277514	547.431025	2094.676554	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	953.077346	547.330853	2094.676322	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	954.401748	547.755020	2094.677567	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	663.377588	0.000000	2095.353071	4977.861370	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	951.456443	544.015065	2094.649305	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	636.783891	454.532298	29.119051	2117.032871	34.000000	0.000000	0	0	1	0	0	0	0	0
1.1	627.976274	444.824719	29.119051	2117.032871	33.000000	0.000000	0	0	1	0	0	0	0	0
1.2	957.345097	548.275829	2093.216120	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	587.034239	0.000000	2099.242934	4181.152776	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	595.227843	0.000000	2059.711401	4178.548145	31.000000	0.000000	1	0	0	0	0	0	0	0
1.5	429.673151	0.000000	2063.226805	2605.184426	30.000000	0.000000	1	0	0	0	0	0	0	0
1.6	585.316743	0.000000	2059.609748	4175.124920	30.000000	0.000000	1	0	0	0	0	0	0	0
1.7	767.902424	444.655066	30.060093	3569.683918	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	638.905685	0.000000	2090.232544	4652.411400	38.000000	0.000000	1	0	1	0	0	0	0	0
1.9	625.391249	0.000000	2090.232295	4632.313433	38.000000	0.000000	1	0	1	0	0	0	0	0
2.0	858.134089	684.748613	16.819967	2075.700691	37.000000	0.000000	0	0	1	0	0	0	0	0
2.1	446.342165	474.090110	16.819967	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.2	444.850526	472.698477	16.819967	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.3	433.644530	471.960330	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.4	431.533940	469.949746	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.5	862.568069	485.348790	14.390948	4179.349692	34.000000	0.000000	0	0	0	0	0	0	0	0
2.6	460.274007	497.828782	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.7	458.154942	494.809722	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.8	454.601004	491.355789	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.9	445.860183	481.714973	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.0	434.552027	470.506822	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.1	422.943774	458.998573	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	412.885435	448.040209	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
