time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	-10.937912	2.710784	21.800049	15.404745	20.000000	0.000000	0	0	0	1	0	0	0	0
0.1	324.335029	-7.425570	3050.082942	481.806408	20.000000	0.000000	1	0	0	1	0	0	0	0
0.2	-20.438317	-7.589618	21.800039	15.404745	19.000000	0.000000	0	0	0	1	0	0	0	0
0.3	325.828858	-7.731717	3050.082729	481.806408	18.000000	0.000000	1	0	0	1	0	0	0	0
0.4	1315.218237	-7.924494	13052.476870	481.806408	17.000000	0.000000	1	0	0	1	0	0	0	1
0.5	-18.472984	-8.324280	21.800029	15.404745	16.000000	0.000000	0	0	0	1	0	0	0	0
0.6	61202.038812	329.579695	593118.760397	18975.901489	35.000000	0.000000	1	0	0	0	0	0	0	59
0.7	-7.240219	0.000000	31.139369	19.289658	14.000000	0.000000	0	0	0	1	0	0	0	0
0.8	-16.427473	0.000000	31.138192	18.089658	13.000000	0.000000	0	0	0	1	0	0	0	0
0.9	-15.682422	0.000000	30.887928	16.661439	12.000000	0.000000	0	0	0	1	0	0	0	0
1.0	-15.910656	0.000000	30.879976	15.539658	12.000000	0.000000	0	0	0	1	0	0	0	0
1.1	-15.111258	0.000000	30.875212	14.261439	11.000000	0.000000	0	0	0	1	0	0	0	0
1.2	-14.428714	0.000000	30.871628	12.089658	10.000000	0.000000	0	0	0	1	0	0	0	0
1.3	-13.890025	0.000000	30.579777	9.089658	9.000000	0.000000	0	0	0	1	0	0	0	0
1.4	-14.456255	0.000000	28.018076	6.688618	9.000000	0.000000	0	0	0	1	0	0	0	0
1.5	-14.084332	0.000000	24.246732	4.208955	8.000000	0.000000	0	0	0	1	0	0	0	0
1.6	1852.627299	0.000000	20024.039901	3.686519	8.000000	0.000000	0	0	0	1	0	0	0	2
1.8	-13.839536	0.000000	24.043142	2.032030	7.000000	0.000000	0	0	0	1	0	0	0	0
1.9	-13.088874	0.000000	23.865249	1.437109	6.000000	0.000000	0	0	0	1	0	0	0	0
2.0	-13.325384	0.000000	23.204889	0.734648	6.000000	0.000000	0	0	0	1	0	0	0	0
2.1	765.143422	0.000000	10022.341221	0.451422	6.000000	0.000000	0	0	0	1	0	0	0	1
2.2	-14.008028	0.000000	21.503969	0.431662	6.000000	0.000000	0	0	0	1	0	0	0	0
2.3	1046.655188	0.000000	20020.860321	0.392322	6.000000	0.000000	0	0	0	1	0	0	0	2
2.4	-15.035528	0.000000	20.355130	0.328881	6.000000	0.000000	0	0	0	1	0	0	0	0
2.5	-15.294247	0.000000	20.143211	0.238804	6.000000	0.000000	0	0	0	0	1	0	0	0
3.3	2281.763019	2318.645668	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.4	284.982077	321.965673	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.5	283.696850	320.780801	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.6	283.543276	320.727239	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.7	284.540139	321.824214	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.8	283.361463	320.745637	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.9	283.631015	321.115224	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.0	283.066714	320.650957	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.1	284.809146	321.493438	20.000000	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
4.2	271.386021	307.015071	20.000000	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
4.3	261.232224	296.961281	20.000000	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
4.4	260.865235	296.694298	20.000000	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
4.5	261.241009	296.170090	20.000000	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
4.6	260.100248	295.129358	20.000000	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
4.7	59.774800	36.396765	20.000000	504.901058	33.000000	0.000000	0	0	1	0	0	0	0	0
4.8	50.833877	37.401893	20.000000	504.901058	33.000000	0.000000	0	0	1	0	0	0	0	0
4.9	50.520251	36.188291	20.000000	504.901058	32.000000	0.000000	0	0	1	0	0	0	0	0
5.0	-25.473476	8.129062	20.000000	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
5.1	-35.762285	-2.059715	20.000000	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
5.2	-36.010662	-2.208060	20.000000	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
5.3	-35.258953	-2.356320	20.000000	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
5.4	-35.583722	-2.581061	20.000000	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
5.5	-35.900775	-2.798124	20.000000	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
5.6	-35.166325	-2.963644	20.000000	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
5.7	-35.491785	-3.189079	20.000000	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
5.8	-35.857445	-3.454717	20.000000	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
5.9	-36.163185	-3.660439	20.000000	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
6.0	-51.253831	-10.442442	20.000000	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
6.1	-51.574280	-10.662882	20.000000	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
