time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	-9.901904	2.902470	30.337591	15.404745	20.000000	0.000000	0	0	0	1	0	0	0	0
0.1	341.051888	-7.235268	3217.280393	481.806408	20.000000	0.000000	1	0	0	1	0	0	0	0
0.2	-19.407351	-7.402974	30.337583	15.404745	19.000000	0.000000	0	0	0	1	0	0	0	0
0.3	342.540980	-7.546156	3217.280221	481.806408	18.000000	0.000000	1	0	0	1	0	0	0	0
0.4	1416.018744	-7.744538	14070.444479	481.806408	17.000000	0.000000	1	0	0	1	0	0	0	1
0.5	-17.474116	-8.169735	30.337574	15.404745	16.000000	0.000000	0	0	0	1	0	0	0	0
0.6	66227.202814	343.422671	643482.587795	18975.901489	35.000000	0.000000	1	0	0	0	0	0	0	59
0.7	-6.579719	0.000000	37.887181	19.289658	14.000000	0.000000	0	0	0	1	0	0	0	0
0.8	-15.764251	0.000000	37.886230	18.089658	13.000000	0.000000	0	0	0	1	0	0	0	0
0.9	-15.014780	0.000000	37.683925	16.661439	12.000000	0.000000	0	0	0	1	0	0	0	0
1.0	-15.247419	0.000000	37.677497	15.539658	12.000000	0.000000	0	0	0	1	0	0	0	0
1.1	-14.446648	0.000000	37.673646	14.261439	11.000000	0.000000	0	0	0	1	0	0	0	0
1.2	-13.767773	0.000000	37.670749	12.089658	10.000000	0.000000	0	0	0	1	0	0	0	0
1.3	-13.234655	0.000000	37.434826	9.089658	9.000000	0.000000	0	0	0	1	0	0	0	0
1.4	-13.757926	0.000000	35.364034	6.688618	9.000000	0.000000	0	0	0	1	0	0	0	0
1.5	-13.307997	0.000000	32.315406	4.208955	8.000000	0.000000	0	0	0	1	0	0	0	0
1.6	2011.447644	0.000000	21734.606043	3.686519	8.000000	0.000000	0	0	0	1	0	0	0	2
1.7	8871748.187313	0.000000	93822837.481192	2.870349	7.000000	0.000000	0	0	0	1	0	0	1	0
1.8	-12.850702	0.000000	32.135441	2.188437	7.000000	0.000000	0	0	0	1	0	0	0	0
1.9	8423348.693433	0.000000	93822837.473774	2.032030	7.000000	0.000000	0	0	0	1	0	0	1	0
2.0	-12.383867	0.000000	31.992451	1.437109	6.000000	0.000000	0	0	0	1	0	0	0	0
2.1	918.754594	0.000000	10882.697659	0.734648	6.000000	0.000000	0	0	0	1	0	0	0	1
2.2	7311721.782595	0.000000	93822836.116960	0.451422	6.000000	0.000000	0	0	0	1	0	0	1	0
2.3	1540.561537	0.000000	21732.560784	0.431662	6.000000	0.000000	0	0	0	1	0	0	0	2
2.5	-15.825920	0.000000	0.102071	0.238804	6.000000	0.000000	0	0	0	0	0	0	0	0
3.3	2468.065515	2504.734343	21.955190	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.4	303.247793	340.017689	21.955190	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.5	302.234842	339.105166	21.955190	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.6	302.159636	339.130021	21.955190	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.7	303.124811	340.195301	21.955190	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.8	302.135901	339.306496	21.955190	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.9	302.089506	339.360149	21.955190	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.0	301.932678	339.303346	21.955190	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.1	302.219835	338.690554	21.955190	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
4.2	287.496352	322.894230	21.955190	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
4.3	277.429760	312.927652	21.955190	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
4.4	277.193011	312.790902	21.955190	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
4.5	276.663982	312.361886	21.955190	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
4.6	279.800747	314.598675	21.955190	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
4.7	60.769923	37.158462	21.955190	504.901058	33.000000	0.000000	0	0	1	0	0	0	0	0
4.8	61.725695	38.214262	21.955190	504.901058	33.000000	0.000000	0	0	1	0	0	0	0	0
4.9	51.607723	38.042000	21.955190	504.901058	33.000000	0.000000	0	0	1	0	0	0	0	0
5.0	52.457689	37.991989	21.955190	504.901058	32.000000	0.000000	0	0	1	0	0	0	0	0
5.1	52.171669	37.805988	21.955190	504.901058	32.000000	0.000000	0	0	1	0	0	0	0	0
5.2	51.748647	37.482980	21.955190	504.901058	32.000000	0.000000	0	0	1	0	0	0	0	0
5.3	52.685161	37.519500	21.955190	504.901058	31.000000	0.000000	0	0	1	0	0	0	0	0
5.4	52.394213	37.328550	21.955190	504.901058	31.000000	0.000000	0	0	1	0	0	0	0	0
5.5	53.019740	38.054080	21.955190	504.901058	31.000000	0.000000	0	0	1	0	0	0	0	0
5.6	-29.901197	2.247284	21.955190	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
5.7	-30.313740	1.934755	21.955190	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
5.8	-30.762299	1.586211	21.955190	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
5.9	-35.794280	4.953506	21.955190	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
6.0	-45.875006	-5.451426	21.955190	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
