time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	522.668308	2.710784	3102.469504	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	512.414504	-7.443068	3102.468698	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	-13.363627	0.527667	0.897005	15.404745	19.000000	0.000000	0	0	0	0	0	0	0	0
0.3	-22.565987	-9.574693	0.897005	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.4	986.231698	542.320421	3065.519313	1874.833062	38.000000	0.000000	1	0	1	0	0	0	0	0
0.5	-11.831264	0.222803	0.808549	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.6	989.421519	543.720778	3065.046682	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	-18.945817	0.000000	20.006934	15.963874	16.000000	0.000000	0	0	0	1	0	0	0	0
0.8	5057.231032	4555.000326	3063.102921	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	1068.157542	566.026854	3063.102835	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	972.589026	0.000000	10000.784390	13.533276	14.000000	0.000000	0	0	0	0	0	1	0	1
1.1	2072.489052	1569.557894	3061.796608	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.2	-9.035524	0.000000	0.071940	11.883276	13.000000	0.000000	0	0	0	0	0	0	0	0
1.3	-18.162572	0.000000	0.071718	11.133276	12.000000	0.000000	0	0	0	0	0	0	0	0
1.4	-18.278795	0.000000	0.071680	10.383276	12.000000	0.000000	0	0	0	0	0	0	0	0
1.5	967.723792	0.000000	10000.765114	9.633276	11.000000	0.000000	0	0	0	0	0	1	0	1
1.6	1093.715790	582.314370	3129.461190	2449.848484	31.000000	0.000000	1	0	1	0	1	0	0	0
1.7	709.591366	0.000000	3101.982199	4402.518094	31.000000	0.000000	1	0	1	0	0	0	0	0
1.8	-7.290881	0.000000	0.878472	7.533276	10.000000	0.000000	0	0	0	0	0	0	0	0
1.9	-17.451699	0.000000	0.878039	6.783276	10.000000	0.000000	0	0	0	0	0	0	0	0
2.0	-16.608260	0.000000	0.877127	6.183407	9.000000	0.000000	0	0	0	0	0	0	0	0
2.1	-16.755019	0.000000	0.875881	5.435247	9.000000	0.000000	0	0	0	0	0	0	0	0
2.2	-15.896966	0.000000	0.875598	4.835760	8.000000	0.000000	0	0	0	0	0	0	0	0
2.3	-16.034049	0.000000	0.874566	4.386100	8.000000	0.000000	0	0	0	0	0	0	0	0
2.4	-16.158554	0.000000	0.872936	3.784099	8.000000	0.000000	0	0	0	0	0	0	0	0
2.5	-15.278024	0.000000	0.872974	3.315291	7.000000	0.000000	0	0	0	0	0	0	0	0
2.6	-15.407176	0.000000	0.872621	2.610216	7.000000	0.000000	0	0	0	0	0	0	0	0
2.7	-15.488836	0.000000	0.852735	2.473112	7.000000	0.000000	0	0	0	0	0	0	0	0
2.8	-15.578117	0.000000	0.779829	2.102109	7.000000	0.000000	0	0	0	0	0	0	0	0
