time	x	y	direction	velocity	acceleration	accelerationProfile
0.000000	-1.750000	190.000000	1.570796	8.000000	0.000000	4.000000
0.100000	-1.750000	190.770489	1.570796	7.412000	-5.880000	1.000000
0.200000	-1.750000	191.482223	1.570796	6.824000	-5.880000	1.000000
0.300000	-1.750000	192.164623	1.570796	6.824000	0.000000	4.000000
0.400000	-1.750000	192.847023	1.570796	6.824000	0.000000	4.000000
0.500000	-1.750000	193.514648	1.570796	6.530000	-2.940000	3.000000
0.600000	-1.750000	194.167648	1.570796	6.530000	0.000000	4.000000
0.700000	-1.750000	194.791097	1.570796	5.942000	-5.880000	1.000000
0.800000	-1.750000	195.355664	1.570795	5.354000	-5.880000	1.000000
0.900000	-1.749997	195.896003	1.570784	5.452000	0.980000	2.000000
1.000000	-1.749983	196.446143	1.570756	5.550000	0.980000	2.000000
1.100000	-1.749950	196.992257	1.570714	5.373788	-1.762121	7.000000
1.200000	-1.749894	197.534575	1.570674	5.471788	0.980000	2.000000
1.300000	-1.749823	198.066934	1.570660	5.177788	-2.940000	3.000000
1.400000	-1.749761	198.569994	1.570698	4.883788	-2.940000	3.000000
1.500000	-1.749739	199.043538	1.570814	4.589788	-2.940000	3.000000
1.600000	-1.749790	199.493833	1.571016	4.418317	-1.714710	7.000000
1.700000	-1.749954	199.950528	1.571304	4.712317	2.940000	0.000000
1.800000	-1.750288	200.436531	1.571666	5.006317	2.940000	0.000000
1.900000	-1.750797	200.922382	1.572002	4.712317	-2.940000	3.000000
2.000000	-1.751371	201.378729	1.572032	4.418317	-2.940000	3.000000
2.100000	-1.751792	201.805689	1.571397	4.124317	-2.940000	3.000000
2.200000	-1.751749	202.203398	1.569798	3.830317	-2.940000	3.000000
2.300000	-1.750907	202.571476	1.567039	3.536317	-2.940000	3.000000
2.400000	-1.748988	202.910068	1.563064	3.242317	-2.940000	3.000000
2.500000	-1.745831	203.219435	1.557934	2.948317	-2.940000	3.000000
2.600000	-1.741387	203.499203	1.551787	2.654317	-2.940000	3.000000
2.700000	-1.735758	203.749211	1.544851	2.360317	-2.940000	3.000000
2.800000	-1.729204	203.969854	1.537432	2.066317	-2.940000	3.000000
2.900000	-1.722088	204.161319	1.529880	1.772317	-2.940000	3.000000
3.000000	-1.714872	204.322133	1.522609	1.478317	-2.940000	3.000000
3.100000	-1.708096	204.452657	1.516031	1.184317	-2.940000	3.000000
3.200000	-1.701522	204.565622	1.509838	1.088641	-0.956762	7.000000
3.300000	-1.688267	204.763590	1.497805	0.897288	-0.956762	7.000000
3.400000	-1.681854	204.847390	1.492097	0.801764	-0.955239	7.000000
3.500000	-1.670157	204.986370	1.481731	0.610716	-0.955239	7.000000
3.600000	-1.665333	205.038159	1.477765	0.516487	-0.942293	7.000000
3.700000	-1.658481	205.109495	1.471730	0.328029	-0.942293	7.000000
3.800000	-1.656747	205.126307	1.470033	0.255564	-0.724644	7.000000
3.900000	-1.653279	205.159932	1.466641	0.110636	-0.724644	7.000000
4.000000	-1.652128	205.170935	1.466641	0.110636	0.000000	4.000000
4.100000	-1.651494	205.176934	1.465496	0.061722	-2.940000	3.000000
4.200000	-1.650845	205.183072	1.465496	0.061722	0.000000	4.000000
4.300000	-1.650197	205.189210	1.465496	0.061722	0.000000	4.000000
4.400000	-1.649548	205.195348	1.465496	0.061722	0.000000	4.000000
4.500000	-1.648899	205.201486	1.465496	0.061722	0.000000	4.000000
4.600000	-1.648250	205.207624	1.465496	0.061722	0.000000	4.000000
4.700000	-1.647602	205.213762	1.465496	0.061722	0.000000	4.000000
4.800000	-1.643052	205.255062	1.461824	0.355722	2.940000	0.000000
4.900000	-1.636257	205.314727	1.456517	0.649722	2.940000	0.000000
5.000000	-1.626460	205.396883	1.449205	0.943722	2.940000	0.000000
5.100000	-1.612573	205.505811	1.439501	1.237722	2.940000	0.000000
5.200000	-1.593290	205.644412	1.427133	1.531722	2.940000	0.000000
5.300000	-1.567776	205.811321	1.412206	1.825722	2.940000	0.000000
5.400000	-1.534897	206.005921	1.394750	2.119722	2.940000	0.000000
5.500000	-1.492782	206.229137	1.374640	2.413722	2.940000	0.000000
5.600000	-1.439813	206.480168	1.351888	2.707722	2.940000	0.000000
5.700000	-1.374189	206.758196	1.326487	3.001722	2.940000	0.000000
5.800000	-1.293644	207.062754	1.298356	3.295722	2.940000	0.000000
5.900000	-1.195709	207.393077	1.267394	3.589722	2.940000	0.000000
6.000000	-1.081172	207.738518	1.234401	3.687722	0.980000	2.000000
6.100000	-0.951717	208.089097	1.200146	3.785722	0.980000	2.000000
6.200000	-0.806421	208.444000	1.164542	3.883722	0.980000	2.000000
6.300000	-0.644340	208.802312	1.127507	3.981722	0.980000	2.000000
6.400000	-0.464486	209.163012	1.088970	4.079722	0.980000	2.000000
6.500000	-0.265836	209.524952	1.048871	4.177722	0.980000	2.000000
6.600000	-0.047458	209.886853	1.007174	4.275722	0.980000	2.000000
6.700000	0.191534	210.247309	0.963871	4.373722	0.980000	2.000000
6.800000	0.451964	210.604794	0.918983	4.471722	0.980000	2.000000
6.900000	0.734565	210.957662	0.872560	4.569722	0.980000	2.000000
7.000000	1.039953	211.304168	0.824686	4.667722	0.980000	2.000000
7.100000	1.368605	211.642476	0.775473	4.765722	0.980000	2.000000
7.200000	1.717158	211.967404	0.725567	4.765722	0.000000	4.000000
