time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	460.701000	2.712950	2479.068310	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	450.447147	-7.440945	2479.067439	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	886.720150	287.133734	2433.668908	3951.800330	39.000000	0.000000	1	0	1	0	0	0	0	0
0.3	874.421348	486.078290	2504.135432	1874.833062	38.000000	0.000000	1	0	1	0	1	0	0	0
0.4	857.960934	630.169180	2487.716867	258.101642	38.000000	0.000000	1	0	1	0	1	0	0	0
0.5	-20.268214	-8.364222	0.802774	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.6	862.722042	479.747432	2438.024601	1874.833062	37.000000	0.000000	1	0	1	0	0	0	0	0
0.7	853.532177	469.657566	2438.024590	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	1011.495200	570.723780	2438.927667	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	660.944755	0.000000	2436.193661	4609.250768	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	937.037710	0.000000	9570.446926	27.813572	14.000000	0.000000	0	0	0	0	0	1	0	1
1.1	-18.149307	0.000000	2.795401	27.033263	14.000000	0.000000	0	0	0	0	0	1	0	0
1.2	-17.326414	0.000000	2.791902	26.133263	13.000000	0.000000	0	0	0	0	0	0	0	0
1.3	-17.517483	0.000000	2.792235	25.383263	13.000000	0.000000	0	0	0	0	0	1	0	0
1.4	-16.760856	0.000000	2.791379	24.033267	12.000000	0.000000	0	0	0	0	0	1	0	0
1.5	910.455127	0.000000	9570.441861	21.783267	12.000000	0.000000	0	0	0	0	0	1	0	1
1.6	-16.371332	0.000000	2.789948	19.833263	11.000000	0.000000	0	0	0	0	0	1	0	0
1.7	-16.651566	0.000000	2.787203	17.878184	11.000000	0.000000	0	0	0	0	0	0	0	0
1.8	-15.974600	0.000000	2.786722	15.783263	10.000000	0.000000	0	0	0	0	0	1	0	0
1.9	967.573617	517.759715	2493.412782	2449.848484	30.000000	0.000000	1	0	1	0	1	0	0	0
2.0	815.200886	423.431994	2441.173051	1957.533612	39.000000	0.000000	1	0	1	0	0	0	0	0
2.1	983.767594	505.553376	2471.072293	2797.999482	39.000000	0.000000	1	0	1	0	0	0	0	0
2.2	984.321938	505.208659	2471.065091	2797.999482	38.000000	0.000000	1	0	1	0	0	0	0	0
2.3	819.715023	427.232596	2441.265240	1957.533612	38.000000	0.000000	1	0	1	0	0	0	0	0
2.4	982.014464	505.445543	2423.862513	2797.999482	37.000000	0.000000	1	0	1	0	0	0	0	0
2.5	831.608786	438.323865	2440.828339	1957.533612	37.000000	0.000000	1	0	1	0	0	0	0	0
2.6	978.540374	497.885434	2470.106646	2797.999482	36.000000	0.000000	1	0	1	0	0	0	0	0
2.7	978.048506	497.493555	2470.106726	2797.999482	36.000000	0.000000	1	0	1	0	0	0	0	0
2.8	978.069573	496.614637	2470.106608	2797.999482	35.000000	0.000000	1	0	1	0	0	0	0	0
2.9	933.954288	499.604250	29.247182	4660.399376	35.000000	0.000000	0	0	1	0	0	0	0	0
3.0	981.524883	502.578505	2426.665476	2797.999482	34.000000	0.000000	1	0	1	0	0	0	0	0
3.1	876.098083	498.927946	14.855567	4179.349692	34.000000	0.000000	0	0	0	0	0	0	0	0
3.2	865.942686	487.872542	14.855567	4179.349692	33.000000	0.000000	0	0	0	0	0	0	0	0
3.3	863.227386	485.257238	14.855567	4179.349692	33.000000	0.000000	0	0	0	0	0	0	0	0
3.4	861.840888	482.970736	14.855567	4179.349692	32.000000	0.000000	0	0	0	0	0	0	0	0
3.5	898.166157	732.266065	15.390428	2075.700691	32.000000	0.000000	0	0	1	0	0	0	0	0
3.6	662.592804	0.000000	2475.159334	4574.830963	31.000000	0.000000	1	0	1	0	0	0	0	0
3.7	4462.034320	0.000000	40745.762550	4451.932086	31.000000	0.000000	1	0	1	0	0	0	0	4
